serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,1000000,0,374743,369147,0,0,scenario3
S1_reprodcalib_1,1000000,3000399360,327624,313198,0,1,scenario3
S1_reprodcalib_1,1000000,6000859904,445630,440661,0,2,scenario3
S1_reprodcalib_1,1000000,9000904960,361200,357530,0,3,scenario3
S1_reprodcalib_1,1000000,12001168128,327038,325097,0,4,scenario3
S1_reprodcalib_1,1000000,15001274880,362330,360391,0,5,scenario3
S1_reprodcalib_1,1000000,18001639680,331113,329247,0,6,scenario3
S1_reprodcalib_1,1000000,21002526976,549793,546150,0,7,scenario3
S1_reprodcalib_1,1000000,24002656256,420320,417579,0,8,scenario3
S1_reprodcalib_1,1000000,27002941952,343812,341493,0,9,scenario3
S1_reprodcalib_1,1000000,30003480064,340639,338646,0,10,scenario3
S1_reprodcalib_1,1000000,33003980800,339665,337425,0,11,scenario3
S1_reprodcalib_1,1000000,36004287232,340470,338527,0,12,scenario3
S1_reprodcalib_1,1000000,39004651008,339818,337963,0,13,scenario3
S1_reprodcalib_1,1000000,42004930560,327216,325386,0,14,scenario3
S1_reprodcalib_1,1000000,45005267200,334962,333204,0,15,scenario3
S1_reprodcalib_1,1000000,48005913344,431486,428124,0,16,scenario3
S1_reprodcalib_1,1000000,51005899264,353539,351386,0,17,scenario3
S1_reprodcalib_1,1000000,54006366208,366724,364489,0,18,scenario3
S1_reprodcalib_1,1000000,57006629376,505806,502473,0,19,scenario3
S1_reprodcalib_1,1000000,60006959360,524601,520869,0,20,scenario3
S1_reprodcalib_1,1000000,63007006464,352782,350604,0,21,scenario3
S1_reprodcalib_1,1000000,66007654144,462849,459380,0,22,scenario3
S1_reprodcalib_1,1000000,69007720448,368562,366440,0,23,scenario3
S1_reprodcalib_1,1000000,72008014592,365158,351755,0,24,scenario3
S1_reprodcalib_1,1000000,75008658176,455477,452364,0,25,scenario3
S1_reprodcalib_1,1000000,78008788736,363497,361298,0,26,scenario3
S1_reprodcalib_1,1000000,81009334528,532327,528922,0,27,scenario3
S1_reprodcalib_1,1000000,84009336832,364414,362195,0,28,scenario3
S1_reprodcalib_1,1000000,87009977088,498900,495020,0,29,scenario3
S1_reprodcalib_1,1000000,90009981440,353172,350990,0,30,scenario3
S1_reprodcalib_1,1000000,93010397440,353050,350941,0,31,scenario3
S1_reprodcalib_1,1000000,96010595072,351748,349615,0,32,scenario3
S1_reprodcalib_1,1000000,99011231488,430959,427619,0,33,scenario3
S1_reprodcalib_1,1000000,102011728640,498649,495089,0,34,scenario3
S1_reprodcalib_1,1000000,105011712256,352195,350099,0,35,scenario3
S1_reprodcalib_1,1000000,108012365312,463211,459792,0,36,scenario3
S1_reprodcalib_1,1000000,111012299008,345659,343983,0,37,scenario3
S1_reprodcalib_1,1000000,114012907008,352406,350220,0,38,scenario3
S1_reprodcalib_1,1000000,117013128448,349966,347948,0,39,scenario3
S1_reprodcalib_1,1000000,120013595648,367318,365017,0,40,scenario3
S1_reprodcalib_1,1000000,123014229248,459937,456609,0,41,scenario3
S1_reprodcalib_1,1000000,126014537984,444881,441392,0,42,scenario3
