serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,1000000,0,318280,313268,0,0,scenario3
S1_reprodcalib_1,1000000,3000512256,403468,399434,0,1,scenario3
S1_reprodcalib_1,1000000,6000805888,349034,345575,0,2,scenario3
S1_reprodcalib_1,1000000,9001207296,361454,357987,0,3,scenario3
S1_reprodcalib_1,1000000,12001467648,526890,523590,0,4,scenario3
S1_reprodcalib_1,1000000,15001579264,351249,348353,0,5,scenario3
S1_reprodcalib_1,1000000,18001944832,315098,313216,0,6,scenario3
S1_reprodcalib_1,1000000,21002500096,360657,358158,0,7,scenario3
S1_reprodcalib_1,1000000,24003051776,461713,458253,0,8,scenario3
S1_reprodcalib_1,1000000,27003392768,408872,406623,0,9,scenario3
S1_reprodcalib_1,1000000,30003615232,314655,313041,0,10,scenario3
S1_reprodcalib_1,1000000,33004240640,315398,313137,0,11,scenario3
S1_reprodcalib_1,1000000,36004646656,475357,472174,0,12,scenario3
S1_reprodcalib_1,1000000,39004956928,496360,493287,0,13,scenario3
S1_reprodcalib_1,1000000,42005365760,501359,498378,0,14,scenario3
S1_reprodcalib_1,1000000,45005774336,623555,620413,0,15,scenario3
S1_reprodcalib_1,1000000,48006057728,479679,476196,0,16,scenario3
S1_reprodcalib_1,1000000,51006471424,532445,529085,0,17,scenario3
S1_reprodcalib_1,1000000,54006717952,361867,359642,0,18,scenario3
S1_reprodcalib_1,1000000,57006934016,336900,335108,0,19,scenario3
S1_reprodcalib_1,1000000,60007097600,333048,331342,0,20,scenario3
S1_reprodcalib_1,1000000,63007608832,360796,358736,0,21,scenario3
S1_reprodcalib_1,1000000,66008068352,466675,462900,0,22,scenario3
S1_reprodcalib_1,1000000,69007983104,333029,331621,0,23,scenario3
S1_reprodcalib_1,1000000,72008313344,338158,336272,0,24,scenario3
S1_reprodcalib_1,1000000,75008591360,338102,336297,0,25,scenario3
S1_reprodcalib_1,1000000,78009291776,570386,566817,0,26,scenario3
S1_reprodcalib_1,1000000,81009743872,602888,599348,0,27,scenario3
S1_reprodcalib_1,1000000,84009757440,343659,341746,0,28,scenario3
S1_reprodcalib_1,1000000,87010355200,568197,564861,0,29,scenario3
S1_reprodcalib_1,1000000,90010240256,335664,333983,0,30,scenario3
S1_reprodcalib_1,1000000,93010388992,333433,331995,0,31,scenario3
S1_reprodcalib_1,1000000,96010880000,351830,349683,0,32,scenario3
S1_reprodcalib_1,1000000,99011393536,579624,576162,0,33,scenario3
S1_reprodcalib_1,1000000,102011666432,559753,556607,0,34,scenario3
S1_reprodcalib_1,1000000,105011505920,333364,331497,0,35,scenario3
S1_reprodcalib_1,1000000,108011954688,345359,338541,0,36,scenario3
S1_reprodcalib_1,1000000,111012326144,337405,335606,0,37,scenario3
S1_reprodcalib_1,1000000,114012627968,334342,332728,0,38,scenario3
S1_reprodcalib_1,1000000,117013158656,475649,472398,0,39,scenario3
S1_reprodcalib_1,1000000,120013058048,334720,332960,0,40,scenario3
S1_reprodcalib_1,1000000,123013577984,399459,397092,0,41,scenario3
S1_reprodcalib_1,1000000,126013922816,335127,333157,0,42,scenario3
S1_reprodcalib_1,1000000,129014238976,335342,333519,0,43,scenario3
S1_reprodcalib_1,1000000,132014835456,558313,554838,0,44,scenario3
S1_reprodcalib_1,1000000,135014805760,333683,332090,0,45,scenario3
S1_reprodcalib_1,1000000,138015165952,337075,335029,0,46,scenario3
S1_reprodcalib_1,1000000,141015740928,512563,509128,0,47,scenario3
S1_reprodcalib_1,1000000,144015890176,335988,334030,0,48,scenario3
S1_reprodcalib_1,1000000,147016588288,577469,574088,0,49,scenario3
S1_reprodcalib_1,1000000,150016377856,333913,332290,0,50,scenario3
S1_reprodcalib_1,1000000,153017131264,570006,566655,0,51,scenario3
S1_reprodcalib_1,1000000,156017428736,627568,623645,0,52,scenario3
S1_reprodcalib_1,1000000,159017574144,353350,351185,0,53,scenario3
S1_reprodcalib_1,1000000,162018188544,341143,338777,0,54,scenario3
S1_reprodcalib_1,1000000,165018390016,333637,331874,0,55,scenario3
S1_reprodcalib_1,1000000,168019064576,585967,582488,0,56,scenario3
S1_reprodcalib_1,1000000,171019467520,546361,543016,0,57,scenario3
S1_reprodcalib_1,1000000,174019619328,334822,332945,0,58,scenario3
S1_reprodcalib_1,1000000,177019905024,335860,334007,0,59,scenario3
S1_reprodcalib_1,1000000,180020004864,348292,346270,0,60,scenario3
S1_reprodcalib_1,1000000,183020624640,334622,332603,0,61,scenario3
S1_reprodcalib_1,1000000,186020750848,333082,331543,0,62,scenario3
S1_reprodcalib_1,1000000,189021395712,606112,602555,0,63,scenario3
S1_reprodcalib_1,1000000,192021272832,345515,343608,0,64,scenario3
S1_reprodcalib_1,1000000,195021729280,363111,361204,0,65,scenario3
S1_reprodcalib_1,1000000,198022085376,394571,392359,0,66,scenario3
S1_reprodcalib_1,1000000,201022728192,588421,585138,0,67,scenario3
S1_reprodcalib_1,1000000,204023072256,571593,568187,0,68,scenario3
S1_reprodcalib_1,1000000,207023043328,340690,338841,0,69,scenario3
S1_reprodcalib_1,1000000,210023393536,333259,331661,0,70,scenario3
S1_reprodcalib_1,1000000,213023696896,335964,334006,0,71,scenario3
S1_reprodcalib_1,1000000,216023971072,337020,335169,0,72,scenario3
S1_reprodcalib_1,1000000,219024251392,335781,333925,0,73,scenario3
S1_reprodcalib_1,1000000,222024997120,363049,360635,0,74,scenario3
S1_reprodcalib_1,1000000,225024962304,334319,332502,0,75,scenario3
S1_reprodcalib_1,1000000,228025256960,338561,336676,0,76,scenario3
S1_reprodcalib_1,1000000,231025850112,540090,536496,0,77,scenario3
S1_reprodcalib_1,1000000,234026096128,430941,428492,0,78,scenario3
S1_reprodcalib_1,1000000,237026194944,340725,338843,0,79,scenario3
S1_reprodcalib_1,1000000,240026581248,361150,359392,0,80,scenario3
S1_reprodcalib_1,1000000,243026885376,338071,336314,0,81,scenario3
S1_reprodcalib_1,1000000,246027141120,455494,452562,0,82,scenario3
S1_reprodcalib_1,1000000,249027308032,382912,369977,0,83,scenario3
S1_reprodcalib_1,1000000,252027870208,524339,520663,0,84,scenario3
S1_reprodcalib_1,1000000,255027855104,333740,332080,0,85,scenario3
S1_reprodcalib_1,1000000,258028194816,338225,336238,0,86,scenario3
S1_reprodcalib_1,1000000,261028527872,336356,334410,0,87,scenario3
S1_reprodcalib_1,1000000,264029089792,592046,588580,0,88,scenario3
S1_reprodcalib_1,1000000,267029708800,669362,665624,0,89,scenario3
S1_reprodcalib_1,1000000,270029550848,344820,343189,0,90,scenario3
S1_reprodcalib_1,1000000,273030014720,335873,333951,0,91,scenario3
S1_reprodcalib_1,1000000,276030614272,537106,533667,0,92,scenario3
S1_reprodcalib_1,1000000,279030698496,350991,348959,0,93,scenario3
S1_reprodcalib_1,1000000,282031454208,550180,546910,0,94,scenario3
S1_reprodcalib_1,1000000,285031577088,360195,358107,0,95,scenario3
S1_reprodcalib_1,1000000,288031893504,340849,338453,0,96,scenario3
S1_reprodcalib_1,1000000,291032268544,336719,334859,0,97,scenario3
S1_reprodcalib_1,1000000,294032798464,338588,336709,0,98,scenario3
S1_reprodcalib_1,1000000,297033277184,371619,369531,0,99,scenario3
