serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,1000000,0,379822,374209,0,0,scenario3
S1_reprodcalib_1,1000000,3000180736,385203,383521,0,1,scenario3
S1_reprodcalib_1,1000000,6000589056,360210,356722,0,2,scenario3
S1_reprodcalib_1,1000000,9000490496,381495,378050,0,3,scenario3
S1_reprodcalib_1,1000000,12001000704,339225,337339,0,4,scenario3
S1_reprodcalib_1,1000000,15001612032,480905,476536,0,5,scenario3
S1_reprodcalib_1,1000000,18001878016,507664,504338,0,6,scenario3
S1_reprodcalib_1,1000000,21002073088,389413,385425,0,7,scenario3
S1_reprodcalib_1,1000000,24002607616,495872,492232,0,8,scenario3
S1_reprodcalib_1,1000000,27002639616,340005,338094,0,9,scenario3
S1_reprodcalib_1,1000000,30003076096,328719,326576,0,10,scenario3
S1_reprodcalib_1,1000000,33003685376,352953,350325,0,11,scenario3
S1_reprodcalib_1,1000000,36004044032,436973,434688,0,12,scenario3
S1_reprodcalib_1,1000000,39004379648,401607,399707,0,13,scenario3
S1_reprodcalib_1,1000000,42004837120,340335,338337,0,14,scenario3
S1_reprodcalib_1,1000000,45005107200,363199,361108,0,15,scenario3
S1_reprodcalib_1,1000000,48005388288,339247,337301,0,16,scenario3
S1_reprodcalib_1,1000000,51005975808,429056,426472,0,17,scenario3
S1_reprodcalib_1,1000000,54006175232,340545,338647,0,18,scenario3
S1_reprodcalib_1,1000000,57006290944,341774,339497,0,19,scenario3
S1_reprodcalib_1,1000000,60006529280,338383,336113,0,20,scenario3
S1_reprodcalib_1,1000000,63007157760,491915,488826,0,21,scenario3
S1_reprodcalib_1,1000000,66007158272,350541,348516,0,22,scenario3
S1_reprodcalib_1,1000000,69007651840,396297,394147,0,23,scenario3
S1_reprodcalib_1,1000000,72007788544,346929,344787,0,24,scenario3
S1_reprodcalib_1,1000000,75008418304,460706,457188,0,25,scenario3
S1_reprodcalib_1,1000000,78008418048,339135,337135,0,26,scenario3
S1_reprodcalib_1,1000000,81008921600,383272,381282,0,27,scenario3
S1_reprodcalib_1,1000000,84009197568,380667,378366,0,28,scenario3
S1_reprodcalib_1,1000000,87010085632,361422,359345,0,29,scenario3
S1_reprodcalib_1,1000000,90010169088,354515,352148,0,30,scenario3
S1_reprodcalib_1,1000000,93010440704,380268,378141,0,31,scenario3
S1_reprodcalib_1,1000000,96010912256,360049,358041,0,32,scenario3
S1_reprodcalib_1,1000000,99011312896,399801,397542,0,33,scenario3
S1_reprodcalib_1,1000000,102011690240,380037,377640,0,34,scenario3
S1_reprodcalib_1,1000000,105011722240,386556,384567,0,35,scenario3
S1_reprodcalib_1,1000000,108012214784,381007,378845,0,36,scenario3
S1_reprodcalib_1,1000000,111012472576,349200,347226,0,37,scenario3
S1_reprodcalib_1,1000000,114013075712,363689,361316,0,38,scenario3
S1_reprodcalib_1,1000000,117013355008,363491,361378,0,39,scenario3
S1_reprodcalib_1,1000000,120013940224,451618,447820,0,40,scenario3
S1_reprodcalib_1,1000000,123014059264,381102,379353,0,41,scenario3
S1_reprodcalib_1,1000000,126014385920,350107,348048,0,42,scenario3
S1_reprodcalib_1,1000000,129014662400,364972,363308,0,43,scenario3
S1_reprodcalib_1,1000000,132015254784,462372,458941,0,44,scenario3
S1_reprodcalib_1,1000000,135015433472,359283,357524,0,45,scenario3
S1_reprodcalib_1,1000000,138015767040,371165,368810,0,46,scenario3
S1_reprodcalib_1,1000000,141016243456,384837,382416,0,47,scenario3
S1_reprodcalib_1,1000000,144016593152,363748,361585,0,48,scenario3
S1_reprodcalib_1,1000000,147016846336,352888,350893,0,49,scenario3
S1_reprodcalib_1,1000000,150017169408,363700,361501,0,50,scenario3
S1_reprodcalib_1,1000000,153017622016,364447,362281,0,51,scenario3
S1_reprodcalib_1,1000000,156018336000,485567,482189,0,52,scenario3
S1_reprodcalib_1,1000000,159018261760,363915,361864,0,53,scenario3
S1_reprodcalib_1,1000000,162018786816,368558,365208,0,54,scenario3
S1_reprodcalib_1,1000000,165019063296,377815,375662,0,55,scenario3
S1_reprodcalib_1,1000000,168019444224,362594,360339,0,56,scenario3
S1_reprodcalib_1,1000000,171019707904,420162,413022,0,57,scenario3
S1_reprodcalib_1,1000000,174020106752,367021,365036,0,58,scenario3
S1_reprodcalib_1,1000000,177020440320,368722,366158,0,59,scenario3
S1_reprodcalib_1,1000000,180020575744,334296,332481,0,60,scenario3
S1_reprodcalib_1,1000000,183021067776,333274,331636,0,61,scenario3
S1_reprodcalib_1,1000000,186021162752,350839,348924,0,62,scenario3
S1_reprodcalib_1,1000000,189021492992,336013,334159,0,63,scenario3
S1_reprodcalib_1,1000000,192021829888,335632,333640,0,64,scenario3
S1_reprodcalib_1,1000000,195022210048,333215,331638,0,65,scenario3
S1_reprodcalib_1,1000000,198022532608,334701,332755,0,66,scenario3
S1_reprodcalib_1,1000000,201023278592,530079,526616,0,67,scenario3
S1_reprodcalib_1,1000000,204023339520,335091,333176,0,68,scenario3
S1_reprodcalib_1,1000000,207023623168,347794,345989,0,69,scenario3
S1_reprodcalib_1,1000000,210023934208,339824,337802,0,70,scenario3
S1_reprodcalib_1,1000000,213024409088,409420,406133,0,71,scenario3
S1_reprodcalib_1,1000000,216024631296,364290,362154,0,72,scenario3
S1_reprodcalib_1,1000000,219025263872,473310,469961,0,73,scenario3
S1_reprodcalib_1,1000000,222025567744,440568,437427,0,74,scenario3
S1_reprodcalib_1,1000000,225025794048,497450,494053,0,75,scenario3
S1_reprodcalib_1,1000000,228025941248,363303,360987,0,76,scenario3
S1_reprodcalib_1,1000000,231026168832,383726,363324,0,77,scenario3
S1_reprodcalib_1,1000000,234026994688,404567,400996,0,78,scenario3
S1_reprodcalib_1,1000000,237027327232,524546,521062,0,79,scenario3
S1_reprodcalib_1,1000000,240027432704,363828,361220,0,80,scenario3
S1_reprodcalib_1,1000000,243027866880,416365,402282,0,81,scenario3
S1_reprodcalib_1,1000000,246028248320,361594,359233,0,82,scenario3
S1_reprodcalib_1,1000000,249028588288,364052,362117,0,83,scenario3
S1_reprodcalib_1,1000000,252028775680,364098,361919,0,84,scenario3
S1_reprodcalib_1,1000000,255029214720,383104,381318,0,85,scenario3
S1_reprodcalib_1,1000000,258029618688,449941,446371,0,86,scenario3
