2021/04/09 08:16:20  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:16:33 EndReqLog S2_reprodcalib_2 90000001 1617956193993508110 29017829 29014847 1 0 scenario3
2021/04/09 08:16:36 EndReqLog S2_reprodcalib_2 90000001 1617956196993365368 28653975 28652518 1 1 scenario3
2021/04/09 08:16:39 EndReqLog S2_reprodcalib_2 90000001 1617956199993819981 28511886 28510174 1 2 scenario3
2021/04/09 08:16:42 EndReqLog S2_reprodcalib_2 90000001 1617956202994037495 28653484 28651640 1 3 scenario3
2021/04/09 08:16:45 EndReqLog S2_reprodcalib_2 90000001 1617956205994442755 28559708 28557666 1 4 scenario3
2021/04/09 08:16:48 EndReqLog S2_reprodcalib_2 90000001 1617956208995462420 29616530 29614557 1 5 scenario3
2021/04/09 08:16:51 EndReqLog S2_reprodcalib_2 90000001 1617956211994609473 28496977 28495178 1 6 scenario3
2021/04/09 08:16:54 EndReqLog S2_reprodcalib_2 90000001 1617956214995742181 28610707 28606595 1 7 scenario3
2021/04/09 08:16:57 EndReqLog S2_reprodcalib_2 90000001 1617956217995708436 28600409 28598387 1 8 scenario3
2021/04/09 08:17:00 EndReqLog S2_reprodcalib_2 90000001 1617956220996219296 28893888 28891870 1 9 scenario3
2021/04/09 08:17:03 EndReqLog S2_reprodcalib_2 90000001 1617956223996487497 28546998 28542866 1 10 scenario3
2021/04/09 08:17:06 EndReqLog S2_reprodcalib_2 90000001 1617956226997322559 29045796 29043943 1 11 scenario3
2021/04/09 08:17:09 EndReqLog S2_reprodcalib_2 90000001 1617956229997087388 28545197 28543428 1 12 scenario3
2021/04/09 08:17:12 EndReqLog S2_reprodcalib_2 90000001 1617956232997991642 28941331 28939684 1 13 scenario3
2021/04/09 08:17:15 EndReqLog S2_reprodcalib_2 90000001 1617956235997627826 28689749 28677412 1 14 scenario3
2021/04/09 08:17:19 EndReqLog S2_reprodcalib_2 90000001 1617956239001402390 31774371 31772487 1 15 scenario3
2021/04/09 08:17:22 EndReqLog S2_reprodcalib_2 90000001 1617956242000882319 30984000 30980699 1 16 scenario3
