0.449
0.462
0.489
0.731
0.88
1.219
1.278
1.698
1.760
1.920
2.222
2.393
2.439
2.884
2.886
3.248
3.283
3.512
3.594
3.882
3.995
4.125
4.302
4.355
4.40
4.451
4.683
4.77
5.193
5.203
5.232
5.34
5.350
5.38
5.692
6.274
6.583
6.618
6.651
6.684
6.703
6.833
6.999
7.183
7.184
7.28
7.476
7.493
7.561
7.836
7.858
7.92
8.159
8.296
8.574
8.580
8.6
8.643
8.776
8.8
8.877
8.887
8.944
9.15
9.190
9.282
9.333
9.594
9.69
9.770
9.773
9.83
9.834
9.971
9.988
10.112
10.120
10.146
10.165
10.270
10.28
10.361
10.62
10.763
10.807
10.810
10.832
11.287
11.338
11.426
11.445
11.510
11.535
11.554
11.588
11.864
11.908
11.921
11.970
11.970
12.189
12.204
12.233
12.374
12.479
12.489
12.560
12.633
12.687
12.722
12.781
12.934
12.953
12.957
13.34
13.340
13.375
13.407
13.451
13.597
13.612
13.62
13.647
13.678
13.732
13.759
13.793
13.98
14.125
14.158
14.306
14.318
14.401
14.426
14.516
14.586
14.725
14.729
14.788
14.891
14.933
14.985
15.127
15.137
15.15
15.269
15.33
15.390
15.438
15.504
15.508
15.529
15.786
15.831
15.875
15.97
16.112
16.162
16.239
16.360
16.450
16.533
16.593
16.660
16.766
16.777
16.79
16.809
16.964
16.994
17.130
17.19
17.307
17.352
17.405
17.44
17.612
17.734
17.742
17.746
17.801
17.816
17.829
17.970
18.139
18.142
18.321
18.369
18.389
18.458
18.514
18.564
18.709
18.730
18.750
18.866
18.947
18.950
19.109
19.163
19.22
19.22
19.249
19.302
19.507
19.548
19.619
19.656
19.710
19.819
19.838
19.894
20.252
20.261
20.291
20.298
20.340
20.407
20.468
20.468
20.469
20.615
20.720
20.751
20.825
20.967
21.204
21.265
21.273
21.32
21.35
21.380
21.39
21.398
21.410
21.475
21.483
21.663
21.766
21.974
22.108
22.300
22.469
22.485
22.486
22.491
22.631
22.708
22.739
22.752
22.858
22.930
22.951
22.975
23.226
23.251
23.314
23.469
23.496
23.517
23.522
23.640
23.67
23.692
23.794
23.897
23.928
23.94
24.18
24.204
24.234
24.318
24.348
24.57
24.620
24.713
24.722
24.724
24.744
24.790
24.889
24.968
25.229
25.354
25.370
25.376
25.41
25.419
25.602
25.62
25.658
25.669
25.85
25.875
25.906
25.924
26.127
26.144
26.144
26.262
26.336
26.395
26.434
26.50
26.610
26.716
26.764
26.777
26.854
26.950
27.222
27.393
27.454
27.466
27.57
27.578
27.679
27.778
27.843
27.844
27.857
27.937
27.976
27.987
28.247
28.292
28.314
28.403
28.452
28.497
28.674
28.720
28.735
28.746
28.83
28.873
28.970
28.997
29.138
29.329
29.413
29.415
29.612
29.633
29.68
29.716
29.768
29.78
29.875
29.925
29.991
30.20
30.304
30.310
30.374
30.437
30.488
30.502
30.623
30.724
30.781
30.856
30.874
30.968
31.129
31.162
31.596
31.620
31.629
31.694
31.746
31.810
31.835
31.840
31.91
31.951
31.960
32.161
32.172
32.227
32.329
32.49
32.515
32.528
32.646
32.755
32.807
32.882
32.906
32.980
33.101
33.285
33.312
33.46
33.48
33.526
33.663
33.700
33.766
33.8
33.903
33.943
33.998
34.199
34.2
34.235
34.290
34.449
34.573
34.614
34.637
34.641
34.828
34.87
34.916
34.927
35.176
35.259
35.275
35.418
35.419
35.561
35.711
35.715
35.769
35.801
35.87
35.901
36.252
36.326
36.375
36.453
36.463
36.641
36.678
36.789
36.819
36.849
36.860
36.920
37.26
37.372
37.434
37.616
37.637
37.646
37.729
37.923
37.935
37.942
37.979
37.994
38.300
38.337
38.378
38.433
38.459
38.561
38.633
38.672
38.674
38.751
38.84
38.877
39.146
39.336
39.35
39.390
39.397
39.406
39.565
39.573
39.639
39.693
39.866
39.958
40.136
40.168
40.235
40.305
40.35
40.413
40.422
40.54
40.601
40.912
40.933
41.143
41.413
41.434
41.448
41.567
41.667
41.721
41.746
41.783
41.810
41.949
42.12
42.250
42.266
42.376
42.461
42.515
42.579
42.596
42.747
42.756
42.913
43.144
43.149
43.198
43.22
43.548
43.616
43.629
43.716
43.817
43.836
43.865
44.177
44.178
44.217
44.422
44.632
44.683
44.70
44.72
44.76
44.883
45.175
45.308
45.321
45.328
45.669
45.679
45.69
45.749
45.892
45.921
46.134
46.44
46.564
46.57
46.653
46.719
46.822
46.841
46.91
46.936
47.343
47.376
47.639
47.639
47.708
47.887
47.944
47.948
47.966
47.97
48.109
48.150
48.395
48.398
48.564
48.606
48.718
48.761
48.849
48.872
49.119
49.235
49.459
49.552
49.762
49.786
49.846
49.863
49.956
50.205
50.222
50.274
50.440
50.524
50.675
50.825
50.877
50.948
51.102
51.256
51.316
51.321
51.335
51.576
51.620
51.648
51.789
52.28
52.315
52.409
52.410
52.473
52.649
52.679
52.749
52.834
53.158
53.247
53.528
53.60
53.962
53.991
53.993
53.998
54.195
54.380
54.390
54.70
54.767
54.856
54.893
54.961
55.112
55.230
55.263
55.333
55.441
55.446
55.815
55.886
56.464
56.471
56.492
56.605
56.647
56.663
56.767
56.800
57.169
57.416
57.48
57.626
57.685
57.81
57.907
57.99
58.551
58.725
58.737
58.819
58.912
58.92
58.967
59.257
59.397
59.518
59.647
59.785
59.881
59.938
