serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_testm_1,10000001,0,3220668,3214592,0,0,scenario1
S1_testm_1,10000001,13119488,3137079,3135140,0,1,scenario1
S1_testm_1,10000001,40816640,3312365,3310679,0,2,scenario1
S1_testm_1,10000001,283168000,3317576,3315565,0,3,scenario1
S1_testm_1,10000001,432473088,3315228,3313251,0,4,scenario1
S1_testm_1,10000001,772750592,3348167,3345970,0,5,scenario1
S1_testm_1,10000001,832091648,3325888,3323788,0,6,scenario1
S1_testm_1,10000001,1252460544,3314399,3312353,0,7,scenario1
S1_testm_1,10000001,1314783744,3322705,3320613,0,8,scenario1
S1_testm_1,10000001,1475198976,3332224,3329498,0,9,scenario1
S1_testm_1,10000001,1777755392,3525484,3521521,0,10,scenario1
S1_testm_1,10000001,1948765440,3336838,3334617,0,11,scenario1
S1_testm_1,10000001,1995295488,3407199,3404661,0,12,scenario1
S1_testm_1,10000001,2440841216,3636455,3633473,0,13,scenario1
S1_testm_1,10000001,2444373760,3355360,3349120,0,13,scenario1
S1_testm_1,10000001,2805226496,3410365,3407989,0,15,scenario1
S1_testm_1,10000001,2840495616,3396363,3394168,0,16,scenario1
S1_testm_1,10000001,3069889792,3483825,3481479,0,17,scenario1
S1_testm_1,10000001,3152326144,3645776,3643494,0,18,scenario1
S1_testm_1,10000001,3440358400,3408863,3402449,0,19,scenario1
S1_testm_1,10000001,3553897728,3383902,3381510,0,20,scenario1
S1_testm_1,10000001,3684312064,3675447,3672236,0,21,scenario1
S1_testm_1,10000001,3861268736,3330007,3328114,0,22,scenario1
S1_testm_1,10000001,3914674688,3433786,3431725,0,23,scenario1
S1_testm_1,10000001,3960115712,3388916,3361336,0,24,scenario1
S1_testm_1,10000001,4011430912,3443057,3441207,0,25,scenario1
S1_testm_1,10000001,4243579392,3394432,3392514,0,26,scenario1
S1_testm_1,10000001,4330955264,3309439,3307879,0,27,scenario1
S1_testm_1,10000001,4754266624,3377201,3375085,0,28,scenario1
S1_testm_1,10000001,4764943872,3543832,3540391,0,29,scenario1
S1_testm_1,10000001,4793857792,3375584,3373351,0,30,scenario1
S1_testm_1,10000001,4902524160,3439792,3436250,0,31,scenario1
S1_testm_1,10000001,4912622848,3308441,3306819,0,32,scenario1
S1_testm_1,10000001,4942928384,3345096,3343034,0,33,scenario1
S1_testm_1,10000001,5255435008,3331858,3330032,0,34,scenario1
S1_testm_1,10000001,5837846528,3399251,3396759,0,35,scenario1
S1_testm_1,10000001,6147147776,3411723,3409342,0,36,scenario1
S1_testm_1,10000001,6182450944,3427334,3424418,0,37,scenario1
S1_testm_1,10000001,6215851264,3458661,3456328,0,38,scenario1
S1_testm_1,10000001,6249412096,3490826,3487085,0,39,scenario1
S1_testm_1,10000001,6268547840,3378211,3375947,0,40,scenario1
S1_testm_1,10000001,6399092992,3512248,3508498,0,41,scenario1
S1_testm_1,10000001,6565374976,3432686,3428948,0,42,scenario1
S1_testm_1,10000001,6750134784,3849545,3845035,0,43,scenario1
S1_testm_1,10000001,6753878784,3573831,3571819,0,43,scenario1
S1_testm_1,10000001,6847160832,3388348,3385994,0,45,scenario1
S1_testm_1,10000001,7043665664,3489358,3485523,0,46,scenario1
S1_testm_1,10000001,7061137920,3604763,3600908,0,47,scenario1
S1_testm_1,10000001,7129181696,3380487,3378140,0,48,scenario1
S1_testm_1,10000001,7404948480,3632901,3629095,0,49,scenario1
S1_testm_1,10000001,7426855936,3324238,3322225,0,50,scenario1
S1_testm_1,10000001,7489210112,3319985,3317953,0,51,scenario1
S1_testm_1,10000001,7728598016,3314121,3312219,0,52,scenario1
S1_testm_1,10000001,7866029568,3325336,3323248,0,53,scenario1
S1_testm_1,10000001,8144525568,3339149,3336928,0,54,scenario1
S1_testm_1,10000001,8151237888,3749042,3745201,0,55,scenario1
S1_testm_1,10000001,8170998016,3330337,3328282,0,56,scenario1
S1_testm_1,10000001,8214425600,3422662,3420339,0,57,scenario1
S1_testm_1,10000001,8347789312,3360843,3358553,0,58,scenario1
S1_testm_1,10000001,8372175360,3348112,3345800,0,59,scenario1
S1_testm_1,10000001,8449692928,3363729,3361375,0,60,scenario1
S1_testm_1,10000001,8459897344,3325133,3323053,0,61,scenario1
S1_testm_1,10000001,8517303040,3396058,3393607,0,62,scenario1
S1_testm_1,10000001,8723582464,3327318,3325234,0,63,scenario1
S1_testm_1,10000001,8764076544,3369783,3367530,0,64,scenario1
S1_testm_1,10000001,8856382464,3313266,3311320,0,65,scenario1
S1_testm_1,10000001,8907757056,3353115,3350842,0,66,scenario1
S1_testm_1,10000001,9169074688,3393078,3390611,0,67,scenario1
S1_testm_1,10000001,9265592320,3384398,3380549,0,68,scenario1
S1_testm_1,10000001,9346209792,3649384,3646419,0,69,scenario1
S1_testm_1,10000001,9349908224,3484164,3481843,0,69,scenario1
S1_testm_1,10000001,9406792448,3439040,3435312,0,71,scenario1
S1_testm_1,10000001,9411066880,3475317,3473025,0,72,scenario1
S1_testm_1,10000001,9548562432,3500479,3496695,0,73,scenario1
S1_testm_1,10000001,9565685504,3396438,3394188,0,74,scenario1
S1_testm_1,10000001,9690100480,3456462,3452709,0,75,scenario1
S1_testm_1,10000001,9698455040,3557965,3555638,0,76,scenario1
S1_testm_1,10000001,9724587520,3397054,3394796,0,77,scenario1
S1_testm_1,10000001,9743884032,3389601,3387335,0,78,scenario1
S1_testm_1,10000001,9849165312,3408618,3406216,0,79,scenario1
S1_testm_1,10000001,9859545344,3386556,3384321,0,80,scenario1
S1_testm_1,10000001,9940811520,3385562,3383318,0,81,scenario1
S1_testm_1,10000001,10200241664,3400060,3397716,0,82,scenario1
S1_testm_1,10000001,10343564288,3371675,3369417,0,83,scenario1
S1_testm_1,10000001,10388385024,3882348,3877835,0,84,scenario1
S1_testm_1,10000001,10392018176,3442724,3440654,0,84,scenario1
S1_testm_1,10000001,10413568000,3320429,3318300,0,86,scenario1
