serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_testm_1,30000001,0,9480747,9473671,0,0,scenario1
S1_testm_1,30000001,13568000,9897659,9895342,0,1,scenario1
S1_testm_1,30000001,40872704,9737946,9734182,0,2,scenario1
S1_testm_1,30000001,283200256,9735266,9732910,0,3,scenario1
S1_testm_1,30000001,432416256,9676674,9674251,0,4,scenario1
S1_testm_1,30000001,771841792,9734609,9730730,0,5,scenario1
S1_testm_1,30000001,831053824,9648451,9646156,0,6,scenario1
S1_testm_1,30000001,1251492864,9676619,9674369,0,7,scenario1
S1_testm_1,30000001,1313867776,9670736,9668100,0,8,scenario1
S1_testm_1,30000001,1474206208,9666223,9663994,0,9,scenario1
S1_testm_1,30000001,1777053440,9956541,9952612,0,10,scenario1
S1_testm_1,30000001,1948052992,9621103,9618970,0,11,scenario1
S1_testm_1,30000001,1994411008,9625788,9623713,0,12,scenario1
S1_testm_1,30000001,2440015872,9922732,9919806,0,13,scenario1
S1_testm_1,30000001,2449834496,9671892,9663704,0,13,scenario1
S1_testm_1,30000001,2804344832,9704722,9702391,0,15,scenario1
S1_testm_1,30000001,2839840256,9800699,9795247,0,16,scenario1
S1_testm_1,30000001,3069136640,9626389,9624272,0,17,scenario1
S1_testm_1,30000001,3151525376,9620451,9618316,0,18,scenario1
S1_testm_1,30000001,3439574272,9634958,9633062,0,19,scenario1
S1_testm_1,30000001,3552990464,9708942,9707111,0,20,scenario1
S1_testm_1,30000001,3683483648,9813448,9811608,0,21,scenario1
S1_testm_1,30000001,3860914688,9646193,9644214,0,22,scenario1
S1_testm_1,30000001,3914162432,9614388,9612730,0,23,scenario1
S1_testm_1,30000001,3959643392,9611263,9609703,0,24,scenario1
S1_testm_1,30000001,4010811648,9614997,9613303,0,25,scenario1
S1_testm_1,30000001,4243548160,9845150,9841674,0,26,scenario1
S1_testm_1,30000001,4330779904,9788120,9784603,0,27,scenario1
S1_testm_1,30000001,4754894592,10633405,10630454,0,28,scenario1
S1_testm_1,30000001,4764785152,9764616,9762539,0,28,scenario1
S1_testm_1,30000001,4793280512,9651627,9649801,0,30,scenario1
S1_testm_1,30000001,4901660160,9782762,9780694,0,31,scenario1
S1_testm_1,30000001,4912045056,9892860,9889986,0,32,scenario1
S1_testm_1,30000001,4942021376,9616221,9614614,0,33,scenario1
S1_testm_1,30000001,5254442752,9656020,9654138,0,34,scenario1
S1_testm_1,30000001,5836688128,9641458,9627037,0,35,scenario1
S1_testm_1,30000001,6145884672,9710907,9708969,0,36,scenario1
S1_testm_1,30000001,6181194240,9664529,9662495,0,37,scenario1
S1_testm_1,30000001,6214530560,9618386,9616771,0,38,scenario1
S1_testm_1,30000001,6248144384,9609976,9608305,0,39,scenario1
S1_testm_1,30000001,6267261440,9626919,9624947,0,40,scenario1
S1_testm_1,30000001,6397632512,9653590,9651621,0,41,scenario1
S1_testm_1,30000001,6564094208,9611501,9609849,0,42,scenario1
S1_testm_1,30000001,6748603904,9819248,9817014,0,43,scenario1
S1_testm_1,30000001,6758405888,9672584,9670764,0,43,scenario1
S1_testm_1,30000001,6846082048,9613236,9611606,0,45,scenario1
S1_testm_1,30000001,7042262016,9661410,9659576,0,46,scenario1
S1_testm_1,30000001,7059469312,9635334,9633239,0,47,scenario1
S1_testm_1,30000001,7127761152,9609821,9608217,0,48,scenario1
S1_testm_1,30000001,7403063040,9618125,9616470,0,49,scenario1
S1_testm_1,30000001,7425468672,9650947,9648819,0,50,scenario1
S1_testm_1,30000001,7487725824,9609054,9607463,0,51,scenario1
S1_testm_1,30000001,7727209472,9875261,9871758,0,52,scenario1
S1_testm_1,30000001,7864160512,9672469,9670416,0,53,scenario1
S1_testm_1,30000001,8142945536,9958136,9955769,0,54,scenario1
S1_testm_1,30000001,8152718336,9631836,9629928,0,54,scenario1
S1_testm_1,30000001,8169170176,9634558,9632355,0,56,scenario1
S1_testm_1,30000001,8212697088,9721066,9717575,0,57,scenario1
S1_testm_1,30000001,8345763328,9674368,9672443,0,58,scenario1
S1_testm_1,30000001,8370163712,9614632,9612958,0,59,scenario1
S1_testm_1,30000001,8447440896,9654346,9652418,0,60,scenario1
S1_testm_1,30000001,8457827072,9690217,9686506,0,61,scenario1
S1_testm_1,30000001,8514970880,9612974,9611362,0,62,scenario1
S1_testm_1,30000001,8721300480,9670139,9668190,0,63,scenario1
S1_testm_1,30000001,8761543424,9685898,9683953,0,64,scenario1
S1_testm_1,30000001,8853843712,9620231,9618492,0,65,scenario1
S1_testm_1,30000001,8905238016,9613136,9611473,0,66,scenario1
S1_testm_1,30000001,9166543616,9634371,9632441,0,67,scenario1
S1_testm_1,30000001,9262856192,9616523,9614829,0,68,scenario1
S1_testm_1,30000001,9343820800,10176992,10173133,0,69,scenario1
S1_testm_1,30000001,9353595904,9639932,9638026,0,69,scenario1
S1_testm_1,30000001,9403907072,9866023,9863727,0,71,scenario1
S1_testm_1,30000001,9413702144,9647833,9645805,0,71,scenario1
S1_testm_1,30000001,9545437184,9855508,9853609,0,73,scenario1
S1_testm_1,30000001,9562550016,9634921,9632671,0,74,scenario1
S1_testm_1,30000001,9687068928,9865101,9862780,0,75,scenario1
S1_testm_1,30000001,9696959488,9726374,9724222,0,75,scenario1
S1_testm_1,30000001,9721372928,9651773,9649852,0,77,scenario1
S1_testm_1,30000001,9740641024,9649345,9647470,0,78,scenario1
S1_testm_1,30000001,9845905408,9654734,9652059,0,79,scenario1
S1_testm_1,30000001,9856367872,9916207,9914100,0,80,scenario1
S1_testm_1,30000001,9937361152,9613191,9611523,0,81,scenario1
S1_testm_1,30000001,10196626176,9614021,9612270,0,82,scenario1
S1_testm_1,30000001,10339881216,9667051,9665162,0,83,scenario1
S1_testm_1,30000001,10384436480,9900539,9898212,0,84,scenario1
S1_testm_1,30000001,10394241792,9641822,9639852,0,84,scenario1
S1_testm_1,30000001,10409562880,9665652,9663781,0,86,scenario1
S1_testm_1,30000001,10865155840,9765972,9762409,0,87,scenario1
S1_testm_1,30000001,10916208128,9658293,9656348,0,88,scenario1
S1_testm_1,30000001,11004539136,9687400,9685424,0,89,scenario1
S1_testm_1,30000001,11023975424,9817352,9813798,0,90,scenario1
S1_testm_1,30000001,11089260800,9645395,9643210,0,91,scenario1
S1_testm_1,30000001,11114781952,9834557,9831088,0,92,scenario1
S1_testm_1,30000001,11133843456,9636559,9634265,0,93,scenario1
S1_testm_1,30000001,11168107008,9623362,9621646,0,94,scenario1
S1_testm_1,30000001,11444426496,9621623,9619830,0,95,scenario1
S1_testm_1,30000001,11488754176,9612870,9611152,0,96,scenario1
S1_testm_1,30000001,11501935616,9397019,9395358,0,97,scenario1
S1_testm_1,30000001,11551452928,9615626,9613586,0,98,scenario1
S1_testm_1,30000001,11561231872,9647213,9645318,0,98,scenario1
S1_testm_1,30000001,11770891264,9662179,9660166,0,100,scenario1
S1_testm_1,30000001,11786659072,9926151,9922170,0,101,scenario1
S1_testm_1,30000001,11815641856,9728347,9724930,0,102,scenario1
S1_testm_1,30000001,11956944896,9611471,9609719,0,103,scenario1
S1_testm_1,30000001,12062216192,9671024,9668646,0,104,scenario1
S1_testm_1,30000001,12073082624,10214014,10210310,0,105,scenario1
S1_testm_1,30000001,12143670272,9613368,9611583,0,106,scenario1
S1_testm_1,30000001,12216992768,9613762,9611963,0,107,scenario1
S1_testm_1,30000001,12271482880,9677535,9673886,0,108,scenario1
S1_testm_1,30000001,12306615296,9615377,9613638,0,109,scenario1
S1_testm_1,30000001,12366125312,9671003,9667536,0,110,scenario1
S1_testm_1,30000001,12519303424,9613621,9611902,0,111,scenario1
S1_testm_1,30000001,12538848000,9847580,9845184,0,112,scenario1
S1_testm_1,30000001,12548718848,9736118,9721653,0,112,scenario1
S1_testm_1,30000001,12926257920,9660498,9658504,0,114,scenario1
S1_testm_1,30000001,12936056320,9665978,9664026,0,114,scenario1
S1_testm_1,30000001,12961440512,9614575,9612860,0,116,scenario1
S1_testm_1,30000001,12993841664,9618571,9616442,0,117,scenario1
S1_testm_1,30000001,13038192896,9615350,9613601,0,118,scenario1
S1_testm_1,30000001,13184559616,9616137,9614402,0,119,scenario1
S1_testm_1,30000001,13200205824,10031340,10028825,0,120,scenario1
S1_testm_1,30000001,13210124800,9755449,9753385,0,120,scenario1
S1_testm_1,30000001,13235341568,9661068,9657587,0,122,scenario1
S1_testm_1,30000001,13266427136,9612913,9611230,0,123,scenario1
S1_testm_1,30000001,13320889856,9634882,9633006,0,124,scenario1
S1_testm_1,30000001,13348292608,9748746,9745309,0,125,scenario1
S1_testm_1,30000001,13382371072,9612632,9611002,0,126,scenario1
S1_testm_1,30000001,13569695488,9614693,9613043,0,127,scenario1
S1_testm_1,30000001,13715024640,9649213,9647368,0,128,scenario1
S1_testm_1,30000001,13748263168,9610140,9608542,0,129,scenario1
S1_testm_1,30000001,13896608768,9610048,9608458,0,130,scenario1
S1_testm_1,30000001,13908576512,9413416,9411560,0,131,scenario1
S1_testm_1,30000001,13992327936,9751679,9748244,0,132,scenario1
S1_testm_1,30000001,14017509888,9613624,9611986,0,133,scenario1
S1_testm_1,30000001,14107710208,9612719,9611093,0,134,scenario1
S1_testm_1,30000001,14178061312,9703480,9701544,0,135,scenario1
S1_testm_1,30000001,14317353984,9832952,9830705,0,136,scenario1
S1_testm_1,30000001,14327167744,9683273,9681677,0,136,scenario1
S1_testm_1,30000001,14380716544,9612646,9610685,0,138,scenario1
S1_testm_1,30000001,14484125440,9708080,9704654,0,139,scenario1
S1_testm_1,30000001,14526278144,9612159,9610532,0,140,scenario1
S1_testm_1,30000001,14578581504,9614362,9612715,0,141,scenario1
S1_testm_1,30000001,14720911872,9631246,9629352,0,142,scenario1
S1_testm_1,30000001,14731263744,9567475,9565635,0,143,scenario1
S1_testm_1,30000001,14744416256,9581947,9580126,0,144,scenario1
S1_testm_1,30000001,14863887616,9657077,9655112,0,145,scenario1
S1_testm_1,30000001,14925355520,9756432,9752970,0,146,scenario1
S1_testm_1,30000001,14985515008,9659514,9656130,0,147,scenario1
S1_testm_1,30000001,15033649408,9613707,9612072,0,148,scenario1
