serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_testm_1,50000001,0,16575159,16568324,0,0,scenario1
S1_testm_1,50000001,16732928,16535657,16533904,1,1,scenario1
S1_testm_1,50000001,39845120,16034507,16032666,1,2,scenario1
S1_testm_1,50000001,282231040,15947654,15945887,1,3,scenario1
S1_testm_1,50000001,431633408,16105040,16052758,1,4,scenario1
S1_testm_1,50000001,770689280,15979319,15977372,1,5,scenario1
S1_testm_1,50000001,830063616,15915112,15913380,1,6,scenario1
S1_testm_1,50000001,1250269696,15945439,15943557,1,7,scenario1
S1_testm_1,50000001,1312773120,16123472,16121601,1,8,scenario1
S1_testm_1,50000001,1473075200,15961382,15959474,1,9,scenario1
S1_testm_1,50000001,1775295232,16005547,16003544,1,10,scenario1
S1_testm_1,50000001,1946797824,16130520,16126723,1,11,scenario1
S1_testm_1,50000001,1992717824,15960133,15958128,1,12,scenario1
S1_testm_1,50000001,2452194304,15668711,15667216,1,13,scenario1
S1_testm_1,50000001,2454477312,32291292,32289157,1,14,scenario1
S1_testm_1,50000001,2802821632,15990994,15977399,1,15,scenario1
S1_testm_1,50000001,2838169600,16014913,16012856,1,16,scenario1
S1_testm_1,50000001,3068356864,16007796,16005588,1,17,scenario1
S1_testm_1,50000001,3150625280,15977384,15975328,1,18,scenario1
S1_testm_1,50000001,3439086592,15986942,15984709,1,19,scenario1
S1_testm_1,50000001,3552434688,15945572,15943488,1,20,scenario1
S1_testm_1,50000001,3682850048,15953321,15951190,1,21,scenario1
S1_testm_1,50000001,3860197376,15947375,15945284,1,22,scenario1
S1_testm_1,50000001,3913548800,15984056,15981955,1,23,scenario1
S1_testm_1,50000001,3959054336,15983467,15981662,1,24,scenario1
S1_testm_1,50000001,4010175232,15945104,15931207,1,25,scenario1
S1_testm_1,50000001,4242583040,15959162,15956982,1,26,scenario1
S1_testm_1,50000001,4329903616,16013751,16011794,1,27,scenario1
S1_testm_1,50000001,4767337472,15714442,15712843,1,28,scenario1
S1_testm_1,50000001,4769850112,32524424,32522263,1,29,scenario1
S1_testm_1,50000001,4792684800,15953910,15952000,1,30,scenario1
S1_testm_1,50000001,4914969344,15666634,15665149,1,31,scenario1
S1_testm_1,50000001,4917256192,32259330,32257206,1,32,scenario1
S1_testm_1,50000001,4941719552,15931304,15929468,1,33,scenario1
S1_testm_1,50000001,5254185216,16050607,16048654,1,34,scenario1
S1_testm_1,50000001,5836437504,15939274,15937078,1,35,scenario1
S1_testm_1,50000001,6145697792,15943607,15941596,1,36,scenario1
S1_testm_1,50000001,6181094912,15937733,15935602,1,37,scenario1
S1_testm_1,50000001,6214664448,16110674,16107073,1,38,scenario1
S1_testm_1,50000001,6247896576,16037119,16033603,1,39,scenario1
S1_testm_1,50000001,6266699776,15747024,15745181,1,40,scenario1
S1_testm_1,50000001,6397221632,15939298,15937232,1,41,scenario1
S1_testm_1,50000001,6563880704,16105093,16101507,1,42,scenario1
S1_testm_1,50000001,6761977856,15669412,15667933,1,43,scenario1
S1_testm_1,50000001,6764232448,32234094,32231824,1,44,scenario1
S1_testm_1,50000001,6845503488,15931245,15929023,0,45,scenario1
S1_testm_1,50000001,7041880576,15948548,15946561,1,46,scenario1
S1_testm_1,50000001,7058806272,15777325,15774906,0,47,scenario1
S1_testm_1,50000001,7127468288,15935834,15933854,1,48,scenario1
S1_testm_1,50000001,7402900736,16017335,16015259,1,49,scenario1
S1_testm_1,50000001,7425010176,15719200,15717143,1,50,scenario1
S1_testm_1,50000001,7487687680,16003253,16001197,1,51,scenario1
S1_testm_1,50000001,7726934016,15981285,15979139,1,52,scenario1
S1_testm_1,50000001,7864409344,15949249,15947069,1,53,scenario1
S1_testm_1,50000001,8156972800,15841632,15840040,1,54,scenario1
S1_testm_1,50000001,8173243392,46415192,46413095,2,55,scenario1
S1_testm_1,50000001,8175342848,18236111,18233861,2,55,scenario1
S1_testm_1,50000001,8212674048,15933130,15931219,1,57,scenario1
S1_testm_1,50000001,8346298112,16151055,16147667,1,58,scenario1
S1_testm_1,50000001,8370110976,15715363,15713382,1,59,scenario1
S1_testm_1,50000001,8461604096,15664816,15663409,1,60,scenario1
S1_testm_1,50000001,8463894528,32213521,32211439,1,61,scenario1
S1_testm_1,50000001,8515260160,16031006,16029108,1,62,scenario1
S1_testm_1,50000001,8721820416,16076032,16072730,1,63,scenario1
S1_testm_1,50000001,8761882368,15966969,15965151,1,64,scenario1
S1_testm_1,50000001,8854133248,15927454,15925752,1,65,scenario1
S1_testm_1,50000001,8905369600,15926851,15925120,1,66,scenario1
S1_testm_1,50000001,9166755072,15929079,15927297,1,67,scenario1
S1_testm_1,50000001,9263115264,15931016,15929250,1,68,scenario1
S1_testm_1,50000001,9357539840,15663748,15662349,1,69,scenario1
S1_testm_1,50000001,9359686912,32141552,32139599,2,70,scenario1
S1_testm_1,50000001,9417952256,15664509,15662957,1,71,scenario1
S1_testm_1,50000001,9420140288,32155445,32153413,1,72,scenario1
S1_testm_1,50000001,9545725952,16015371,16013622,1,73,scenario1
S1_testm_1,50000001,9562596352,15796932,15783606,0,74,scenario1
S1_testm_1,50000001,9701234176,15663772,15662230,1,75,scenario1
S1_testm_1,50000001,9703476480,32167143,32165151,1,76,scenario1
S1_testm_1,50000001,9721883392,15923505,15921792,1,77,scenario1
S1_testm_1,50000001,9740854016,15708343,15706760,1,78,scenario1
S1_testm_1,50000001,9860421120,15662177,15660796,1,79,scenario1
S1_testm_1,50000001,9862590720,32121556,32119787,1,80,scenario1
S1_testm_1,50000001,9937732864,15921297,15919658,1,81,scenario1
S1_testm_1,50000001,10197172480,15949550,15947808,1,82,scenario1
S1_testm_1,50000001,10340500992,16041793,16039911,1,83,scenario1
S1_testm_1,50000001,10398888448,15839873,15838546,1,84,scenario1
S1_testm_1,50000001,10415028224,46279815,46278154,2,85,scenario1
S1_testm_1,50000001,10416990464,17992476,17990748,2,85,scenario1
S1_testm_1,50000001,10865916672,16106703,16103513,1,87,scenario1
S1_testm_1,50000001,10916866304,15944747,15943021,1,88,scenario1
