22394
15502
28348
24069
18053
22070
33631
24691
20014
27752
28120
37763
21681
12098
30998
22418
38628
18636
10035
36040
24065
26430
18255
35523
20378
11628
50556
19199
33970
49037
44704
32745
19489
13570
50975
12763
20542
35732
34185
34799
21600
43655
39131
42788
38347
15698
7368
12265
18319
29212
37455
16158
49200
53519
20998
48945
17071
17724
18475
19572
50178
29932
53422
59244
17290
42621
23461
25722
17122
7813
22729
62202
27167
68637
42774
31396
47705
21861
27616
27064
61428
62758
40698
33092
16310
43233
23572
57324
33451
68469
33481
49219
59623
64484
38115
25553
32895
69463
18493
51659
37945
65570
32280
51873
74375
22625
34906
58884
57335
58039
42831
26005
26508
58077
23547
74119
46614
17470
56385
63673
51093
56146
54068
35912
30117
62274
80988
49606
26057
51222
61661
40854
13168
48351
46718
55545
53676
55910
63275
89154
23833
37328
33205
32815
44545
55742
49004
98365
10734
55713
33349
44707
24099
28480
64810
41598
33043
7936
36071
108729
21861
24445
34873
49902
29651
94751
72997
26346
27849
57472
29650
30274
42613
8491
90825
73254
33818
65318
45928
36701
72735
36839
40887
13229
100630
19276
40969
45678
42786
50517
13970
15826
20254
49632
83394
16067
82107
32232
10302
59475
26015
51376
5326
58492
21921
93735
60277
37797
62259
55534
63663
27786
23378
66351
40917
68608
58756
83466
66103
64086
10042
26220
28731
25381
84054
68628
20629
53254
80442
7906
32867
29348
64747
26872
51443
66665
72759
22411
19972
86590
28113
5505
53887
52060
58529
78555
22481
69181
51899
9843
13511
29228
59072
80098
13241
54456
12753
14767
55547
22744
33089
80649
53079
17099
19769
78060
84883
21456
8028
8536
58133
61393
78519
28385
80352
22531
10892
64659
13008
41857
26641
75105
33746
71814
11483
58936
25719
32851
31851
6888
79385
24257
5590
20757
67163
8960
77759
31744
86160
19587
43007
61437
62562
80640
21448
7122
31188
10046
18657
12930
69934
81330
9565
49608
14156
75041
85263
73002
39550
8787
18935
55348
12373
76503
89415
11993
24413
20722
79520
47521
60196
10696
86773
11092
86947
19835
46868
76878
29272
83659
49542
22870
12727
21700
94770
10071
67949
27115
23880
45723
31825
88590
12745
99354
70606
43193
24393
20984
26597
92555
51203
37687
92619
70410
26003
47880
7734
21294
55437
15245
42607
85163
95949
55046
10362
89823
24603
52887
9429
9518
15563
53979
93889
12341
15800
94001
59133
29484
8493
23891
16617
9984
41507
78922
99415
25846
11572
21535
8044
15287
48224
86069
44182
24928
19129
107148
14259
25263
47693
49381
7198
84090
29622
112340
14677
8529
49199
51089
22965
22163
7139
112902
95577
19239
13013
43594
18608
55621
19786
13347
16736
87242
8348
107786
15078
37280
44142
17809
19463
9681
85103
12639
27704
95028
47863
20562
19447
11606
22013
87754
29217
50923
17150
99227
15690
23567
99511
16090
82620
9171
49235
7680
82130
6540
47787
8552
12136
63106
84581
55109
13257
89290
51081
16682
5508
7809
48042
52081
83017
17776
46073
10565
5191
6348
65744
16409
11274
48168
59586
10349
58603
17074
22916
6573
9806
61003
14503
53454
20280
62319
19475
47204
5902
47486
14095
21671
20592
43868
24609
14422
9415
10698
31048
58045
11968
33645
50775
31439
17966
30094
11478
36246
10787
53324
38831
50219
33968
53197
18961
49925
38757
36194
21178
36442
56058
9551
8350
24657
57072
6796
47245
25097
9848
23270
50352
42092
15869
57802
24763
52719
16224
44979
24475
9067
25128
41682
17192
7650
31417
46052
9028
38586
64989
13238
61778
23257
8135
48768
42881
17032
9965
9836
14538
14796
31627
66156
46396
75373
21398
14733
12528
51678
35445
76613
10038
48430
17382
10904
22115
76073
51065
12112
50695
30410
27242
7380
8839
53505
54779
23219
46494
8482
30525
52490
46302
58483
31021
16828
5262
61910
57449
7608
50401
29721
59087
10576
56588
59412
7643
10029
49458
35689
64431
48907
62750
53820
35432
5396
51578
36567
53543
37470
51737
6531
47152
37833
11449
37879
6878
10402
58807
32465
7986
55015
42344
45450
7098
59436
16076
21304
62916
49276
45254
11436
46862
27628
14741
16020
48764
35085
47087
10274
70079
11398
11685
43299
7321
20129
48331
69181
22832
49255
11867
7182
25751
73003
41616
19696
20557
27161
10972
64728
23639
17900
40668
17314
28125
53897
9577
15313
30006
19739
30448
8690
22832
10092
56954
31779
26906
8864
34809
14939
11206
10255
8601
51637
10025
10394
39696
38490
8491
23092
8591
13617
59836
17320
36890
18748
35277
29652
9137
12035
7435
24004
20604
37340
10519
15209
23218
24956
9602
6955
14835
30841
26065
11081
7067
29656
20662
10670
5822
17086
7085
25141
24644
7953
5071
16232
14704
12207
7019
28131
27772
6894
26205
14660
13223
7460
30923
20879
7430
30028
34075
10796
3955
30197
11968
14679
7872
32284
9419
9678
10341
16888
6760
33972
3221
4189
6695
32995
3738
9003
5828
7325
4075
4617
4077
12944
7951
4313
4360
4811
6476
3459
9476
8814
4890
3875
3781
11934
5403
4163
3022
3058
7299
3300
5253
7169
4102
10684
3521
4424
4915
4887
4794
5112
4308
5966
4737
5476
3500
8446
3667
3019
5282
4362
3043
5277
7788
4041
8309
4947
4440
3391
4259
3332
2966
3155
2733
4109
4622
3825
3600
5274
5507
5497
6220
7777
5491
7451
4502
10342
4127
9087
3041
3500
3252
3030
4241
3772
4467
4184
5650
3521
4397
8968
4153
6456
4487
10243
5630
5036
5570
4625
10233
7174
9359
11490
13298
8289
10081
10066
10477
7582
5954
11936
17756
13243
5405
11117
11715
9255
13547
13649
11438
13547
4290
6369
4458
4519
9163
6732
4236
5463
8129
6556
11765
4428
4112
4195
4838
3795
5036
9829
7770
7485
8786
9605
11928
11948
12645
12636
15530
12375
14891
9555
15467
17205
14276
7283
11173
9341
10849
10439
4028
5886
12020
11144
9095
6206
4109
11911
15561
5791
10946
8370
8208
12080
6178
6106
6398
11959
5081
15581
8348
7051
3964
3563
10193
7393
5585
10453
5329
5348
5503
9008
5890
11020
5808
5618
4707
5135
4596
3930
5897
8549
8037
4997
9397
7439
6319
5131
9343
9436
4402
7714
4180
9705
12526
4270
3992
2911
10513
3950
4789
4146
6360
6628
7542
7263
5838
6792
6306
7512
7207
4100
5624
3487
3534
3472
3172
3754
4440
6433
6003
5177
5535
3490
3682
11322
9138
3713
4021
3292
9700
6981
11365
5377
4704
4093
6790
6736
7475
3081
8145
3742
4603
5504
8702
7620
7397
5790
4409
10311
3973
13581
5472
12259
6360
6868
4610
7766
4925
5409
5170
3923
4393
5178
5653
7242
9241
11033
5949
9372
4283
8906
4451
4704
7338
5191
7756
15188
6932
5891
10017
13730
5465
5585
12981
16223
6571
4599
5014
5671
23052
6835
10631
9859
8540
7553
7117
7297
6860
8953
30177
14312
5552
5774
10492
8411
15108
5887
6327
4390
3936
4524
19893
2791
23178
3485
4474
3018
14301
5957
4586
3535
16844
20152
3494
4086
4738
3529
19224
5662
19137
4516
7728
4756
4284
6334
10410
5882
9430
3895
3449
5805
9090
3335
2976
7667
4255
5604
5958
5902
7497
8340
8609
7894
9167
8104
10424
12515
11448
7428
10407
11590
14776
10836
11447
12172
6773
7549
8336
7351
6216
8680
6538
6108
4226
7533
3427
4286
4043
2693
5845
2778
8177
3628
3196
5605
5867
7330
7855
9757
7275
6022
3726
5267
12372
8616
8136
5108
4881
5126
5414
8091
19284
10416
8643
10089
15822
12542
13129
16514
21406
19482
14736
13056
21673
11182
16078
19589
14229
15837
12136
17964
23461
14182
20326
20568
22182
17555
14264
14002
12068
10837
26145
23805
11023
5960
5895
26251
27309
10201
5542
7730
6136
9879
11287
30390
17690
10105
9934
14956
33720
13718
18924
6249
6475
16594
6010
40501
12598
23421
6565
11305
11098
15600
40334
6759
7517
11729
6325
25097
21357
19882
3945
9229
16007
4380
20996
12737
8767
7126
4876
7923
12736
4429
4649
4457
4087
8585
5142
5374
12927
4989
3703
16642
3262
4237
3793
4625
4811
6918
4899
3500
5394
3519
2853
4232
4932
4313
3235
3708
3050
4146
5624
7679
6334
6337
6734
3034
5837
6454
9210
3308
6728
4166
13147
4774
3255
4380
5362
2891
2521
3327
5312
3788
6527
3277
2844
3626
2771
5872
3957
7438
8921
7357
9314
9378
7275
5908
9371
12401
13164
6846
11119
9171
9780
13522
8295
6867
3772
14784
4910
4256
2697
2533
2733
2905
2882
3377
3341
2942
2667
2758
2588
2753
5524
3719
4341
5541
4786
3599
6458
3751
7921
3814
4312
5388
4145
4811
6483
6710
6722
5262
5883
6962
7662
5947
4106
5282
6157
7643
5106
3306
3450
2735
5487
2647
3327
6674
2579
3253
2932
3149
3390
5397
4617
4207
9563
6169
5823
4351
5298
6941
8852
4449
6432
7682
8283
2869
5785
6861
11015
5132
5548
9305
9009
6834
8702
7079
11743
8544
5146
5946
9660
3952
5093
4689
5956
6086
6182
4366
9674
5864
9987
9295
10947
16522
7484
8135
7015
10122
6246
10466
9971
6390
2593
3478
2637
4226
5249
3850
3505
3808
4154
4859
3246
4128
6240
5176
5007
3735
3339
3948
6965
5085
5234
3754
9652
9666
3316
4149
8836
7172
5488
4739
8065
5309
5291
6656
5000
7409
6902
7662
8833
4456
10158
6426
10054
3091
3448
7067
5679
5640
7783
6046
8813
15256
8862
7406
11978
13119
9698
20374
10606
7629
8664
10968
15354
13068
8887
20305
10181
9789
17439
24110
13051
14397
14015
14746
15363
23148
6945
14196
19307
34076
14725
10531
20753
11677
7577
14833
11459
15218
24309
18226
14228
9917
10699
15463
29026
25499
10170
13884
16173
13492
13507
12768
21231
24796
21196
10410
32887
11118
18171
5579
17622
12265
23691
13307
14311
12432
20481
18003
9772
4571
24295
19990
3601
5049
4690
7492
22801
7010
6996
8125
8675
3399
7526
5785
5649
6700
2894
5995
4740
3538
4121
6025
4107
4630
3952
8535
4921
4775
6845
5025
3999
3941
6716
8871
3582
4019
3827
3449
7167
6016
5021
5368
3974
5766
9010
4683
6358
4473
9422
8965
3956
4131
11122
7601
9586
9725
9023
19415
10180
12803
11942
10412
7163
12160
12722
8660
8875
8595
7161
15161
10497
17017
13107
14428
15500
4646
18054
6664
5014
16300
8098
8271
13555
21466
4111
4097
7190
21376
18074
4815
5417
11655
5493
25056
7796
11458
7185
7621
7502
9407
18977
14479
9704
4047
17289
23243
10981
13057
13555
4999
4985
4791
18184
13008
8587
17376
19140
15235
5676
4463
21612
8205
8400
23382
5429
15187
5032
3506
5246
2791
4608
4755
4745
7466
5287
4297
5497
7225
5832
8489
4578
3835
10065
6394
4074
3714
11692
3213
14180
16989
3967
18667
7315
3135
2257
4003
7013
5384
5540
7821
6791
7516
5848
6943
10276
11957
11780
4340
8528
9315
13885
11912
6753
13391
7036
15426
13918
10653
8738
13993
19880
12360
3706
11491
7955
20860
20220
12458
22599
4911
4602
24096
14545
23707
27406
5337
5875
28347
11131
33843
6187
28877
9976
13652
23790
38333
12311
10681
30201
9086
17961
13408
7993
6879
28643
7462
10477
6007
8169
33230
8218
5728
13592
13011
8766
8193
6197
19373
8048
14720
10611
7061
4323
7477
11443
7885
5168
4276
15044
15158
7299
11400
7952
13962
5251
5089
10984
18113
12825
5744
14068
20720
15793
5586
7135
8639
8572
4303
7847
14652
6602
10617
3719
11002
3369
14885
4504
11504
7524
14471
5248
8710
3879
10263
4662
7832
5316
11391
11907
6762
4308
11090
14689
4770
9709
18325
4645
8992
5277
18546
13000
2723
3910
5290
8881
3234
6810
2833
2944
3166
5917
2693
4358
3780
5795
7248
4053
6199
7413
6491
6094
8556
8730
5175
9303
10813
4547
5675
5988
4397
13975
5846
8878
3008
5007
4659
3356
3244
6812
3520
3853
3523
3160
4158
5244
3751
5324
3275
6958
3851
4444
5989
6367
9204
6280
6215
4821
5079
3769
6115
9258
6309
6369
8052
8408
6273
4931
5674
4521
4847
5891
10333
7409
7109
8339
5332
11111
6481
7539
6968
3628
3217
3445
3078
5240
4727
5026
3335
4532
6618
9576
6009
4244
10358
6104
3699
3850
10799
4823
3126
6403
13735
4108
9415
6357
3228
3697
5814
3657
4220
7958
4487
6688
11627
6314
6209
4083
3318
3845
3168
14869
5493
3177
15057
5153
5168
3793
4170
5401
3026
6110
3983
5104
4804
8937
4806
4378
5357
5819
5173
3995
6005
6314
4130
2794
5705
3709
4233
2900
3423
2798
3266
2711
4152
4235
5264
5327
3920
5698
3483
4610
7610
6718
6772
4664
4380
6422
3314
7283
4359
4163
5349
4321
4112
6570
2716
6171
4761
8717
7303
5317
5541
4798
4791
8938
5050
7120
3845
5830
5093
5744
5739
5066
5265
5611
12018
5664
5834
3791
3714
4122
5355
8813
3958
5411
6855
4216
4758
3364
5267
11852
4080
5908
15232
8209
3736
8253
6281
5630
12962
4342
11466
8474
4444
7774
5338
16479
9139
9178
4651
10854
4766
5802
5220
23029
9898
3963
4325
10578
20929
3773
3698
3053
4428
3345
14516
4253
3465
16132
6123
2915
3575
3736
4731
4142
5326
3616
4859
5252
7688
5710
8477
2422
2705
3013
2807
3250
3738
3637
3876
2691
3966
2511
3263
3753
3632
5315
5813
5425
3772
6206
3458
8470
3192
6859
3232
3931
4071
3510
3561
2870
4058
5300
5062
5776
3447
2667
3884
2765
4607
5183
3482
3464
3103
2484
2825
5746
6218
6446
5055
5869
4749
7309
7523
8764
7461
11063
5068
5637
5397
6528
15760
6099
10953
8686
17153
8610
3905
23770
5958
14415
13122
6798
5065
11166
10243
11185
6864
5186
17351
8030
13650
8204
10169
16569
7335
8250
8049
6828
14341
17013
5529
7300
20600
6048
17705
8516
9256
16540
7115
19855
11942
17727
12335
12176
24492
6611
5225
7979
9666
4957
5106
25982
4280
11581
9667
4491
5972
3951
5989
7682
4550
3531
3520
4228
6081
16388
6270
8976
9206
7053
15464
13272
5430
7945
7201
11456
7001
11441
8535
5599
7476
17975
5257
4257
5325
8422
4849
10420
6277
5994
5375
14203
14962
7317
10681
6344
4478
20067
7909
7949
6564
21433
5340
18248
23058
3958
4933
4296
13685
4095
22984
6839
20960
8382
6093
15257
7680
24535
19137
5759
9721
12258
13386
17482
6720
32229
21169
9182
7754
8523
8908
21109
29376
5983
15274
12408
18713
10522
18148
15317
4122
5186
16430
8161
18260
19799
16771
18839
12530
4391
8725
21750
5371
20019
4622
9638
6470
7646
7556
5322
10116
7767
7968
11460
13940
11760
7864
7422
13225
13479
8876
15413
7978
11260
18354
15322
12907
9561
8321
11146
3421
22645
3483
4564
13021
4861
3471
3205
4790
3049
3070
3201
5082
3306
4687
4836
5113
7223
5332
8471
7477
5664
5890
6464
4285
4812
3560
6313
7309
4421
6826
6501
11663
11933
5623
8674
9260
6310
8377
12431
5853
7283
8762
6650
5214
6653
17979
9249
8971
13791
8084
7615
7509
6627
26430
12793
8097
12901
5548
10539
4394
22934
15929
9526
12353
6227
24661
10088
12066
20702
9408
6113
20550
5076
24050
27995
9132
15253
13920
4212
5779
28403
5928
9869
11694
7970
34702
6461
5872
19266
16896
10568
14582
7913
32772
12880
14044
26140
16202
14604
14261
25365
12886
30501
16911
13389
5606
19206
18734
19622
18157
18102
13396
21576
22543
4900
14063
10292
21323
4233
16038
7426
15637
15600
5195
12022
15487
4593
5932
11623
3825
5252
14551
8575
9433
5261
4701
11942
3794
12491
15121
9448
9234
16791
4676
10642
6210
8288
8387
14774
9430
5424
21293
19117
6640
6971
5814
25877
12200
6225
4803
5789
28475
6142
6292
7800
6669
7554
9245
9063
12430
33839
11522
14722
8965
17768
14975
35319
9969
7099
15950
8280
8649
29424
