serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_4,18000001,0,5807369,5803790,0,0,scenario1
S1_reprodscen1_4,18000001,13515264,5999338,5997274,0,1,scenario1
S1_reprodscen1_4,18000001,40934912,5982041,5980476,0,2,scenario1
S1_reprodscen1_4,18000001,283003904,5978071,5976657,0,3,scenario1
S1_reprodscen1_4,18000001,432394496,6225904,6224257,0,4,scenario1
S1_reprodscen1_4,18000001,771708672,6216671,6215002,0,5,scenario1
S1_reprodscen1_4,18000001,830778368,5963599,5962085,0,6,scenario1
S1_reprodscen1_4,18000001,1251999232,6997521,6995463,0,7,scenario1
S1_reprodscen1_4,18000001,1313366528,6240100,6238513,0,8,scenario1
S1_reprodscen1_4,18000001,1473552128,6014953,6013498,0,9,scenario1
S1_reprodscen1_4,18000001,1776107520,5995443,5992678,0,10,scenario1
S1_reprodscen1_4,18000001,1947546624,6552767,6550605,0,11,scenario1
S1_reprodscen1_4,18000001,1993421568,5940713,5939198,0,12,scenario1
S1_reprodscen1_4,18000001,2439049984,6304758,6302813,0,13,scenario1
S1_reprodscen1_4,18000001,2445573888,6392967,6388060,0,13,scenario1
S1_reprodscen1_4,18000001,2803343104,6037098,6034242,0,15,scenario1
S1_reprodscen1_4,18000001,2839181824,6714307,6712301,0,16,scenario1
S1_reprodscen1_4,18000001,3067748352,5998734,5997292,0,17,scenario1
S1_reprodscen1_4,18000001,3150506496,6458194,6456144,0,18,scenario1
S1_reprodscen1_4,18000001,3438288384,5983262,5981839,0,19,scenario1
S1_reprodscen1_4,18000001,3551928320,6262062,6260452,0,20,scenario1
S1_reprodscen1_4,18000001,3681791232,5900910,5899527,0,21,scenario1
S1_reprodscen1_4,18000001,3859437568,6224955,6222162,0,22,scenario1
S1_reprodscen1_4,18000001,3913302784,6649967,6647865,0,23,scenario1
S1_reprodscen1_4,18000001,3957937408,6107824,6105045,0,24,scenario1
S1_reprodscen1_4,18000001,4009058304,5942423,5940925,0,25,scenario1
S1_reprodscen1_4,18000001,4242202624,6827054,6824933,0,26,scenario1
S1_reprodscen1_4,18000001,4328902912,6287908,6284490,0,27,scenario1
S1_reprodscen1_4,18000001,4752345600,6534849,6533169,0,28,scenario1
S1_reprodscen1_4,18000001,4762406400,6335921,6334383,0,29,scenario1
S1_reprodscen1_4,18000001,4791594240,6097402,6095897,0,30,scenario1
S1_reprodscen1_4,18000001,4899798528,5935753,5934213,0,31,scenario1
S1_reprodscen1_4,18000001,4910442752,6158331,6156753,0,32,scenario1
S1_reprodscen1_4,18000001,4941072896,6504706,6502645,0,33,scenario1
S1_reprodscen1_4,18000001,5252804864,6190057,6188525,0,34,scenario1
S1_reprodscen1_4,18000001,5835100928,6087590,6085981,0,35,scenario1
S1_reprodscen1_4,18000001,6144865792,6650879,6648838,0,36,scenario1
S1_reprodscen1_4,18000001,6179755776,6030034,6028472,0,37,scenario1
S1_reprodscen1_4,18000001,6213876224,7045982,7027360,0,38,scenario1
S1_reprodscen1_4,18000001,6246228736,6044863,6043373,0,39,scenario1
S1_reprodscen1_4,18000001,6265638400,6353471,6340440,0,40,scenario1
S1_reprodscen1_4,18000001,6395617536,6070987,6069541,0,41,scenario1
S1_reprodscen1_4,18000001,6562007040,6170036,6168502,0,42,scenario1
S1_reprodscen1_4,18000001,6746570240,6472550,6470607,0,43,scenario1
S1_reprodscen1_4,18000001,6752812544,6112670,6111344,0,43,scenario1
S1_reprodscen1_4,18000001,6844048896,6365401,6363497,0,45,scenario1
S1_reprodscen1_4,18000001,7039927808,6010199,6008698,0,46,scenario1
S1_reprodscen1_4,18000001,7057421312,6314344,6312772,0,47,scenario1
S1_reprodscen1_4,18000001,7126074624,6693737,6692108,0,48,scenario1
S1_reprodscen1_4,18000001,7400690944,5963561,5962104,0,49,scenario1
S1_reprodscen1_4,18000001,7423898368,6969542,6967676,0,50,scenario1
S1_reprodscen1_4,18000001,7485726208,6588287,6586476,0,51,scenario1
S1_reprodscen1_4,18000001,7724615424,6027264,6025501,0,52,scenario1
S1_reprodscen1_4,18000001,7862272000,6498936,6497403,0,53,scenario1
S1_reprodscen1_4,18000001,8140543488,6385625,6384069,0,54,scenario1
S1_reprodscen1_4,18000001,8146897152,6202366,6201255,0,54,scenario1
S1_reprodscen1_4,18000001,8166712320,6125324,6123773,0,56,scenario1
S1_reprodscen1_4,18000001,8209956352,6145696,6144258,0,57,scenario1
S1_reprodscen1_4,18000001,8343430400,6093921,6091282,0,58,scenario1
S1_reprodscen1_4,18000001,8367882240,6341467,6339940,0,59,scenario1
S1_reprodscen1_4,18000001,8444976640,5975050,5973413,0,60,scenario1
S1_reprodscen1_4,18000001,8455195648,6072523,6071008,0,61,scenario1
S1_reprodscen1_4,18000001,8512858880,6095590,6094139,0,62,scenario1
S1_reprodscen1_4,18000001,8719038976,6025904,6024427,0,63,scenario1
S1_reprodscen1_4,18000001,8759636992,6368276,6366862,0,64,scenario1
S1_reprodscen1_4,18000001,8851784960,6266254,6264578,0,65,scenario1
S1_reprodscen1_4,18000001,8903434240,6758177,6756669,0,66,scenario1
S1_reprodscen1_4,18000001,9164032768,5973641,5972112,0,67,scenario1
S1_reprodscen1_4,18000001,9260406784,6049998,6048330,0,68,scenario1
S1_reprodscen1_4,18000001,9341242112,6732444,6730595,0,69,scenario1
S1_reprodscen1_4,18000001,9347997696,6594597,6593280,0,69,scenario1
S1_reprodscen1_4,18000001,9402134528,6808015,6804342,0,71,scenario1
S1_reprodscen1_4,18000001,9409300992,7045060,7043437,0,71,scenario1
S1_reprodscen1_4,18000001,9543164416,6436690,6435062,0,73,scenario1
S1_reprodscen1_4,18000001,9560345856,6059087,6055614,0,74,scenario1
S1_reprodscen1_4,18000001,9684523520,5961672,5960171,0,75,scenario1
S1_reprodscen1_4,18000001,9692680704,5927435,5925987,0,76,scenario1
S1_reprodscen1_4,18000001,9719003136,5940777,5939269,0,77,scenario1
S1_reprodscen1_4,18000001,9738709760,6313819,6312246,0,78,scenario1
S1_reprodscen1_4,18000001,9843862784,6151827,6150396,0,79,scenario1
S1_reprodscen1_4,18000001,9854103040,6039374,6035989,0,80,scenario1
S1_reprodscen1_4,18000001,9935436544,6282879,6281495,0,81,scenario1
S1_reprodscen1_4,18000001,10195179264,6679978,6678434,0,82,scenario1
S1_reprodscen1_4,18000001,10338158592,6381501,6378055,0,83,scenario1
S1_reprodscen1_4,18000001,10382849792,6728499,6725079,0,84,scenario1
S1_reprodscen1_4,18000001,10389407488,6421249,6419628,0,84,scenario1
S1_reprodscen1_4,18000001,10407723776,6450868,6448899,0,86,scenario1
S1_reprodscen1_4,18000001,10862761216,6170065,6167297,0,87,scenario1
S1_reprodscen1_4,18000001,10913897728,6055236,6053603,0,88,scenario1
S1_reprodscen1_4,18000001,11002134016,6020238,6018692,0,89,scenario1
S1_reprodscen1_4,18000001,11021310976,5907211,5905687,0,90,scenario1
S1_reprodscen1_4,18000001,11086741504,6326636,6325165,0,91,scenario1
S1_reprodscen1_4,18000001,11111762944,6140370,6138653,0,92,scenario1
S1_reprodscen1_4,18000001,11130754560,5895116,5893683,0,93,scenario1
S1_reprodscen1_4,18000001,11165584640,6287679,6285586,0,94,scenario1
S1_reprodscen1_4,18000001,11441648128,6027243,6025654,0,95,scenario1
S1_reprodscen1_4,18000001,11485682176,5939489,5937975,0,96,scenario1
S1_reprodscen1_4,18000001,11499192320,6140185,6138213,0,97,scenario1
S1_reprodscen1_4,18000001,11548420608,5959707,5958250,0,98,scenario1
S1_reprodscen1_4,18000001,11555248128,6711105,6709584,0,98,scenario1
S1_reprodscen1_4,18000001,11767834624,6171684,6170161,0,100,scenario1
S1_reprodscen1_4,18000001,11782824448,5933642,5932183,0,101,scenario1
S1_reprodscen1_4,18000001,11812725760,6511686,6508323,0,102,scenario1
S1_reprodscen1_4,18000001,11954015744,6491278,6489288,0,103,scenario1
S1_reprodscen1_4,18000001,12059838208,6989299,6987227,0,104,scenario1
S1_reprodscen1_4,18000001,12069059328,6067736,6066137,0,105,scenario1
S1_reprodscen1_4,18000001,12140663040,6384462,6382280,0,106,scenario1
S1_reprodscen1_4,18000001,12213583872,6113023,6110210,0,107,scenario1
S1_reprodscen1_4,18000001,12267718400,5990731,5989356,0,108,scenario1
S1_reprodscen1_4,18000001,12303055104,5998826,5997399,0,109,scenario1
S1_reprodscen1_4,18000001,12363674368,7321466,7319507,0,110,scenario1
S1_reprodscen1_4,18000001,12515784960,6049414,6047998,0,111,scenario1
S1_reprodscen1_4,18000001,12535130368,6436739,6435076,0,112,scenario1
S1_reprodscen1_4,18000001,12543165952,7894407,7893070,0,112,scenario1
S1_reprodscen1_4,18000001,12922294016,5972174,5970612,0,114,scenario1
S1_reprodscen1_4,18000001,12929124352,6691837,6690632,0,114,scenario1
S1_reprodscen1_4,18000001,12957586176,6140570,6138616,0,116,scenario1
S1_reprodscen1_4,18000001,12989858048,6124258,6122701,0,117,scenario1
S1_reprodscen1_4,18000001,13033888512,5908488,5907042,0,118,scenario1
S1_reprodscen1_4,18000001,13180474368,6060879,6059447,0,119,scenario1
S1_reprodscen1_4,18000001,13195780864,6000656,5999156,0,120,scenario1
S1_reprodscen1_4,18000001,13204215552,6303533,6302070,0,121,scenario1
S1_reprodscen1_4,18000001,13231931136,6695152,6693524,0,122,scenario1
S1_reprodscen1_4,18000001,13262784000,6151889,6149174,0,123,scenario1
S1_reprodscen1_4,18000001,13317096192,6625802,6623611,0,124,scenario1
S1_reprodscen1_4,18000001,13344138752,6205089,6203069,0,125,scenario1
S1_reprodscen1_4,18000001,13379726848,7416168,7412945,0,126,scenario1
S1_reprodscen1_4,18000001,13565768192,6381610,6378246,0,127,scenario1
S1_reprodscen1_4,18000001,13710754048,6072692,6069879,0,128,scenario1
