serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,30000001,0,11502560,11498928,0,0,scenario1
S1_reprodscen1_3,30000001,11406592,9924894,9912208,0,1,scenario1
S1_reprodscen1_3,30000001,38709504,9745822,9744320,0,2,scenario1
S1_reprodscen1_3,30000001,281082112,9835552,9832822,0,3,scenario1
S1_reprodscen1_3,30000001,430187776,9702535,9700968,0,4,scenario1
S1_reprodscen1_3,30000001,770739968,10854710,10852602,0,5,scenario1
S1_reprodscen1_3,30000001,829379840,10401619,10399853,0,6,scenario1
S1_reprodscen1_3,30000001,1249029888,9689735,9688370,0,7,scenario1
S1_reprodscen1_3,30000001,1311427072,9723481,9721993,0,8,scenario1
S1_reprodscen1_3,30000001,1472370688,10513193,10511048,0,9,scenario1
S1_reprodscen1_3,30000001,1774430208,10250687,10248616,0,10,scenario1
S1_reprodscen1_3,30000001,1945126144,9698741,9697316,0,11,scenario1
S1_reprodscen1_3,30000001,1991605248,10057234,10055665,0,12,scenario1
S1_reprodscen1_3,30000001,2437492480,10690087,10688382,0,13,scenario1
S1_reprodscen1_3,30000001,2447815168,10215219,10210004,0,13,scenario1
S1_reprodscen1_3,30000001,2801296640,10001761,10000309,0,15,scenario1
S1_reprodscen1_3,30000001,2836914432,10365243,10363357,0,16,scenario1
S1_reprodscen1_3,30000001,3065837312,9864438,9861719,0,17,scenario1
S1_reprodscen1_3,30000001,3148079616,9842171,9840511,0,18,scenario1
S1_reprodscen1_3,30000001,3435999232,9721244,9719739,0,19,scenario1
S1_reprodscen1_3,30000001,3549715712,10261108,10259403,0,20,scenario1
S1_reprodscen1_3,30000001,3680000256,9876042,9873249,0,21,scenario1
S1_reprodscen1_3,30000001,3856904960,9786994,9785538,0,22,scenario1
S1_reprodscen1_3,30000001,3910161920,9708732,9707292,0,23,scenario1
S1_reprodscen1_3,30000001,3956822016,11078348,11076796,0,24,scenario1
S1_reprodscen1_3,30000001,4007249664,9838037,9835221,0,25,scenario1
S1_reprodscen1_3,30000001,4239120384,9688855,9687314,0,26,scenario1
S1_reprodscen1_3,30000001,4327896064,11408313,11405864,0,27,scenario1
S1_reprodscen1_3,30000001,4749928448,10060709,10059165,0,28,scenario1
S1_reprodscen1_3,30000001,4759951872,9890368,9888646,0,28,scenario1
S1_reprodscen1_3,30000001,4791329024,11984364,11982112,0,30,scenario1
S1_reprodscen1_3,30000001,4897532928,9896456,9894362,0,31,scenario1
S1_reprodscen1_3,30000001,4908706816,10591176,10589591,0,32,scenario1
S1_reprodscen1_3,30000001,4937979392,9737588,9736111,0,33,scenario1
S1_reprodscen1_3,30000001,5250317312,9754079,9752705,0,34,scenario1
S1_reprodscen1_3,30000001,5836156672,13151421,13149221,0,35,scenario1
S1_reprodscen1_3,30000001,6142409216,10231430,10229024,0,36,scenario1
S1_reprodscen1_3,30000001,6178451968,10918109,10916136,0,37,scenario1
S1_reprodscen1_3,30000001,6210671616,9932766,9931074,0,38,scenario1
S1_reprodscen1_3,30000001,6244005632,9853462,9851995,0,39,scenario1
S1_reprodscen1_3,30000001,6265144832,11780063,11778441,0,40,scenario1
S1_reprodscen1_3,30000001,6393820416,10164968,10163013,0,41,scenario1
S1_reprodscen1_3,30000001,6561489920,11471041,11469162,0,42,scenario1
S1_reprodscen1_3,30000001,6745194240,11138708,11136161,0,43,scenario1
S1_reprodscen1_3,30000001,6756084224,10763410,10761734,0,43,scenario1
S1_reprodscen1_3,30000001,6844885760,13208547,13206576,0,45,scenario1
S1_reprodscen1_3,30000001,7037904896,9803371,9801836,0,46,scenario1
S1_reprodscen1_3,30000001,7054903040,9773792,9772336,0,47,scenario1
S1_reprodscen1_3,30000001,7123513344,9868169,9866688,0,48,scenario1
S1_reprodscen1_3,30000001,7398724864,9988440,9986849,0,49,scenario1
S1_reprodscen1_3,30000001,7421757440,10432134,10430660,0,50,scenario1
S1_reprodscen1_3,30000001,7485000448,11390960,11388818,0,51,scenario1
S1_reprodscen1_3,30000001,7725253376,12486098,12484062,0,52,scenario1
S1_reprodscen1_3,30000001,7861445888,11220656,11219147,0,53,scenario1
S1_reprodscen1_3,30000001,8138866176,10475658,10473581,0,54,scenario1
S1_reprodscen1_3,30000001,8151403520,12414189,12400254,0,54,scenario1
S1_reprodscen1_3,30000001,8164691200,9714804,9713301,0,56,scenario1
S1_reprodscen1_3,30000001,8208246528,9799604,9798151,0,57,scenario1
S1_reprodscen1_3,30000001,8342348288,10655817,10653777,0,58,scenario1
