serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_4,68000001,0,22385570,22381045,0,0,scenario1
S1_reprodscen1_4,68000001,51375360,51215947,51214264,2,1,scenario1
S1_reprodscen1_4,68000001,51478528,23936789,23935555,2,1,scenario1
S1_reprodscen1_4,68000001,283472896,23369933,23368308,1,3,scenario1
S1_reprodscen1_4,68000001,433939456,24532045,24530364,1,4,scenario1
S1_reprodscen1_4,68000001,773710336,25068303,25066673,1,5,scenario1
S1_reprodscen1_4,68000001,831023872,23162065,23160562,1,6,scenario1
S1_reprodscen1_4,68000001,1250283520,22100821,22099366,1,7,scenario1
S1_reprodscen1_4,68000001,1313254400,22792644,22790760,0,8,scenario1
S1_reprodscen1_4,68000001,1473311744,22599767,22598116,1,9,scenario1
S1_reprodscen1_4,68000001,1777223680,24250701,24248837,1,10,scenario1
S1_reprodscen1_4,68000001,1951910912,27544300,27542792,1,11,scenario1
S1_reprodscen1_4,68000001,1992774144,22147152,22145513,1,12,scenario1
S1_reprodscen1_4,68000001,2465773056,49899954,49898330,2,13,scenario1
S1_reprodscen1_4,68000001,2465885952,24174303,24172975,2,13,scenario1
S1_reprodscen1_4,68000001,2802288896,21876164,21874604,1,15,scenario1
S1_reprodscen1_4,68000001,2839259904,23594873,23593343,1,16,scenario1
S1_reprodscen1_4,68000001,3067388416,22488200,22486545,1,17,scenario1
S1_reprodscen1_4,68000001,3152298752,25099064,25097391,1,18,scenario1
S1_reprodscen1_4,68000001,3440833536,25402148,25400362,1,19,scenario1
S1_reprodscen1_4,68000001,3555506176,26811406,26809476,1,20,scenario1
S1_reprodscen1_4,68000001,3681927424,22950969,22949365,1,21,scenario1
S1_reprodscen1_4,68000001,3858944512,22681715,22680171,1,22,scenario1
S1_reprodscen1_4,68000001,3911343616,21680085,21678578,1,23,scenario1
S1_reprodscen1_4,68000001,3956813824,22031363,22029672,1,24,scenario1
S1_reprodscen1_4,68000001,4007802624,21769234,21767616,1,25,scenario1
S1_reprodscen1_4,68000001,4246917632,28539677,28537784,1,26,scenario1
S1_reprodscen1_4,68000001,4328171776,22593612,22592024,1,27,scenario1
S1_reprodscen1_4,68000001,4805457152,76695143,76693499,3,28,scenario1
S1_reprodscen1_4,68000001,4805575424,51616165,51614858,3,28,scenario1
S1_reprodscen1_4,68000001,4805667840,28648507,28647157,3,28,scenario1
S1_reprodscen1_4,68000001,4946214912,69792035,69790460,3,31,scenario1
S1_reprodscen1_4,68000001,4946345216,45576105,45574747,3,31,scenario1
S1_reprodscen1_4,68000001,4946419968,22600403,22599205,3,31,scenario1
S1_reprodscen1_4,68000001,5250944256,21721718,21720282,1,34,scenario1
S1_reprodscen1_4,68000001,5836316416,24916639,24914675,1,35,scenario1
S1_reprodscen1_4,68000001,6142876416,22304952,22303315,1,36,scenario1
S1_reprodscen1_4,68000001,6179950848,24193621,24191918,1,37,scenario1
S1_reprodscen1_4,68000001,6216708864,27506347,27504801,1,38,scenario1
S1_reprodscen1_4,68000001,6268043520,45705965,45704274,2,39,scenario1
S1_reprodscen1_4,68000001,6268192512,23748324,23746868,2,39,scenario1
S1_reprodscen1_4,68000001,6393771264,21772787,21771233,1,41,scenario1
S1_reprodscen1_4,68000001,6560398848,22196820,22184736,1,42,scenario1
S1_reprodscen1_4,68000001,6772517376,50117360,50115656,2,43,scenario1
S1_reprodscen1_4,68000001,6772622592,26305951,26304833,2,43,scenario1
S1_reprodscen1_4,68000001,6841963264,22149922,22148337,1,45,scenario1
S1_reprodscen1_4,68000001,7061596672,45581785,45580182,2,46,scenario1
S1_reprodscen1_4,68000001,7061686016,23410155,23408696,2,46,scenario1
S1_reprodscen1_4,68000001,7123354880,21805221,21803622,1,48,scenario1
S1_reprodscen1_4,68000001,7423526912,46731260,46729569,2,49,scenario1
S1_reprodscen1_4,68000001,7423664640,23849379,23848104,2,49,scenario1
S1_reprodscen1_4,68000001,7487141120,25811268,25809619,1,51,scenario1
S1_reprodscen1_4,68000001,7723113728,22329031,22327648,1,52,scenario1
S1_reprodscen1_4,68000001,7861774592,23890955,23889129,1,53,scenario1
S1_reprodscen1_4,68000001,8211226368,95118720,95117169,4,54,scenario1
