serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,78000001,0,27624295,27619466,0,0,scenario1
S1_reprodscen1_2,78000001,54926080,54769708,54768480,2,1,scenario1
S1_reprodscen1_2,78000001,55013632,28001372,28000394,2,1,scenario1
S1_reprodscen1_2,78000001,280464640,25481546,25479994,1,3,scenario1
S1_reprodscen1_2,78000001,433355776,29110355,29108815,1,4,scenario1
S1_reprodscen1_2,78000001,774041344,30343343,30341134,1,5,scenario1
S1_reprodscen1_2,78000001,830405120,27471197,27469823,1,6,scenario1
S1_reprodscen1_2,78000001,1252414720,29285772,29284183,1,7,scenario1
S1_reprodscen1_2,78000001,1312534272,27288416,27286816,0,8,scenario1
S1_reprodscen1_2,78000001,1476462080,30788906,30787363,1,9,scenario1
S1_reprodscen1_2,78000001,1772916736,24954051,24952513,1,10,scenario1
S1_reprodscen1_2,78000001,1945257984,26188121,26186557,1,11,scenario1
S1_reprodscen1_2,78000001,1991161344,25860152,25858642,1,12,scenario1
S1_reprodscen1_2,78000001,2466629120,55915135,55913627,2,13,scenario1
S1_reprodscen1_2,78000001,2466707200,29436138,29434953,2,13,scenario1
S1_reprodscen1_2,78000001,2800629504,25429594,25428169,1,15,scenario1
S1_reprodscen1_2,78000001,2837305600,26770101,26768548,1,16,scenario1
S1_reprodscen1_2,78000001,3068826624,28870645,28869239,1,17,scenario1
S1_reprodscen1_2,78000001,3148940288,26694766,26691862,1,18,scenario1
S1_reprodscen1_2,78000001,3438171904,27731948,27730449,1,19,scenario1
S1_reprodscen1_2,78000001,3549076480,25470270,25468439,1,20,scenario1
S1_reprodscen1_2,78000001,3679902464,25838587,25837083,1,21,scenario1
S1_reprodscen1_2,78000001,3857169152,25889984,25888561,1,22,scenario1
S1_reprodscen1_2,78000001,3912535552,28012573,28010947,1,23,scenario1
S1_reprodscen1_2,78000001,3957709056,27858591,27856834,1,24,scenario1
S1_reprodscen1_2,78000001,4008955392,27898391,27896649,1,25,scenario1
S1_reprodscen1_2,78000001,4239353856,25794425,25792695,1,26,scenario1
S1_reprodscen1_2,78000001,4326409728,25667289,25665729,1,27,scenario1
S1_reprodscen1_2,78000001,4806420480,82406254,82404421,3,28,scenario1
S1_reprodscen1_2,78000001,4806514688,54805189,54803894,3,28,scenario1
S1_reprodscen1_2,78000001,4806593536,28614866,28613877,3,28,scenario1
S1_reprodscen1_2,78000001,4951259136,79370903,79369370,3,31,scenario1
S1_reprodscen1_2,78000001,4951345152,52772290,52771279,3,31,scenario1
S1_reprodscen1_2,78000001,4951432960,26421725,26420734,3,31,scenario1
S1_reprodscen1_2,78000001,5251114496,26527509,26526102,1,34,scenario1
S1_reprodscen1_2,78000001,5831780608,24810843,24809427,1,35,scenario1
S1_reprodscen1_2,78000001,6141545216,25426643,25425077,1,36,scenario1
S1_reprodscen1_2,78000001,6179795712,28283861,28282408,1,37,scenario1
S1_reprodscen1_2,78000001,6211266560,26695539,26694009,1,38,scenario1
S1_reprodscen1_2,78000001,6274386176,56076169,56073475,2,39,scenario1
S1_reprodscen1_2,78000001,6274462464,26370782,26369560,2,39,scenario1
S1_reprodscen1_2,78000001,6394807296,27119795,27118269,1,41,scenario1
S1_reprodscen1_2,78000001,6563608576,29760832,29759107,1,42,scenario1
S1_reprodscen1_2,78000001,6769568000,51379561,51378084,2,43,scenario1
S1_reprodscen1_2,78000001,6769644544,25299150,25297903,2,43,scenario1
S1_reprodscen1_2,78000001,6843736576,28200165,28198800,1,45,scenario1
S1_reprodscen1_2,78000001,7068467200,56406064,56402725,2,46,scenario1
S1_reprodscen1_2,78000001,7068550400,29034429,29033076,2,46,scenario1
S1_reprodscen1_2,78000001,7124273664,27001858,27000455,1,48,scenario1
S1_reprodscen1_2,78000001,7424148736,51467430,51466192,2,49,scenario1
S1_reprodscen1_2,78000001,7424236288,24558904,24557542,2,49,scenario1
S1_reprodscen1_2,78000001,7483897088,26778948,26777542,1,51,scenario1
S1_reprodscen1_2,78000001,7721527552,25140307,25138732,1,52,scenario1
