serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,8000001,0,2575663,2571711,0,0,scenario1
S1_reprodscen1_3,8000001,13538048,2820208,2818684,0,1,scenario1
S1_reprodscen1_3,8000001,40441600,2673806,2660783,0,2,scenario1
S1_reprodscen1_3,8000001,282822912,2638462,2636716,0,3,scenario1
S1_reprodscen1_3,8000001,432400640,2761884,2759727,0,4,scenario1
S1_reprodscen1_3,8000001,771778304,2698219,2696215,0,5,scenario1
S1_reprodscen1_3,8000001,831148800,2692709,2690415,0,6,scenario1
S1_reprodscen1_3,8000001,1251625216,2772378,2770305,0,7,scenario1
S1_reprodscen1_3,8000001,1314141184,2898040,2895722,0,8,scenario1
S1_reprodscen1_3,8000001,1474246400,2734574,2732088,0,9,scenario1
S1_reprodscen1_3,8000001,1776604160,2746650,2744023,0,10,scenario1
S1_reprodscen1_3,8000001,1948112896,2936913,2935013,0,11,scenario1
S1_reprodscen1_3,8000001,1994569472,2890954,2889086,0,12,scenario1
S1_reprodscen1_3,8000001,2440246272,3120094,3117629,0,13,scenario1
S1_reprodscen1_3,8000001,2443463168,3022111,3015765,0,13,scenario1
S1_reprodscen1_3,8000001,2804608000,2796341,2793897,0,15,scenario1
S1_reprodscen1_3,8000001,2840081152,2903199,2900724,0,16,scenario1
S1_reprodscen1_3,8000001,3069625600,3063151,3060411,0,17,scenario1
S1_reprodscen1_3,8000001,3151991040,3451189,3449162,0,18,scenario1
S1_reprodscen1_3,8000001,3439840000,2887126,2885744,0,19,scenario1
S1_reprodscen1_3,8000001,3553025792,2790916,2789184,0,20,scenario1
S1_reprodscen1_3,8000001,3683330560,2791434,2790012,0,21,scenario1
S1_reprodscen1_3,8000001,3860689664,2935889,2934326,0,22,scenario1
S1_reprodscen1_3,8000001,3914102016,2838471,2837071,0,23,scenario1
S1_reprodscen1_3,8000001,3959391232,2711732,2710234,0,24,scenario1
S1_reprodscen1_3,8000001,4010628096,2732938,2731431,0,25,scenario1
S1_reprodscen1_3,8000001,4242941952,2727360,2725655,0,26,scenario1
S1_reprodscen1_3,8000001,4330210560,2770427,2768839,0,27,scenario1
S1_reprodscen1_3,8000001,4753690368,3084537,3082373,0,28,scenario1
S1_reprodscen1_3,8000001,4763866880,2746025,2744631,0,29,scenario1
S1_reprodscen1_3,8000001,4793208576,2763648,2762232,0,30,scenario1
S1_reprodscen1_3,8000001,4901442304,2809733,2808333,0,31,scenario1
S1_reprodscen1_3,8000001,4911784960,2970551,2968519,0,32,scenario1
S1_reprodscen1_3,8000001,4941883904,2761007,2759597,0,33,scenario1
S1_reprodscen1_3,8000001,5254520576,3132975,3130826,0,34,scenario1
S1_reprodscen1_3,8000001,5837082368,3209021,3207382,0,35,scenario1
S1_reprodscen1_3,8000001,6146058496,2750697,2749118,0,36,scenario1
S1_reprodscen1_3,8000001,6181359872,2765978,2764393,0,37,scenario1
S1_reprodscen1_3,8000001,6214731776,2764572,2762971,0,38,scenario1
S1_reprodscen1_3,8000001,6248007936,2780864,2779260,0,39,scenario1
S1_reprodscen1_3,8000001,6267335424,2686525,2684953,0,40,scenario1
S1_reprodscen1_3,8000001,6397837056,2795108,2793423,0,41,scenario1
S1_reprodscen1_3,8000001,6564028672,2711470,2709453,0,42,scenario1
S1_reprodscen1_3,8000001,6748694528,3127869,3125734,0,43,scenario1
S1_reprodscen1_3,8000001,6751804672,2955355,2953371,0,43,scenario1
S1_reprodscen1_3,8000001,6845972736,2734362,2732652,0,45,scenario1
S1_reprodscen1_3,8000001,7042404352,2759970,2758152,0,46,scenario1
S1_reprodscen1_3,8000001,7060163072,3265380,3263115,0,47,scenario1
S1_reprodscen1_3,8000001,7127942912,2736803,2734967,0,48,scenario1
S1_reprodscen1_3,8000001,7403419904,2728238,2726497,0,49,scenario1
S1_reprodscen1_3,8000001,7425871616,2856972,2855088,0,50,scenario1
S1_reprodscen1_3,8000001,7488127744,2753045,2751103,0,51,scenario1
S1_reprodscen1_3,8000001,7727512576,2696564,2694685,0,52,scenario1
S1_reprodscen1_3,8000001,7865009920,2905415,2903692,0,53,scenario1
S1_reprodscen1_3,8000001,8143188480,2722972,2721374,0,54,scenario1
S1_reprodscen1_3,8000001,8149405440,2858422,2856539,0,55,scenario1
S1_reprodscen1_3,8000001,8169692160,2779805,2778117,0,56,scenario1
S1_reprodscen1_3,8000001,8213309184,3065749,3064078,0,57,scenario1
S1_reprodscen1_3,8000001,8346437120,2730769,2729115,0,58,scenario1
S1_reprodscen1_3,8000001,8370770432,2737564,2735908,0,59,scenario1
S1_reprodscen1_3,8000001,8448328448,3085466,3072950,0,60,scenario1
S1_reprodscen1_3,8000001,8458437376,2800238,2798408,0,61,scenario1
S1_reprodscen1_3,8000001,8515771648,2686555,2685045,0,62,scenario1
S1_reprodscen1_3,8000001,8722180352,2804789,2791108,0,63,scenario1
S1_reprodscen1_3,8000001,8762408960,2773924,2772225,0,64,scenario1
S1_reprodscen1_3,8000001,8857045760,5058528,5056605,0,65,scenario1
S1_reprodscen1_3,8000001,8906382848,2934574,2932692,0,66,scenario1
S1_reprodscen1_3,8000001,9167440128,2710232,2708576,0,67,scenario1
