serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,12000001,0,3951911,3946303,0,0,scenario1
S1_reprodscen1_1,12000001,12988672,3845707,3844073,0,1,scenario1
S1_reprodscen1_1,12000001,40250880,3935670,3933968,0,2,scenario1
S1_reprodscen1_1,12000001,283504384,5052023,5049782,0,3,scenario1
S1_reprodscen1_1,12000001,434972416,7066739,7060790,0,4,scenario1
S1_reprodscen1_1,12000001,771344896,4110909,4108870,0,5,scenario1
S1_reprodscen1_1,12000001,830421760,4089115,4087410,0,6,scenario1
S1_reprodscen1_1,12000001,1250895104,4082046,4080375,0,7,scenario1
S1_reprodscen1_1,12000001,1313012992,4051843,4050135,0,8,scenario1
S1_reprodscen1_1,12000001,1473433344,4123081,4121417,0,9,scenario1
S1_reprodscen1_1,12000001,1775812352,4118511,4116775,0,10,scenario1
S1_reprodscen1_1,12000001,1947099648,4069113,4056637,0,11,scenario1
S1_reprodscen1_1,12000001,1993281792,4026618,4024907,0,12,scenario1
S1_reprodscen1_1,12000001,2438957056,4371442,4369546,0,13,scenario1
S1_reprodscen1_1,12000001,2445715200,6608689,6602808,0,13,scenario1
S1_reprodscen1_1,12000001,2803299072,4115295,4113604,0,15,scenario1
S1_reprodscen1_1,12000001,2838250752,4062566,4060743,0,16,scenario1
S1_reprodscen1_1,12000001,3067744768,4121430,4119804,0,17,scenario1
S1_reprodscen1_1,12000001,3149776128,4090159,4088267,0,18,scenario1
S1_reprodscen1_1,12000001,3438513408,4350556,4348847,0,19,scenario1
S1_reprodscen1_1,12000001,3551512832,4130676,4127904,0,20,scenario1
S1_reprodscen1_1,12000001,3682210304,4733366,4731206,0,21,scenario1
S1_reprodscen1_1,12000001,3859264768,4218236,4215800,0,22,scenario1
S1_reprodscen1_1,12000001,3912447744,4088431,4086780,0,23,scenario1
S1_reprodscen1_1,12000001,3957566720,4073130,4071194,0,24,scenario1
S1_reprodscen1_1,12000001,4008998400,4115264,4113532,0,25,scenario1
S1_reprodscen1_1,12000001,4241185024,4169654,4155704,0,26,scenario1
S1_reprodscen1_1,12000001,4328519424,4154129,4152460,0,27,scenario1
S1_reprodscen1_1,12000001,4751512064,4127100,4125243,0,28,scenario1
S1_reprodscen1_1,12000001,4761896704,4243427,4241639,0,29,scenario1
S1_reprodscen1_1,12000001,4790964736,4110839,4109010,0,30,scenario1
S1_reprodscen1_1,12000001,4899365632,4245099,4243345,0,31,scenario1
S1_reprodscen1_1,12000001,4909463552,4081867,4080124,0,32,scenario1
S1_reprodscen1_1,12000001,4940016128,4421781,4419850,0,33,scenario1
S1_reprodscen1_1,12000001,5251929344,4035871,4034402,0,34,scenario1
S1_reprodscen1_1,12000001,5834687488,4121173,4119362,0,35,scenario1
S1_reprodscen1_1,12000001,6144074496,4334789,4332073,0,36,scenario1
S1_reprodscen1_1,12000001,6179207424,4095501,4093417,0,37,scenario1
S1_reprodscen1_1,12000001,6219221248,4715125,4712591,0,38,scenario1
S1_reprodscen1_1,12000001,6246001664,4196406,4194233,0,39,scenario1
S1_reprodscen1_1,12000001,6265600512,4340879,4337093,0,40,scenario1
S1_reprodscen1_1,12000001,6396020992,4356522,4354504,0,41,scenario1
S1_reprodscen1_1,12000001,6561906176,4075951,4074165,0,42,scenario1
S1_reprodscen1_1,12000001,6746287360,4298655,4296727,0,43,scenario1
S1_reprodscen1_1,12000001,6750598400,4169849,4167969,0,43,scenario1
S1_reprodscen1_1,12000001,6843869440,4587962,4584872,0,45,scenario1
S1_reprodscen1_1,12000001,7039757824,4049874,4048141,0,46,scenario1
S1_reprodscen1_1,12000001,7056990720,4144566,4142906,0,47,scenario1
S1_reprodscen1_1,12000001,7125393152,4122897,4120933,0,48,scenario1
