serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,28000001,0,9695401,9691259,0,0,scenario1
S1_reprodscen1_2,28000001,13369600,9883853,9882451,0,1,scenario1
S1_reprodscen1_2,28000001,40555776,9797634,9796190,0,2,scenario1
S1_reprodscen1_2,28000001,283224832,10103984,10102675,0,3,scenario1
S1_reprodscen1_2,28000001,432261632,9770206,9768630,0,4,scenario1
S1_reprodscen1_2,28000001,771169024,9231216,9229384,0,5,scenario1
S1_reprodscen1_2,28000001,830406400,9499756,9498216,0,6,scenario1
S1_reprodscen1_2,28000001,1250509056,9233673,9232237,0,7,scenario1
S1_reprodscen1_2,28000001,1312559872,9164768,9163217,0,8,scenario1
S1_reprodscen1_2,28000001,1473098240,9423767,9422321,0,9,scenario1
S1_reprodscen1_2,28000001,1775235840,9218702,9217223,0,10,scenario1
S1_reprodscen1_2,28000001,1947077120,9876526,9875114,0,11,scenario1
S1_reprodscen1_2,28000001,1992865792,9398248,9396698,0,12,scenario1
S1_reprodscen1_2,28000001,2438390016,9600026,9598646,0,13,scenario1
S1_reprodscen1_2,28000001,2447910912,9367083,9362052,0,13,scenario1
S1_reprodscen1_2,28000001,2802542592,9259741,9258355,0,15,scenario1
S1_reprodscen1_2,28000001,2838035968,9559104,9557559,0,16,scenario1
S1_reprodscen1_2,28000001,3070571520,12733680,12732124,0,17,scenario1
S1_reprodscen1_2,28000001,3149194240,9156412,9154958,0,18,scenario1
S1_reprodscen1_2,28000001,3437809664,9568925,9567461,0,19,scenario1
S1_reprodscen1_2,28000001,3550755328,9302072,9300513,0,20,scenario1
S1_reprodscen1_2,28000001,3681182208,9495046,9493538,0,21,scenario1
S1_reprodscen1_2,28000001,3858506752,9519993,9518181,0,22,scenario1
S1_reprodscen1_2,28000001,3913175040,10972392,10970812,0,23,scenario1
S1_reprodscen1_2,28000001,3956825856,9388740,9386803,0,24,scenario1
S1_reprodscen1_2,28000001,4009375744,10821154,10819661,0,25,scenario1
S1_reprodscen1_2,28000001,4240137472,9100775,9099212,0,26,scenario1
S1_reprodscen1_2,28000001,4328645376,10530073,10528534,0,27,scenario1
S1_reprodscen1_2,28000001,4750833152,9360548,9358920,0,28,scenario1
S1_reprodscen1_2,28000001,4761047040,9295418,9293939,0,29,scenario1
S1_reprodscen1_2,28000001,4790721024,9541791,9540017,0,30,scenario1
S1_reprodscen1_2,28000001,4899230976,9842145,9839984,0,31,scenario1
S1_reprodscen1_2,28000001,4909147648,9716098,9714648,0,32,scenario1
S1_reprodscen1_2,28000001,4939669760,9878325,9876918,0,33,scenario1
S1_reprodscen1_2,28000001,5251246848,9158366,9156875,0,34,scenario1
S1_reprodscen1_2,28000001,5833589248,9060076,9058238,0,35,scenario1
S1_reprodscen1_2,28000001,6142824704,9042926,9041017,0,36,scenario1
S1_reprodscen1_2,28000001,6178354176,9366177,9363451,0,37,scenario1
S1_reprodscen1_2,28000001,6211640832,9210706,9207084,0,38,scenario1
S1_reprodscen1_2,28000001,6244589312,9063688,9062301,0,39,scenario1
S1_reprodscen1_2,28000001,6265902848,11039208,11037152,0,40,scenario1
S1_reprodscen1_2,28000001,6394296832,9108507,9106568,0,41,scenario1
S1_reprodscen1_2,28000001,6560569856,9062435,9060815,0,42,scenario1
S1_reprodscen1_2,28000001,6745239552,9383749,9381626,0,43,scenario1
S1_reprodscen1_2,28000001,6756514560,11109541,11108110,0,43,scenario1
S1_reprodscen1_2,28000001,6842646784,9102162,9100638,0,45,scenario1
S1_reprodscen1_2,28000001,7040859392,11092601,11090938,0,46,scenario1
S1_reprodscen1_2,28000001,7057146112,10110696,10108872,0,47,scenario1
S1_reprodscen1_2,28000001,7124310016,9066306,9064689,0,48,scenario1
S1_reprodscen1_2,28000001,7401406208,10818161,10816500,0,49,scenario1
S1_reprodscen1_2,28000001,7422105856,9073410,9071526,0,50,scenario1
S1_reprodscen1_2,28000001,7484459520,9105968,9104243,0,51,scenario1
S1_reprodscen1_2,28000001,7723902208,9134203,9132143,0,52,scenario1
S1_reprodscen1_2,28000001,7862416896,10210830,10208875,0,53,scenario1
S1_reprodscen1_2,28000001,8140931328,10482980,10480912,0,54,scenario1
S1_reprodscen1_2,28000001,8152190464,11080827,11079133,0,54,scenario1
S1_reprodscen1_2,28000001,8168455424,11238910,11236773,0,56,scenario1
S1_reprodscen1_2,28000001,8209787136,9142475,9140524,0,57,scenario1
S1_reprodscen1_2,28000001,8343330048,9214541,9211000,0,58,scenario1
S1_reprodscen1_2,28000001,8367302400,9152990,9151287,0,59,scenario1
S1_reprodscen1_2,28000001,8445025024,9353168,9349420,0,60,scenario1
S1_reprodscen1_2,28000001,8455846400,10121014,10119432,0,61,scenario1
S1_reprodscen1_2,28000001,8512296704,9026046,9024356,0,62,scenario1
S1_reprodscen1_2,28000001,8718878720,9123250,9119571,0,63,scenario1
S1_reprodscen1_2,28000001,8759033856,9030461,9028605,0,64,scenario1
S1_reprodscen1_2,28000001,8852137728,9575122,9573184,0,65,scenario1
