serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,2000001,0,834633,828041,0,0,scenario1
S1_reprodscen1_1,2000001,12925184,826354,824215,0,1,scenario1
S1_reprodscen1_1,2000001,40011520,732439,730760,0,2,scenario1
S1_reprodscen1_1,2000001,282282240,693435,678885,0,3,scenario1
S1_reprodscen1_1,2000001,431540992,853517,851428,0,4,scenario1
S1_reprodscen1_1,2000001,771015936,680521,677321,0,5,scenario1
S1_reprodscen1_1,2000001,830147328,704713,702715,0,6,scenario1
S1_reprodscen1_1,2000001,1250244864,714941,713323,0,7,scenario1
S1_reprodscen1_1,2000001,1312631040,639121,637570,0,8,scenario1
S1_reprodscen1_1,2000001,1473031424,688693,687181,0,9,scenario1
S1_reprodscen1_1,2000001,1775313664,882050,879626,0,10,scenario1
S1_reprodscen1_1,2000001,1946370816,738454,736593,0,11,scenario1
S1_reprodscen1_1,2000001,1992583680,749505,747716,0,12,scenario1
S1_reprodscen1_1,2000001,2438080512,793845,792132,0,13,scenario1
S1_reprodscen1_1,2000001,2440132096,761835,760080,0,14,scenario1
S1_reprodscen1_1,2000001,2802377472,784164,782401,0,15,scenario1
S1_reprodscen1_1,2000001,2837735680,812093,810271,0,16,scenario1
S1_reprodscen1_1,2000001,3066934528,732287,730586,0,17,scenario1
S1_reprodscen1_1,2000001,3149259008,703071,701446,0,18,scenario1
S1_reprodscen1_1,2000001,3437579520,742735,741351,0,19,scenario1
S1_reprodscen1_1,2000001,3550779136,702250,696930,0,20,scenario1
S1_reprodscen1_1,2000001,3681094144,786564,784756,0,21,scenario1
S1_reprodscen1_1,2000001,3858455808,743001,740186,0,22,scenario1
S1_reprodscen1_1,2000001,3911573248,708713,707054,0,23,scenario1
S1_reprodscen1_1,2000001,3956882688,735121,733484,0,24,scenario1
S1_reprodscen1_1,2000001,4008160512,754209,752449,0,25,scenario1
S1_reprodscen1_1,2000001,4240647680,704354,701009,0,26,scenario1
S1_reprodscen1_1,2000001,4327871744,722919,721275,0,27,scenario1
S1_reprodscen1_1,2000001,4751063808,701107,699368,0,28,scenario1
S1_reprodscen1_1,2000001,4761359360,735372,733701,0,29,scenario1
S1_reprodscen1_1,2000001,4790860032,780468,778720,0,30,scenario1
S1_reprodscen1_1,2000001,4899028480,884628,882760,0,31,scenario1
S1_reprodscen1_1,2000001,4909208320,811940,810078,0,32,scenario1
S1_reprodscen1_1,2000001,4939929088,1293677,1291830,0,33,scenario1
S1_reprodscen1_1,2000001,5251790848,747918,746217,0,34,scenario1
S1_reprodscen1_1,2000001,5834294528,697751,696083,0,35,scenario1
S1_reprodscen1_1,2000001,6143389440,805178,803315,0,36,scenario1
S1_reprodscen1_1,2000001,6178602752,748170,746348,0,37,scenario1
S1_reprodscen1_1,2000001,6211919616,699994,698560,0,38,scenario1
S1_reprodscen1_1,2000001,6245187072,757222,755419,0,39,scenario1
S1_reprodscen1_1,2000001,6264626944,765970,764239,0,40,scenario1
S1_reprodscen1_1,2000001,6394841088,729529,727886,0,41,scenario1
S1_reprodscen1_1,2000001,6561184256,743998,742119,0,42,scenario1
S1_reprodscen1_1,2000001,6745994496,1085564,1076789,0,43,scenario1
S1_reprodscen1_1,2000001,6747149312,922785,912127,0,43,scenario1
S1_reprodscen1_1,2000001,6843307264,724754,721616,0,45,scenario1
S1_reprodscen1_1,2000001,7039819264,941157,937439,0,46,scenario1
S1_reprodscen1_1,2000001,7056777728,765182,763457,0,47,scenario1
S1_reprodscen1_1,2000001,7125104896,716752,715174,0,48,scenario1
S1_reprodscen1_1,2000001,7400695296,845572,842182,0,49,scenario1
S1_reprodscen1_1,2000001,7422703104,819590,817648,0,50,scenario1
S1_reprodscen1_1,2000001,7485133056,773136,769587,0,51,scenario1
S1_reprodscen1_1,2000001,7724432896,759687,756245,0,52,scenario1
S1_reprodscen1_1,2000001,7861875712,872295,869117,0,53,scenario1
S1_reprodscen1_1,2000001,8140108800,788273,784881,0,54,scenario1
S1_reprodscen1_1,2000001,8146140416,842320,840398,0,55,scenario1
S1_reprodscen1_1,2000001,8166389248,674724,673091,0,56,scenario1
S1_reprodscen1_1,2000001,8209793280,880684,878629,0,57,scenario1
S1_reprodscen1_1,2000001,8343931136,1418866,1413300,0,58,scenario1
S1_reprodscen1_1,2000001,8367494656,1060055,1057428,0,59,scenario1
S1_reprodscen1_1,2000001,8445243136,1314939,1309647,0,60,scenario1
S1_reprodscen1_1,2000001,8454721792,818647,816826,0,61,scenario1
S1_reprodscen1_1,2000001,8512465664,1079736,1076160,0,62,scenario1
S1_reprodscen1_1,2000001,8718530048,751250,747945,0,63,scenario1
S1_reprodscen1_1,2000001,8758713344,736895,734213,0,64,scenario1
S1_reprodscen1_1,2000001,8850988544,755898,752707,0,65,scenario1
S1_reprodscen1_1,2000001,8902066432,853512,851479,0,66,scenario1
S1_reprodscen1_1,2000001,9163592448,828331,825174,0,67,scenario1
S1_reprodscen1_1,2000001,9259746560,810423,806821,0,68,scenario1
S1_reprodscen1_1,2000001,9340445696,1376476,1372559,0,69,scenario1
S1_reprodscen1_1,2000001,9343151104,746533,744643,0,70,scenario1
S1_reprodscen1_1,2000001,9400431872,796458,793542,0,71,scenario1
S1_reprodscen1_1,2000001,9404595200,834129,832281,0,72,scenario1
S1_reprodscen1_1,2000001,9542106624,773772,770053,0,73,scenario1
S1_reprodscen1_1,2000001,9559072768,794078,792156,0,74,scenario1
S1_reprodscen1_1,2000001,9683243264,751852,750107,0,75,scenario1
S1_reprodscen1_1,2000001,9691489024,762154,749084,0,76,scenario1
S1_reprodscen1_1,2000001,9717781760,816269,814548,0,77,scenario1
S1_reprodscen1_1,2000001,9737004800,821746,819928,0,78,scenario1
S1_reprodscen1_1,2000001,9842232320,820029,818271,0,79,scenario1
S1_reprodscen1_1,2000001,9852415488,774937,773178,0,80,scenario1
S1_reprodscen1_1,2000001,9933817600,873968,872191,0,81,scenario1
S1_reprodscen1_1,2000001,10193144576,741704,739656,0,82,scenario1
S1_reprodscen1_1,2000001,10336537088,798228,794819,0,83,scenario1
S1_reprodscen1_1,2000001,10380549888,833879,832028,0,84,scenario1
S1_reprodscen1_1,2000001,10383706880,804693,802910,0,85,scenario1
S1_reprodscen1_1,2000001,10406587904,1405503,1403582,0,86,scenario1
S1_reprodscen1_1,2000001,10861529344,825713,821736,0,87,scenario1
S1_reprodscen1_1,2000001,10912678144,733983,731112,0,88,scenario1
S1_reprodscen1_1,2000001,11000999424,789754,785839,0,89,scenario1
S1_reprodscen1_1,2000001,11020054784,806630,804627,0,90,scenario1
S1_reprodscen1_1,2000001,11086149376,1511700,1507958,0,91,scenario1
S1_reprodscen1_1,2000001,11111009280,1351429,1349386,0,92,scenario1
S1_reprodscen1_1,2000001,11130327552,1450561,1448653,0,93,scenario1
