2021/04/09 09:08:40  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 09:08:52 EndReqLog S1_reprodscen1_4 12000001 1617959332720275787 4007960 4002506 0 0 scenario1
2021/04/09 09:08:52 EndReqLog S1_reprodscen1_4 12000001 1617959332733615453 4322387 4320888 0 1 scenario1
2021/04/09 09:08:52 EndReqLog S1_reprodscen1_4 12000001 1617959332760427947 3812782 3811416 0 2 scenario1
2021/04/09 09:08:53 EndReqLog S1_reprodscen1_4 12000001 1617959333003220440 4287657 4286247 0 3 scenario1
2021/04/09 09:08:53 EndReqLog S1_reprodscen1_4 12000001 1617959333152314643 4033878 4032441 0 4 scenario1
2021/04/09 09:08:53 EndReqLog S1_reprodscen1_4 12000001 1617959333491640953 4040532 4039021 0 5 scenario1
2021/04/09 09:08:53 EndReqLog S1_reprodscen1_4 12000001 1617959333551204867 4066989 4065465 0 6 scenario1
2021/04/09 09:08:53 EndReqLog S1_reprodscen1_4 12000001 1617959333971253503 4035326 4033804 0 7 scenario1
2021/04/09 09:08:54 EndReqLog S1_reprodscen1_4 12000001 1617959334033902123 4245329 4243493 0 8 scenario1
2021/04/09 09:08:54 EndReqLog S1_reprodscen1_4 12000001 1617959334194086075 4067452 4065938 0 9 scenario1
2021/04/09 09:08:54 EndReqLog S1_reprodscen1_4 12000001 1617959334496453381 4012908 4011295 0 10 scenario1
2021/04/09 09:08:54 EndReqLog S1_reprodscen1_4 12000001 1617959334667914439 4106864 4105252 0 11 scenario1
2021/04/09 09:08:54 EndReqLog S1_reprodscen1_4 12000001 1617959334714431563 4086116 4084412 0 12 scenario1
2021/04/09 09:08:55 EndReqLog S1_reprodscen1_4 12000001 1617959335159668574 4126663 4124918 0 13 scenario1
2021/04/09 09:08:55 EndReqLog S1_reprodscen1_4 12000001 1617959335164585854 4802549 4797031 0 13 scenario1
2021/04/09 09:08:55 EndReqLog S1_reprodscen1_4 12000001 1617959335524381250 4048147 4046452 0 15 scenario1
2021/04/09 09:08:55 EndReqLog S1_reprodscen1_4 12000001 1617959335560161497 4271552 4268315 0 16 scenario1
