serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,60000001,0,19597830,19592575,0,0,scenario1
S1_reprodscen1_3,60000001,19552256,19378423,19377188,1,1,scenario1
S1_reprodscen1_3,60000001,42973696,22402930,22401475,1,2,scenario1
S1_reprodscen1_3,60000001,285236992,22324171,22322575,1,3,scenario1
S1_reprodscen1_3,60000001,434628352,22353895,22352467,1,4,scenario1
S1_reprodscen1_3,60000001,771081728,19572790,19571225,1,5,scenario1
S1_reprodscen1_3,60000001,830630656,19789279,19787807,1,6,scenario1
S1_reprodscen1_3,60000001,1250504960,19415665,19414192,1,7,scenario1
S1_reprodscen1_3,60000001,1315755776,22430942,22429322,1,8,scenario1
S1_reprodscen1_3,60000001,1474752000,21105878,21104509,1,9,scenario1
S1_reprodscen1_3,60000001,1775846400,19925556,19924003,1,10,scenario1
S1_reprodscen1_3,60000001,1947751680,20580683,20579106,1,11,scenario1
S1_reprodscen1_3,60000001,1994279424,20837750,20836087,1,12,scenario1
S1_reprodscen1_3,60000001,2462315776,43369576,43368255,2,13,scenario1
S1_reprodscen1_3,60000001,2462391808,20695650,20694580,2,13,scenario1
S1_reprodscen1_3,60000001,2804634624,21101005,21099382,1,15,scenario1
S1_reprodscen1_3,60000001,2839606784,20857511,20856095,1,16,scenario1
S1_reprodscen1_3,60000001,3069055488,21102069,21100522,1,17,scenario1
S1_reprodscen1_3,60000001,3150843648,20436678,20435202,1,18,scenario1
S1_reprodscen1_3,60000001,3440671488,22016956,22015394,1,19,scenario1
S1_reprodscen1_3,60000001,3553078528,21321920,21320392,1,20,scenario1
S1_reprodscen1_3,60000001,3681847808,19669322,19667836,1,21,scenario1
S1_reprodscen1_3,60000001,3859041024,19489263,19487901,1,22,scenario1
S1_reprodscen1_3,60000001,3912769024,20091669,20090165,1,23,scenario1
S1_reprodscen1_3,60000001,3958198528,20170315,20168928,1,24,scenario1
S1_reprodscen1_3,60000001,4008677376,19224096,19222739,1,25,scenario1
S1_reprodscen1_3,60000001,4242892800,21394537,21393163,1,26,scenario1
S1_reprodscen1_3,60000001,4328148736,19362299,19360811,1,27,scenario1
S1_reprodscen1_3,60000001,4796204800,64019875,64018470,3,28,scenario1
S1_reprodscen1_3,60000001,4796281600,42411734,42410496,3,28,scenario1
S1_reprodscen1_3,60000001,4796382464,21226628,21225714,3,28,scenario1
S1_reprodscen1_3,60000001,4943548672,63555131,63553680,3,31,scenario1
S1_reprodscen1_3,60000001,4943658240,42236881,42235748,3,31,scenario1
S1_reprodscen1_3,60000001,4943721216,22050477,22049411,3,31,scenario1
S1_reprodscen1_3,60000001,5254400000,21724362,21722841,1,34,scenario1
S1_reprodscen1_3,60000001,5835700992,20747025,20745525,1,35,scenario1
S1_reprodscen1_3,60000001,6147169024,23095493,23093831,1,36,scenario1
S1_reprodscen1_3,60000001,6178504704,19215939,19214478,1,37,scenario1
S1_reprodscen1_3,60000001,6214669312,22185737,22184095,1,38,scenario1
S1_reprodscen1_3,60000001,6267973120,42053238,42051805,2,39,scenario1
S1_reprodscen1_3,60000001,6268049664,21283171,21282131,2,39,scenario1
S1_reprodscen1_3,60000001,6398067200,22846671,22845226,1,41,scenario1
S1_reprodscen1_3,60000001,6560696576,19228041,19226606,1,42,scenario1
S1_reprodscen1_3,60000001,6767983616,42100273,42098547,2,43,scenario1
S1_reprodscen1_3,60000001,6768076288,21525704,21524503,2,43,scenario1
S1_reprodscen1_3,60000001,6842701568,19284044,19281209,1,45,scenario1
S1_reprodscen1_3,60000001,7059899392,40351174,40349678,2,46,scenario1
S1_reprodscen1_3,60000001,7059986176,20210452,20209363,2,46,scenario1
S1_reprodscen1_3,60000001,7125346048,20241557,20239828,1,48,scenario1
S1_reprodscen1_3,60000001,7401763584,21568507,21566699,1,49,scenario1
S1_reprodscen1_3,60000001,7426862336,24379818,24378499,1,50,scenario1
S1_reprodscen1_3,60000001,7483923200,19126006,19124613,1,51,scenario1
S1_reprodscen1_3,60000001,7723768320,19760708,19759252,1,52,scenario1
S1_reprodscen1_3,60000001,7860953600,19508712,19507265,1,53,scenario1
S1_reprodscen1_3,60000001,8188150016,68459669,68458267,3,54,scenario1
S1_reprodscen1_3,60000001,8188228096,45863225,45862004,3,54,scenario1
S1_reprodscen1_3,60000001,8188302080,20672260,20671257,3,54,scenario1
S1_reprodscen1_3,60000001,8212052224,22868573,22867076,1,57,scenario1
S1_reprodscen1_3,60000001,8342520064,19813498,19811936,1,58,scenario1
S1_reprodscen1_3,60000001,8367958272,21218882,21217382,1,59,scenario1
S1_reprodscen1_3,60000001,8466495488,42321000,42319562,2,60,scenario1
S1_reprodscen1_3,60000001,8466571776,19057745,19056550,2,60,scenario1
S1_reprodscen1_3,60000001,8511234816,19688843,19687211,1,62,scenario1
S1_reprodscen1_3,60000001,8718201856,20264290,20262665,1,63,scenario1
S1_reprodscen1_3,60000001,8757443584,19357413,19345214,1,64,scenario1
S1_reprodscen1_3,60000001,8853203456,22538211,22536717,1,65,scenario1
S1_reprodscen1_3,60000001,8900912640,19189526,19188073,1,66,scenario1
S1_reprodscen1_3,60000001,9165335296,22318613,22317136,1,67,scenario1
S1_reprodscen1_3,60000001,9258831104,19735847,19734372,1,68,scenario1
S1_reprodscen1_3,60000001,9360447488,41165642,41164217,2,69,scenario1
S1_reprodscen1_3,60000001,9360526080,19847191,19845965,2,69,scenario1
S1_reprodscen1_3,60000001,9400876288,21140816,21139182,0,71,scenario1
S1_reprodscen1_3,60000001,9421721344,20716784,20715848,1,72,scenario1
S1_reprodscen1_3,60000001,9563387136,41953796,41951205,2,73,scenario1
S1_reprodscen1_3,60000001,9563476992,21110824,21109565,2,73,scenario1
S1_reprodscen1_3,60000001,9747490304,84352391,84350449,4,75,scenario1
S1_reprodscen1_3,60000001,9747566848,62493549,62492354,4,75,scenario1
S1_reprodscen1_3,60000001,9747661312,41074613,41073543,4,75,scenario1
S1_reprodscen1_3,60000001,9747725824,20512633,20511580,4,75,scenario1
S1_reprodscen1_3,60000001,9862324224,40324806,40323170,2,79,scenario1
S1_reprodscen1_3,60000001,9862404608,20651334,20650217,2,79,scenario1
S1_reprodscen1_3,60000001,9936418304,23000227,22998624,1,81,scenario1
S1_reprodscen1_3,60000001,10194749184,22319076,22317470,1,82,scenario1
S1_reprodscen1_3,60000001,10336335616,20595095,20593189,1,83,scenario1
S1_reprodscen1_3,60000001,10381794048,21541819,21540119,1,84,scenario1
S1_reprodscen1_3,60000001,10423096320,41177703,41176686,2,85,scenario1
S1_reprodscen1_3,60000001,10423170048,20265972,20264925,2,85,scenario1
S1_reprodscen1_3,60000001,10866650624,25694338,25692675,1,87,scenario1
S1_reprodscen1_3,60000001,10914264576,22247166,22245549,1,88,scenario1
S1_reprodscen1_3,60000001,11021990912,41628959,41627338,2,89,scenario1
S1_reprodscen1_3,60000001,11022070016,20641569,20640395,2,89,scenario1
S1_reprodscen1_3,60000001,11085153024,20175349,20173780,1,91,scenario1
S1_reprodscen1_3,60000001,11130590464,40338010,40336658,2,92,scenario1
S1_reprodscen1_3,60000001,11130680064,20721142,20720042,2,92,scenario1
S1_reprodscen1_3,60000001,11168283648,24662953,24661409,1,94,scenario1
S1_reprodscen1_3,60000001,11439203328,19242235,19240767,1,95,scenario1
S1_reprodscen1_3,60000001,11503775744,39431537,39430178,2,96,scenario1
S1_reprodscen1_3,60000001,11503852288,19007653,19006490,2,96,scenario1
S1_reprodscen1_3,60000001,11571085824,44292332,44290773,2,98,scenario1
S1_reprodscen1_3,60000001,11571179776,24031530,24030556,2,98,scenario1
S1_reprodscen1_3,60000001,11786018560,39949477,39947964,2,100,scenario1
S1_reprodscen1_3,60000001,11786094848,20391603,20390560,2,100,scenario1
S1_reprodscen1_3,60000001,11813939968,23257980,23255251,1,102,scenario1
S1_reprodscen1_3,60000001,11953988608,22070719,22069135,1,103,scenario1
S1_reprodscen1_3,60000001,12080610304,43490984,43489491,2,104,scenario1
S1_reprodscen1_3,60000001,12080688896,22352311,22351111,2,104,scenario1
S1_reprodscen1_3,60000001,12138631680,20101613,20099981,1,106,scenario1
S1_reprodscen1_3,60000001,12214342400,22444519,22442942,1,107,scenario1
S1_reprodscen1_3,60000001,12265701120,19560736,19559188,1,108,scenario1
S1_reprodscen1_3,60000001,12304387072,23095968,23094346,1,109,scenario1
S1_reprodscen1_3,60000001,12366640896,26020603,26018680,0,110,scenario1
S1_reprodscen1_3,60000001,12560750336,66942812,66941147,3,111,scenario1
S1_reprodscen1_3,60000001,12560841728,47108714,47107530,3,111,scenario1
S1_reprodscen1_3,60000001,12560959232,24813852,24812770,3,111,scenario1
S1_reprodscen1_3,60000001,12961982208,61280381,61278705,3,114,scenario1
S1_reprodscen1_3,60000001,12962068480,40300922,40299949,3,114,scenario1
S1_reprodscen1_3,60000001,12962145024,20706173,20705155,3,114,scenario1
S1_reprodscen1_3,60000001,12989030656,20727410,20725712,1,117,scenario1
S1_reprodscen1_3,60000001,13032273664,19640935,19639068,1,118,scenario1
S1_reprodscen1_3,60000001,13276091136,117053333,117051885,5,119,scenario1
S1_reprodscen1_3,60000001,13276192256,90816393,90815121,5,119,scenario1
S1_reprodscen1_3,60000001,13276260352,68250912,68250074,5,119,scenario1
S1_reprodscen1_3,60000001,13276341248,46878928,46877984,5,119,scenario1
