serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,34000001,0,11715497,11710124,0,0,scenario1
S1_reprodscen1_1,34000001,12987392,11750096,11748377,0,1,scenario1
S1_reprodscen1_1,34000001,39469824,10918633,10916981,0,2,scenario1
S1_reprodscen1_1,34000001,281990400,11236777,11235118,0,3,scenario1
S1_reprodscen1_1,34000001,431527680,11337229,11333604,0,4,scenario1
S1_reprodscen1_1,34000001,772000256,12763124,12760711,0,5,scenario1
S1_reprodscen1_1,34000001,829938944,11514775,11512346,0,6,scenario1
S1_reprodscen1_1,34000001,1249937152,11042069,11040284,0,7,scenario1
S1_reprodscen1_1,34000001,1312056064,11138639,11136289,0,8,scenario1
S1_reprodscen1_1,34000001,1472311808,11128147,11125982,0,9,scenario1
S1_reprodscen1_1,34000001,1774608640,11109392,11107679,0,10,scenario1
S1_reprodscen1_1,34000001,1945878016,11047502,11045759,0,11,scenario1
S1_reprodscen1_1,34000001,1991979264,11151141,11148954,0,12,scenario1
S1_reprodscen1_1,34000001,2437792000,11514342,11512451,0,13,scenario1
S1_reprodscen1_1,34000001,2449875968,11957598,11952166,0,13,scenario1
S1_reprodscen1_1,34000001,2801876480,11119616,11117824,0,15,scenario1
S1_reprodscen1_1,34000001,2837039872,11225962,11224172,0,16,scenario1
S1_reprodscen1_1,34000001,3066191872,11130859,11128997,0,17,scenario1
S1_reprodscen1_1,34000001,3150272512,13113631,13110956,0,18,scenario1
S1_reprodscen1_1,34000001,3439259136,13540825,13538150,0,19,scenario1
S1_reprodscen1_1,34000001,3549934080,10969523,10967885,0,20,scenario1
S1_reprodscen1_1,34000001,3680193280,11145306,11143586,0,21,scenario1
S1_reprodscen1_1,34000001,3858315008,11732192,11730155,0,22,scenario1
S1_reprodscen1_1,34000001,3910913792,11113287,11111607,0,23,scenario1
S1_reprodscen1_1,34000001,3956116736,10970151,10968376,0,24,scenario1
S1_reprodscen1_1,34000001,4007769856,11368241,11366584,0,25,scenario1
S1_reprodscen1_1,34000001,4242098944,13282448,13279526,0,26,scenario1
S1_reprodscen1_1,34000001,4327107328,11015445,11003232,0,27,scenario1
S1_reprodscen1_1,34000001,4751939840,12591604,12589124,0,28,scenario1
S1_reprodscen1_1,34000001,4764035840,11964900,11963562,1,29,scenario1
S1_reprodscen1_1,34000001,4790934528,12097196,12094479,0,30,scenario1
S1_reprodscen1_1,34000001,4899530752,12527313,12525001,0,31,scenario1
S1_reprodscen1_1,34000001,4910831360,11182900,11181449,0,31,scenario1
S1_reprodscen1_1,34000001,4940092416,12574246,12571986,0,33,scenario1
S1_reprodscen1_1,34000001,5251008000,10994577,10992788,0,34,scenario1
S1_reprodscen1_1,34000001,5833693696,11140750,11139034,0,35,scenario1
S1_reprodscen1_1,34000001,6143067392,11219554,11217526,0,36,scenario1
S1_reprodscen1_1,34000001,6178604800,11439818,11436729,0,37,scenario1
S1_reprodscen1_1,34000001,6213016064,12480638,12478467,0,38,scenario1
S1_reprodscen1_1,34000001,6244952576,11062259,11060349,0,39,scenario1
S1_reprodscen1_1,34000001,6264073984,11024360,11022377,0,40,scenario1
S1_reprodscen1_1,34000001,6394765568,11178763,11174824,0,41,scenario1
S1_reprodscen1_1,34000001,6561226240,11434654,11431208,0,42,scenario1
S1_reprodscen1_1,34000001,6745589504,11325921,11323512,0,43,scenario1
S1_reprodscen1_1,34000001,6757356544,11639577,11638080,0,43,scenario1
S1_reprodscen1_1,34000001,6843894272,12145371,12141610,0,45,scenario1
S1_reprodscen1_1,34000001,7040284160,12296818,12290686,0,46,scenario1
S1_reprodscen1_1,34000001,7057144064,11988267,11985941,0,47,scenario1
S1_reprodscen1_1,34000001,7126333184,12753466,12749238,0,48,scenario1
S1_reprodscen1_1,34000001,7400893952,11955051,11951048,0,49,scenario1
S1_reprodscen1_1,34000001,7422642432,11401588,11396468,0,50,scenario1
S1_reprodscen1_1,34000001,7486196992,12716471,12712939,0,51,scenario1
S1_reprodscen1_1,34000001,7724298240,11292760,11289220,0,52,scenario1
S1_reprodscen1_1,34000001,7863669248,13426463,13420519,0,53,scenario1
S1_reprodscen1_1,34000001,8142334208,13784929,13781227,0,54,scenario1
S1_reprodscen1_1,34000001,8154856960,12386406,12385091,1,55,scenario1
S1_reprodscen1_1,34000001,8167788544,12844967,12843674,0,56,scenario1
S1_reprodscen1_1,34000001,8210074880,11795641,11789708,0,57,scenario1
S1_reprodscen1_1,34000001,8350505984,18877488,18872901,1,58,scenario1
S1_reprodscen1_1,34000001,8370081536,14183249,14180899,1,59,scenario1
S1_reprodscen1_1,34000001,8446424832,13180835,13178364,0,60,scenario1
S1_reprodscen1_1,34000001,8459365120,12811416,12810222,1,61,scenario1
S1_reprodscen1_1,34000001,8512008960,11412610,11409298,0,62,scenario1
S1_reprodscen1_1,34000001,8718411776,11351540,11347097,0,63,scenario1
S1_reprodscen1_1,34000001,8759749632,12406853,12404644,0,64,scenario1
S1_reprodscen1_1,34000001,8851947776,12204925,12202221,0,65,scenario1
S1_reprodscen1_1,34000001,8902631680,11732360,11729642,0,66,scenario1
S1_reprodscen1_1,34000001,9164380672,12062402,12058241,0,67,scenario1
S1_reprodscen1_1,34000001,9261171200,12605886,12603238,0,68,scenario1
S1_reprodscen1_1,34000001,9340805120,12227236,12225337,0,69,scenario1
S1_reprodscen1_1,34000001,9353658368,12733547,12732408,1,70,scenario1
S1_reprodscen1_1,34000001,9401220608,12013517,12011731,0,71,scenario1
S1_reprodscen1_1,34000001,9414294528,12957918,12956712,1,72,scenario1
S1_reprodscen1_1,34000001,9542816000,12028823,12025519,0,73,scenario1
S1_reprodscen1_1,34000001,9559163648,11246088,11244439,0,74,scenario1
S1_reprodscen1_1,34000001,9698682880,12164436,12163244,1,75,scenario1
S1_reprodscen1_1,34000001,9698796544,26548819,26546259,1,76,scenario1
S1_reprodscen1_1,34000001,9719912192,13400412,13398045,1,77,scenario1
S1_reprodscen1_1,34000001,9737876992,12065531,12063822,1,78,scenario1
S1_reprodscen1_1,34000001,9844677120,13269961,13267296,0,79,scenario1
S1_reprodscen1_1,34000001,9859136000,14327016,14325382,1,80,scenario1
S1_reprodscen1_1,34000001,9935459328,12379782,12376678,0,81,scenario1
S1_reprodscen1_1,34000001,10194586368,12451289,12447577,0,82,scenario1
S1_reprodscen1_1,34000001,10336870400,11467047,11465131,0,83,scenario1
