serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,2000001,0,814124,809715,0,0,scenario1
S1_reprodscen1_3,2000001,12822528,764277,762498,0,1,scenario1
S1_reprodscen1_3,2000001,40202240,737718,734793,0,2,scenario1
S1_reprodscen1_3,2000001,282446336,640494,638881,0,3,scenario1
S1_reprodscen1_3,2000001,431774720,716714,714839,0,4,scenario1
S1_reprodscen1_3,2000001,771124992,652552,650858,0,5,scenario1
S1_reprodscen1_3,2000001,830729728,813771,810740,0,6,scenario1
S1_reprodscen1_3,2000001,1250854144,640849,639158,0,7,scenario1
S1_reprodscen1_3,2000001,1313184768,652424,650627,0,8,scenario1
S1_reprodscen1_3,2000001,1473405184,639975,638482,0,9,scenario1
S1_reprodscen1_3,2000001,1776007424,750296,747435,0,10,scenario1
S1_reprodscen1_3,2000001,1947256064,784096,782345,0,11,scenario1
S1_reprodscen1_3,2000001,1993614336,742019,740157,0,12,scenario1
S1_reprodscen1_3,2000001,2438976512,717501,715751,0,13,scenario1
S1_reprodscen1_3,2000001,2441315328,815093,811998,0,14,scenario1
S1_reprodscen1_3,2000001,2803955968,1061393,1059076,0,15,scenario1
S1_reprodscen1_3,2000001,2838799104,727391,725550,0,16,scenario1
S1_reprodscen1_3,2000001,3068332800,702399,700569,0,17,scenario1
S1_reprodscen1_3,2000001,3150589184,719449,717730,0,18,scenario1
S1_reprodscen1_3,2000001,3439022336,744662,741761,0,19,scenario1
S1_reprodscen1_3,2000001,3552323840,752675,750773,0,20,scenario1
S1_reprodscen1_3,2000001,3682693376,717279,715469,0,21,scenario1
S1_reprodscen1_3,2000001,3860697600,1346064,1343860,0,22,scenario1
S1_reprodscen1_3,2000001,3913339904,726267,724450,0,23,scenario1
S1_reprodscen1_3,2000001,3958897920,825236,822297,0,24,scenario1
S1_reprodscen1_3,2000001,4009996288,754519,752824,0,25,scenario1
S1_reprodscen1_3,2000001,4242426880,819981,817875,0,26,scenario1
S1_reprodscen1_3,2000001,4329731584,717876,716070,0,27,scenario1
S1_reprodscen1_3,2000001,4753191936,800065,798091,0,28,scenario1
S1_reprodscen1_3,2000001,4763379968,794098,792221,0,29,scenario1
S1_reprodscen1_3,2000001,4792834560,843937,840809,0,30,scenario1
S1_reprodscen1_3,2000001,4901209344,824990,822535,0,31,scenario1
S1_reprodscen1_3,2000001,4911384320,802177,800176,0,32,scenario1
S1_reprodscen1_3,2000001,4941912832,852538,849437,0,33,scenario1
S1_reprodscen1_3,2000001,5254221056,824787,821831,0,34,scenario1
S1_reprodscen1_3,2000001,5836223488,712949,711506,0,35,scenario1
S1_reprodscen1_3,2000001,6145592064,714880,713328,0,36,scenario1
S1_reprodscen1_3,2000001,6181019136,776779,775030,0,37,scenario1
S1_reprodscen1_3,2000001,6214265856,677464,675829,0,38,scenario1
S1_reprodscen1_3,2000001,6247846912,931074,929338,0,39,scenario1
S1_reprodscen1_3,2000001,6267185408,879891,876741,0,40,scenario1
S1_reprodscen1_3,2000001,6397506560,883261,880276,0,41,scenario1
S1_reprodscen1_3,2000001,6563648000,761500,759722,0,42,scenario1
S1_reprodscen1_3,2000001,6748367360,979885,976746,0,43,scenario1
S1_reprodscen1_3,2000001,6749604608,933084,931695,0,44,scenario1
S1_reprodscen1_3,2000001,6845735680,717711,715945,0,45,scenario1
S1_reprodscen1_3,2000001,7041960192,729076,727218,0,46,scenario1
S1_reprodscen1_3,2000001,7059460096,795559,793682,0,47,scenario1
S1_reprodscen1_3,2000001,7127702784,801195,799281,0,48,scenario1
S1_reprodscen1_3,2000001,7402880768,702599,700871,0,49,scenario1
S1_reprodscen1_3,2000001,7425198848,706839,705068,0,50,scenario1
S1_reprodscen1_3,2000001,7487636480,804050,802170,0,51,scenario1
S1_reprodscen1_3,2000001,7726729472,726343,724633,0,52,scenario1
S1_reprodscen1_3,2000001,7864248064,748435,746429,0,53,scenario1
S1_reprodscen1_3,2000001,8142698496,738833,737076,0,54,scenario1
S1_reprodscen1_3,2000001,8149079808,852785,849684,0,55,scenario1
S1_reprodscen1_3,2000001,8169283840,689814,688088,0,56,scenario1
S1_reprodscen1_3,2000001,8212649216,727167,725448,0,57,scenario1
S1_reprodscen1_3,2000001,8346089984,759538,757721,0,58,scenario1
S1_reprodscen1_3,2000001,8370559488,831197,828065,0,59,scenario1
S1_reprodscen1_3,2000001,8447884032,766342,763299,0,60,scenario1
S1_reprodscen1_3,2000001,8458021632,717969,716196,0,61,scenario1
S1_reprodscen1_3,2000001,8515566080,846418,844628,0,62,scenario1
S1_reprodscen1_3,2000001,8721822720,701265,699586,0,63,scenario1
S1_reprodscen1_3,2000001,8762237184,1011910,1008826,0,64,scenario1
S1_reprodscen1_3,2000001,8854087936,744130,742469,0,65,scenario1
S1_reprodscen1_3,2000001,8905530112,851713,849385,0,66,scenario1
S1_reprodscen1_3,2000001,9166736640,698073,696751,0,67,scenario1
S1_reprodscen1_3,2000001,9263564800,993325,991295,0,68,scenario1
S1_reprodscen1_3,2000001,9343586304,782409,781070,0,69,scenario1
S1_reprodscen1_3,2000001,9346740992,698374,696932,0,70,scenario1
S1_reprodscen1_3,2000001,9404165376,699181,697848,0,71,scenario1
S1_reprodscen1_3,2000001,9408691968,942654,940359,0,72,scenario1
S1_reprodscen1_3,2000001,9545929984,798449,796868,0,73,scenario1
S1_reprodscen1_3,2000001,9563478784,823391,820575,0,74,scenario1
S1_reprodscen1_3,2000001,9689127424,1061030,1058626,0,75,scenario1
S1_reprodscen1_3,2000001,9695825664,818468,816903,0,76,scenario1
S1_reprodscen1_3,2000001,9722063872,737357,735952,0,77,scenario1
S1_reprodscen1_3,2000001,9741239296,752964,751441,0,78,scenario1
S1_reprodscen1_3,2000001,9846567680,763031,761484,0,79,scenario1
S1_reprodscen1_3,2000001,9857139456,909394,906640,0,80,scenario1
S1_reprodscen1_3,2000001,9938060288,806506,805005,0,81,scenario1
S1_reprodscen1_3,2000001,10197806592,1006112,1002105,0,82,scenario1
S1_reprodscen1_3,2000001,10341018112,1234172,1231152,0,83,scenario1
S1_reprodscen1_3,2000001,10384748800,751679,750043,0,84,scenario1
S1_reprodscen1_3,2000001,10388234240,908320,906756,0,85,scenario1
S1_reprodscen1_3,2000001,10410342144,698562,697121,0,86,scenario1
S1_reprodscen1_3,2000001,10865579008,701954,700408,0,87,scenario1
S1_reprodscen1_3,2000001,10917166080,907839,904733,0,88,scenario1
S1_reprodscen1_3,2000001,11005298432,813310,811507,0,89,scenario1
S1_reprodscen1_3,2000001,11024431104,719752,718065,0,90,scenario1
S1_reprodscen1_3,2000001,11090071808,1018346,1016171,0,91,scenario1
S1_reprodscen1_3,2000001,11115275008,759064,757104,0,92,scenario1
S1_reprodscen1_3,2000001,11134631168,739482,737816,0,93,scenario1
S1_reprodscen1_3,2000001,11169647360,1399062,1397368,0,94,scenario1
S1_reprodscen1_3,2000001,11445547264,940681,937506,0,95,scenario1
S1_reprodscen1_3,2000001,11489636352,766089,764333,0,96,scenario1
S1_reprodscen1_3,2000001,11502979840,701287,699628,0,97,scenario1
S1_reprodscen1_3,2000001,11552512512,749911,748133,0,98,scenario1
S1_reprodscen1_3,2000001,11553713152,1022302,1016762,0,98,scenario1
S1_reprodscen1_3,2000001,11771995904,873473,870333,0,100,scenario1
S1_reprodscen1_3,2000001,11787140608,701213,699575,0,101,scenario1
S1_reprodscen1_3,2000001,11816476160,763237,761428,0,102,scenario1
S1_reprodscen1_3,2000001,11957971968,665962,664365,0,103,scenario1
S1_reprodscen1_3,2000001,12063308544,741778,739879,0,104,scenario1
S1_reprodscen1_3,2000001,12073617920,708229,706614,0,105,scenario1
S1_reprodscen1_3,2000001,12145352448,943484,941250,0,106,scenario1
S1_reprodscen1_3,2000001,12218343424,702149,700426,0,107,scenario1
S1_reprodscen1_3,2000001,12272710144,748862,747074,0,108,scenario1
S1_reprodscen1_3,2000001,12308303104,930510,928410,0,109,scenario1
S1_reprodscen1_3,2000001,12367230720,745250,743281,0,110,scenario1
S1_reprodscen1_3,2000001,12520674304,741120,739250,0,111,scenario1
S1_reprodscen1_3,2000001,12539999488,700495,698755,0,112,scenario1
S1_reprodscen1_3,2000001,12544285696,702397,700753,0,113,scenario1
S1_reprodscen1_3,2000001,12927801088,851823,849889,0,114,scenario1
S1_reprodscen1_3,2000001,12928936960,948150,946128,0,114,scenario1
S1_reprodscen1_3,2000001,12963567872,1224223,1221431,0,116,scenario1
S1_reprodscen1_3,2000001,12995436032,776341,774618,0,117,scenario1
S1_reprodscen1_3,2000001,13039832576,764222,762311,0,118,scenario1
S1_reprodscen1_3,2000001,13186060288,739765,738062,0,119,scenario1
S1_reprodscen1_3,2000001,13201423616,731463,729638,0,120,scenario1
S1_reprodscen1_3,2000001,13209910272,808465,806648,0,121,scenario1
S1_reprodscen1_3,2000001,13237263360,967423,964773,0,122,scenario1
S1_reprodscen1_3,2000001,13268447488,753188,751449,0,123,scenario1
S1_reprodscen1_3,2000001,13322843648,739551,737958,0,124,scenario1
S1_reprodscen1_3,2000001,13350131200,738701,737039,0,125,scenario1
S1_reprodscen1_3,2000001,13384408832,702044,700395,0,126,scenario1
S1_reprodscen1_3,2000001,13571952640,883953,881839,0,127,scenario1
S1_reprodscen1_3,2000001,13717328384,788641,786904,0,128,scenario1
S1_reprodscen1_3,2000001,13750613760,724056,722370,0,129,scenario1
S1_reprodscen1_3,2000001,13898961920,739301,737494,0,130,scenario1
S1_reprodscen1_3,2000001,13911446016,790930,787806,0,131,scenario1
S1_reprodscen1_3,2000001,13994674176,836861,835151,0,132,scenario1
S1_reprodscen1_3,2000001,14020041984,804823,803033,0,133,scenario1
S1_reprodscen1_3,2000001,14110462720,873771,870741,0,134,scenario1
