serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_4,70000001,0,24324814,24320177,0,0,scenario1
S1_reprodscen1_4,70000001,46859520,46663962,46662468,2,1,scenario1
S1_reprodscen1_4,70000001,46958848,23627756,23626755,2,1,scenario1
S1_reprodscen1_4,70000001,286938624,28528739,28527281,1,3,scenario1
S1_reprodscen1_4,70000001,432403968,24872357,24870892,1,4,scenario1
S1_reprodscen1_4,70000001,769380864,22568896,22567404,1,5,scenario1
S1_reprodscen1_4,70000001,828886528,22868204,22866648,1,6,scenario1
S1_reprodscen1_4,70000001,1249109504,22835678,22834311,1,7,scenario1
S1_reprodscen1_4,70000001,1311374592,22702257,22700818,0,8,scenario1
S1_reprodscen1_4,70000001,1472595456,23766778,23765103,1,9,scenario1
S1_reprodscen1_4,70000001,1774924032,23612411,23610772,1,10,scenario1
S1_reprodscen1_4,70000001,1944791296,22244412,22242958,1,11,scenario1
S1_reprodscen1_4,70000001,1995021824,26322910,26321358,1,12,scenario1
S1_reprodscen1_4,70000001,2468500992,54390582,54389096,2,13,scenario1
S1_reprodscen1_4,70000001,2468627200,26259858,26258541,2,13,scenario1
S1_reprodscen1_4,70000001,2802363136,23895627,23893853,1,15,scenario1
S1_reprodscen1_4,70000001,2838076160,24072701,24071046,1,16,scenario1
S1_reprodscen1_4,70000001,3069539584,26272316,26270651,1,17,scenario1
S1_reprodscen1_4,70000001,3151334144,25865359,25863749,1,18,scenario1
S1_reprodscen1_4,70000001,3436179968,22482864,22481402,1,19,scenario1
S1_reprodscen1_4,70000001,3554221056,27082687,27081037,1,20,scenario1
S1_reprodscen1_4,70000001,3680001792,22682651,22681184,1,21,scenario1
S1_reprodscen1_4,70000001,3860299008,25690215,25688586,1,22,scenario1
S1_reprodscen1_4,70000001,3915140352,27248582,27246859,1,23,scenario1
S1_reprodscen1_4,70000001,3960638720,27451650,27449880,1,24,scenario1
S1_reprodscen1_4,70000001,4009861376,25318984,25317309,1,25,scenario1
S1_reprodscen1_4,70000001,4241201664,24281447,24279987,1,26,scenario1
S1_reprodscen1_4,70000001,4327561216,23408929,23407380,1,27,scenario1
S1_reprodscen1_4,70000001,4806848512,79192148,79190498,3,28,scenario1
S1_reprodscen1_4,70000001,4806973696,54893444,54892143,3,28,scenario1
S1_reprodscen1_4,70000001,4807070720,26002868,26001758,3,28,scenario1
S1_reprodscen1_4,70000001,4953280768,77685096,77683614,3,31,scenario1
S1_reprodscen1_4,70000001,4953393408,52895645,52894605,3,31,scenario1
S1_reprodscen1_4,70000001,4953488896,26464391,26463155,3,31,scenario1
S1_reprodscen1_4,70000001,5258608128,29969743,29968327,1,34,scenario1
S1_reprodscen1_4,70000001,5836965120,25868678,25866939,1,35,scenario1
S1_reprodscen1_4,70000001,6144670464,24334515,24332898,1,36,scenario1
S1_reprodscen1_4,70000001,6180251392,24771792,24770154,1,37,scenario1
S1_reprodscen1_4,70000001,6211542272,22731549,22730234,1,38,scenario1
S1_reprodscen1_4,70000001,6275090432,52963284,52961795,2,39,scenario1
S1_reprodscen1_4,70000001,6275196160,23600911,23599583,2,39,scenario1
S1_reprodscen1_4,70000001,6394107904,22371584,22370060,1,41,scenario1
S1_reprodscen1_4,70000001,6562419200,24483001,24481447,1,42,scenario1
S1_reprodscen1_4,70000001,6772380160,50151486,50150051,2,43,scenario1
S1_reprodscen1_4,70000001,6772494848,25771045,25769895,2,43,scenario1
S1_reprodscen1_4,70000001,6844315648,24575940,24574432,1,45,scenario1
S1_reprodscen1_4,70000001,7068892928,52739869,52738231,2,46,scenario1
S1_reprodscen1_4,70000001,7069009408,29875871,29874667,2,46,scenario1
S1_reprodscen1_4,70000001,7123843840,22223616,22222145,1,48,scenario1
S1_reprodscen1_4,70000001,7425270272,48360114,48358569,2,49,scenario1
S1_reprodscen1_4,70000001,7425411840,25932860,25931512,2,49,scenario1
S1_reprodscen1_4,70000001,7483941888,22397761,22396311,0,51,scenario1
S1_reprodscen1_4,70000001,7724784384,23992222,23990775,1,52,scenario1
S1_reprodscen1_4,70000001,7865000192,26763788,26749782,1,53,scenario1
S1_reprodscen1_4,70000001,8215123968,98514347,98512889,4,54,scenario1
S1_reprodscen1_4,70000001,8215205376,73000126,72998910,4,54,scenario1
S1_reprodscen1_4,70000001,8215287040,48971306,48970303,4,54,scenario1
S1_reprodscen1_4,70000001,8215375872,25093025,25092075,4,54,scenario1
S1_reprodscen1_4,70000001,8372727296,53268021,53266240,2,58,scenario1
S1_reprodscen1_4,70000001,8372850176,25221886,25220514,2,58,scenario1
S1_reprodscen1_4,70000001,8469713152,48680903,48678001,2,60,scenario1
S1_reprodscen1_4,70000001,8469848832,23618457,23616708,2,60,scenario1
S1_reprodscen1_4,70000001,8511079424,22689480,22687966,1,62,scenario1
S1_reprodscen1_4,70000001,8717486848,22841638,22840068,1,63,scenario1
S1_reprodscen1_4,70000001,8760229632,25507421,25505642,1,64,scenario1
S1_reprodscen1_4,70000001,8853188864,26095420,26093752,1,65,scenario1
S1_reprodscen1_4,70000001,8907069952,28925630,28923964,1,66,scenario1
S1_reprodscen1_4,70000001,9162790656,23165436,23163889,1,67,scenario1
S1_reprodscen1_4,70000001,9258844160,22921487,22919896,1,68,scenario1
S1_reprodscen1_4,70000001,9365534464,49451525,49449833,2,69,scenario1
S1_reprodscen1_4,70000001,9365628928,24683642,24670864,2,69,scenario1
S1_reprodscen1_4,70000001,9425812992,49203362,49201846,2,71,scenario1
S1_reprodscen1_4,70000001,9425933568,24551693,24550463,1,72,scenario1
S1_reprodscen1_4,70000001,9568049408,49949421,49947991,2,73,scenario1
S1_reprodscen1_4,70000001,9568137216,25888910,25887669,2,73,scenario1
S1_reprodscen1_4,70000001,9760351744,100494814,100493111,4,75,scenario1
S1_reprodscen1_4,70000001,9760453120,74610073,74608731,4,75,scenario1
S1_reprodscen1_4,70000001,9760541696,50033624,50032076,4,75,scenario1
S1_reprodscen1_4,70000001,9760606208,26552467,26551272,4,75,scenario1
S1_reprodscen1_4,70000001,9866940160,48100793,48099227,2,79,scenario1
S1_reprodscen1_4,70000001,9867041792,23011811,23010711,2,79,scenario1
S1_reprodscen1_4,70000001,9938499328,28159100,28157551,1,81,scenario1
S1_reprodscen1_4,70000001,10193822208,24143897,24142241,1,82,scenario1
S1_reprodscen1_4,70000001,10335234560,22304082,22302587,1,83,scenario1
S1_reprodscen1_4,70000001,10430224384,72885933,72884301,3,84,scenario1
S1_reprodscen1_4,70000001,10430369280,49124711,49123694,2,85,scenario1
S1_reprodscen1_4,70000001,10430460672,25941134,25939729,2,85,scenario1
S1_reprodscen1_4,70000001,10864697856,26358390,26355440,1,87,scenario1
S1_reprodscen1_4,70000001,10912201216,22438283,22436777,1,88,scenario1
S1_reprodscen1_4,70000001,11026112512,48072747,48071190,2,89,scenario1
S1_reprodscen1_4,70000001,11026238208,24054183,24052914,2,89,scenario1
S1_reprodscen1_4,70000001,11087174656,24656712,24655122,1,91,scenario1
S1_reprodscen1_4,70000001,11136721408,48884441,48882787,2,92,scenario1
S1_reprodscen1_4,70000001,11136810496,24686122,24684725,2,92,scenario1
S1_reprodscen1_4,70000001,11167434240,25848187,25846644,1,94,scenario1
S1_reprodscen1_4,70000001,11442780672,24983037,24981379,1,95,scenario1
S1_reprodscen1_4,70000001,11511619072,49353417,49351996,2,96,scenario1
S1_reprodscen1_4,70000001,11511706112,25771926,25770688,2,96,scenario1
S1_reprodscen1_4,70000001,11579739392,54863049,54861643,2,98,scenario1
S1_reprodscen1_4,70000001,11579827456,25197233,25196290,2,98,scenario1
S1_reprodscen1_4,70000001,11818327552,73992380,73990900,3,100,scenario1
S1_reprodscen1_4,70000001,11818463744,47729005,47727708,3,100,scenario1
S1_reprodscen1_4,70000001,11818546944,23833418,23832230,3,100,scenario1
S1_reprodscen1_4,70000001,11953307904,23157606,23155805,1,103,scenario1
S1_reprodscen1_4,70000001,12087241984,51773510,51771896,2,104,scenario1
S1_reprodscen1_4,70000001,12087353856,24903219,24901952,2,104,scenario1
S1_reprodscen1_4,70000001,12142402560,25341047,25339448,1,106,scenario1
S1_reprodscen1_4,70000001,12215297024,24910546,24908997,1,107,scenario1
S1_reprodscen1_4,70000001,12269152512,24333351,24331849,1,108,scenario1
S1_reprodscen1_4,70000001,12307130112,26946278,26943334,1,109,scenario1
S1_reprodscen1_4,70000001,12368275200,28970602,28969038,1,110,scenario1
S1_reprodscen1_4,70000001,12564755968,72241096,72239666,3,111,scenario1
S1_reprodscen1_4,70000001,12564846080,49853812,49841119,3,111,scenario1
S1_reprodscen1_4,70000001,12564957952,25610761,25609768,3,111,scenario1
S1_reprodscen1_4,70000001,13003051008,103634257,103632585,4,114,scenario1
S1_reprodscen1_4,70000001,13003162112,80142568,80141377,4,114,scenario1
S1_reprodscen1_4,70000001,13003272192,51128102,51126854,4,114,scenario1
S1_reprodscen1_4,70000001,13003352576,25692020,25690819,4,114,scenario1
S1_reprodscen1_4,70000001,13038320128,27039030,27037368,1,118,scenario1
S1_reprodscen1_4,70000001,13287633152,130116555,130115008,5,119,scenario1
S1_reprodscen1_4,70000001,13287753984,104981436,104979639,5,119,scenario1
S1_reprodscen1_4,70000001,13287841792,79393317,79392206,5,119,scenario1
S1_reprodscen1_4,70000001,13287905280,52157935,52156860,5,119,scenario1
S1_reprodscen1_4,70000001,13287974912,26210896,26209578,5,119,scenario1
S1_reprodscen1_4,70000001,13317719040,23628390,23626836,1,124,scenario1
S1_reprodscen1_4,70000001,13345754368,24402641,24401108,1,125,scenario1
S1_reprodscen1_4,70000001,13381785856,26024506,26022926,1,126,scenario1
S1_reprodscen1_4,70000001,13570720512,27756022,27754428,1,127,scenario1
S1_reprodscen1_4,70000001,13715685376,27378491,27376947,1,128,scenario1
S1_reprodscen1_4,70000001,13748539136,26829263,26826451,1,129,scenario1
S1_reprodscen1_4,70000001,13919755264,49939322,49937709,2,130,scenario1
S1_reprodscen1_4,70000001,13919865856,24941677,24940469,2,130,scenario1
S1_reprodscen1_4,70000001,14016619008,51138495,51136779,2,132,scenario1
S1_reprodscen1_4,70000001,14016696320,25316471,25315141,2,132,scenario1
S1_reprodscen1_4,70000001,14105411584,24189935,24188293,1,134,scenario1
S1_reprodscen1_4,70000001,14176418560,24971230,24969406,1,135,scenario1
S1_reprodscen1_4,70000001,14339674368,48961538,48959934,2,136,scenario1
S1_reprodscen1_4,70000001,14339799296,24439945,24438653,2,136,scenario1
S1_reprodscen1_4,70000001,14382339328,28119315,28117727,1,138,scenario1
S1_reprodscen1_4,70000001,14482570496,25119735,25118127,1,139,scenario1
S1_reprodscen1_4,70000001,14522108672,22243788,22242413,1,140,scenario1
S1_reprodscen1_4,70000001,14580545792,28351738,28349973,1,141,scenario1
S1_reprodscen1_4,70000001,14769076736,74818468,74816965,3,142,scenario1
S1_reprodscen1_4,70000001,14769152000,50726431,50725223,3,142,scenario1
S1_reprodscen1_4,70000001,14769290752,24190728,24189627,3,142,scenario1
S1_reprodscen1_4,70000001,14861721600,24611473,24609774,1,145,scenario1
S1_reprodscen1_4,70000001,14926967296,28599625,28598014,1,146,scenario1
S1_reprodscen1_4,70000001,14983546112,24932033,24930422,1,147,scenario1
S1_reprodscen1_4,70000001,15030214912,23292530,23291206,1,148,scenario1
S1_reprodscen1_4,70000001,15145954816,72712548,72710850,3,149,scenario1
S1_reprodscen1_4,70000001,15146086400,47916574,47915259,3,149,scenario1
S1_reprodscen1_4,70000001,15146193408,24218364,24216896,3,149,scenario1
S1_reprodscen1_4,70000001,15378168832,22206003,22204557,1,152,scenario1
S1_reprodscen1_4,70000001,15424155136,23005630,23004097,1,153,scenario1
S1_reprodscen1_4,70000001,15472095744,26806552,26805003,1,154,scenario1
S1_reprodscen1_4,70000001,15564696832,24162563,24160972,1,155,scenario1
S1_reprodscen1_4,70000001,15707891456,25108578,25106897,1,156,scenario1
S1_reprodscen1_4,70000001,15755970560,22791436,22789812,1,157,scenario1
S1_reprodscen1_4,70000001,15839202304,28794328,28792699,1,158,scenario1
S1_reprodscen1_4,70000001,15954918144,23200455,23198834,1,159,scenario1
S1_reprodscen1_4,70000001,16050070272,27874032,27872342,1,160,scenario1
S1_reprodscen1_4,70000001,16133085952,27706778,27705125,1,161,scenario1
S1_reprodscen1_4,70000001,16188997888,23295874,23294428,1,162,scenario1
S1_reprodscen1_4,70000001,16256039168,23111948,23110503,1,163,scenario1
S1_reprodscen1_4,70000001,16432059904,93006711,93005197,4,164,scenario1
S1_reprodscen1_4,70000001,16432161024,70316253,70315092,4,164,scenario1
S1_reprodscen1_4,70000001,16432272384,46854856,46853441,4,164,scenario1
S1_reprodscen1_4,70000001,16432347904,22711815,22710955,4,164,scenario1
S1_reprodscen1_4,70000001,16564229632,25787830,25786260,1,168,scenario1
S1_reprodscen1_4,70000001,16592693760,24081573,24080102,1,169,scenario1
S1_reprodscen1_4,70000001,16729606656,24825937,24824307,1,170,scenario1
S1_reprodscen1_4,70000001,16790193152,25150548,25148956,1,171,scenario1
S1_reprodscen1_4,70000001,16909063168,26839221,26837550,1,172,scenario1
S1_reprodscen1_4,70000001,16950253824,22578970,22577574,1,173,scenario1
S1_reprodscen1_4,70000001,17006541312,25661024,25659445,1,174,scenario1
S1_reprodscen1_4,70000001,17042420224,26127114,26125636,1,175,scenario1
S1_reprodscen1_4,70000001,17212378624,23894134,23892426,1,176,scenario1
S1_reprodscen1_4,70000001,17464678912,153800517,153798927,6,177,scenario1
S1_reprodscen1_4,70000001,17464796416,127611033,127609133,6,177,scenario1
S1_reprodscen1_4,70000001,17464902656,103100949,103099362,6,177,scenario1
S1_reprodscen1_4,70000001,17465002240,77225211,77223878,6,177,scenario1
S1_reprodscen1_4,70000001,17465036288,49430586,49429487,6,177,scenario1
S1_reprodscen1_4,70000001,17465072128,23776033,23775060,6,177,scenario1
S1_reprodscen1_4,70000001,17573038336,24487786,24486222,0,183,scenario1
S1_reprodscen1_4,70000001,17774273024,56298596,56297187,2,184,scenario1
S1_reprodscen1_4,70000001,17774381568,27421237,27420038,2,184,scenario1
S1_reprodscen1_4,70000001,17923008768,22666473,22664904,1,186,scenario1
S1_reprodscen1_4,70000001,17996961024,48200446,48198758,2,187,scenario1
S1_reprodscen1_4,70000001,17997037056,24925572,24924330,2,187,scenario1
