serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,50000001,0,17502146,17498487,0,0,scenario1
S1_reprodscen1_2,50000001,18436352,18241526,18240225,1,1,scenario1
S1_reprodscen1_2,50000001,41647872,19026930,19025423,1,2,scenario1
S1_reprodscen1_2,50000001,287656192,22541079,22538970,1,3,scenario1
S1_reprodscen1_2,50000001,432159232,17666043,17663619,1,4,scenario1
S1_reprodscen1_2,50000001,770912512,17229297,17227268,1,5,scenario1
S1_reprodscen1_2,50000001,830008576,17210917,17209428,1,6,scenario1
S1_reprodscen1_2,50000001,1250789376,17557963,17556377,1,7,scenario1
S1_reprodscen1_2,50000001,1314163456,18786656,18784769,1,8,scenario1
S1_reprodscen1_2,50000001,1472619008,16979475,16977971,1,9,scenario1
S1_reprodscen1_2,50000001,1777226752,19275102,19273394,1,10,scenario1
S1_reprodscen1_2,50000001,1945852160,16772883,16771224,1,11,scenario1
S1_reprodscen1_2,50000001,1992713472,17375436,17373784,1,12,scenario1
S1_reprodscen1_2,50000001,2456984576,36236139,36233173,2,13,scenario1
S1_reprodscen1_2,50000001,2457105664,18353430,18352195,2,13,scenario1
S1_reprodscen1_2,50000001,2801225984,16005896,16004560,1,15,scenario1
S1_reprodscen1_2,50000001,2836682496,16330891,16329511,1,16,scenario1
S1_reprodscen1_2,50000001,3067737600,18233598,18232090,1,17,scenario1
S1_reprodscen1_2,50000001,3148077312,16014951,16013602,1,18,scenario1
S1_reprodscen1_2,50000001,3438260736,17848299,17846830,1,19,scenario1
S1_reprodscen1_2,50000001,3552187392,18342723,18341216,1,20,scenario1
S1_reprodscen1_2,50000001,3680471040,16590295,16588889,1,21,scenario1
S1_reprodscen1_2,50000001,3860623104,19418310,19416333,1,22,scenario1
S1_reprodscen1_2,50000001,3915453440,21149019,21147510,1,23,scenario1
S1_reprodscen1_2,50000001,3958788096,19219009,19217429,1,24,scenario1
S1_reprodscen1_2,50000001,4007042048,16106017,16104629,1,25,scenario1
S1_reprodscen1_2,50000001,4242105088,18845569,18825295,1,26,scenario1
S1_reprodscen1_2,50000001,4326778624,16289768,16288331,1,27,scenario1
S1_reprodscen1_2,50000001,4769669120,35934179,35932804,2,28,scenario1
S1_reprodscen1_2,50000001,4769796352,17568085,17566527,2,28,scenario1
S1_reprodscen1_2,50000001,4790033664,16992729,16991341,1,30,scenario1
S1_reprodscen1_2,50000001,4916852736,35515714,35514112,2,31,scenario1
S1_reprodscen1_2,50000001,4916972032,18415002,18413800,2,31,scenario1
S1_reprodscen1_2,50000001,4939521792,17684958,17683331,1,33,scenario1
S1_reprodscen1_2,50000001,5252567296,18079360,18077912,1,34,scenario1
S1_reprodscen1_2,50000001,5832707584,15966350,15965058,1,35,scenario1
S1_reprodscen1_2,50000001,6144184320,18343805,18342213,1,36,scenario1
S1_reprodscen1_2,50000001,6179112192,17903012,17901468,1,37,scenario1
S1_reprodscen1_2,50000001,6211648256,17228826,17227426,1,38,scenario1
S1_reprodscen1_2,50000001,6243701248,16063580,16062136,1,39,scenario1
S1_reprodscen1_2,50000001,6269568512,22545029,22543614,1,40,scenario1
S1_reprodscen1_2,50000001,6393496832,15987648,15986210,1,41,scenario1
S1_reprodscen1_2,50000001,6561118976,17379905,17378426,1,42,scenario1
S1_reprodscen1_2,50000001,6761952768,16945828,16944927,1,43,scenario1
S1_reprodscen1_2,50000001,6762062080,33769851,33755590,1,44,scenario1
S1_reprodscen1_2,50000001,6846410496,20702142,20700553,0,45,scenario1
S1_reprodscen1_2,50000001,7038235648,16368427,16366835,1,46,scenario1
S1_reprodscen1_2,50000001,7056121344,17094467,17092763,0,47,scenario1
S1_reprodscen1_2,50000001,7123477760,16182008,16180586,1,48,scenario1
S1_reprodscen1_2,50000001,7399521024,16945206,16943819,1,49,scenario1
S1_reprodscen1_2,50000001,7425175552,20482747,20481317,1,50,scenario1
S1_reprodscen1_2,50000001,7487380480,20320895,20319371,1,51,scenario1
S1_reprodscen1_2,50000001,7722706176,16108942,16106130,1,52,scenario1
S1_reprodscen1_2,50000001,7860152064,16149962,16147179,1,53,scenario1
S1_reprodscen1_2,50000001,8175737344,18422705,18420342,2,54,scenario1
S1_reprodscen1_2,50000001,8175908096,53772425,53770741,2,55,scenario1
S1_reprodscen1_2,50000001,8176007936,36349715,36347920,2,55,scenario1
S1_reprodscen1_2,50000001,8208175360,16477544,16475994,1,57,scenario1
S1_reprodscen1_2,50000001,8341153280,15963072,15961609,1,58,scenario1
S1_reprodscen1_2,50000001,8365963776,16561372,16559980,1,59,scenario1
S1_reprodscen1_2,50000001,8464416512,37466804,37464075,2,60,scenario1
S1_reprodscen1_2,50000001,8464503808,17136428,17135233,2,60,scenario1
S1_reprodscen1_2,50000001,8511254016,16834444,16833114,1,62,scenario1
S1_reprodscen1_2,50000001,8716927488,16191476,16190058,1,63,scenario1
S1_reprodscen1_2,50000001,8757507584,16564438,16562864,1,64,scenario1
S1_reprodscen1_2,50000001,8851939840,18686678,18685170,1,65,scenario1
S1_reprodscen1_2,50000001,8900894464,16230744,16229385,1,66,scenario1
S1_reprodscen1_2,50000001,9163992832,18172239,18158751,1,67,scenario1
S1_reprodscen1_2,50000001,9258685440,16318690,16317238,1,68,scenario1
S1_reprodscen1_2,50000001,9356800000,15860914,15859460,1,69,scenario1
S1_reprodscen1_2,50000001,9356929024,34063052,34060257,2,70,scenario1
S1_reprodscen1_2,50000001,9418110464,34872900,34871429,2,71,scenario1
S1_reprodscen1_2,50000001,9418200576,17718622,17717567,2,71,scenario1
S1_reprodscen1_2,50000001,9560671232,35647221,35644212,2,73,scenario1
S1_reprodscen1_2,50000001,9560768000,17055960,17054702,2,73,scenario1
S1_reprodscen1_2,50000001,9718319360,16888404,16887427,2,75,scenario1
S1_reprodscen1_2,50000001,9718444800,52206070,52204446,2,76,scenario1
S1_reprodscen1_2,50000001,9718512896,33923775,33922559,2,76,scenario1
S1_reprodscen1_2,50000001,9737553920,17859228,17857799,1,78,scenario1
S1_reprodscen1_2,50000001,9858412288,16603432,16602466,1,79,scenario1
S1_reprodscen1_2,50000001,9858505728,33447773,33446246,1,80,scenario1
S1_reprodscen1_2,50000001,9934043136,17488103,17486817,1,81,scenario1
S1_reprodscen1_2,50000001,10192168448,16515453,16514058,1,82,scenario1
S1_reprodscen1_2,50000001,10337092352,18015512,18013999,1,83,scenario1
S1_reprodscen1_2,50000001,10418456832,16759928,16759055,2,84,scenario1
S1_reprodscen1_2,50000001,10418565888,54016274,54014759,2,85,scenario1
S1_reprodscen1_2,50000001,10418655744,35054097,35052925,2,85,scenario1
S1_reprodscen1_2,50000001,10863506432,19302074,19300522,1,87,scenario1
S1_reprodscen1_2,50000001,10911542528,16207833,16206415,1,88,scenario1
S1_reprodscen1_2,50000001,11000768000,17311203,17309681,1,89,scenario1
S1_reprodscen1_2,50000001,11021672960,18964865,18963249,1,90,scenario1
S1_reprodscen1_2,50000001,11088904704,20792683,20791114,1,91,scenario1
S1_reprodscen1_2,50000001,11111532800,18273791,18272225,1,92,scenario1
S1_reprodscen1_2,50000001,11131629312,19186069,19184505,1,93,scenario1
S1_reprodscen1_2,50000001,11164073728,17145696,17144322,1,94,scenario1
S1_reprodscen1_2,50000001,11439071488,15986871,15985263,1,95,scenario1
S1_reprodscen1_2,50000001,11506326528,38859012,38857561,2,96,scenario1
S1_reprodscen1_2,50000001,11506413312,18211984,18210814,2,96,scenario1
S1_reprodscen1_2,50000001,11567770880,37812090,37810556,2,98,scenario1
S1_reprodscen1_2,50000001,11567884544,19850084,19836962,2,98,scenario1
S1_reprodscen1_2,50000001,11788600064,39195586,39194011,2,100,scenario1
S1_reprodscen1_2,50000001,11788710656,23035863,23034699,2,100,scenario1
S1_reprodscen1_2,50000001,11812096512,18315990,18314367,1,102,scenario1
S1_reprodscen1_2,50000001,11951323648,16110059,16108659,1,103,scenario1
S1_reprodscen1_2,50000001,12077344000,36911358,36909888,2,104,scenario1
S1_reprodscen1_2,50000001,12077431552,16992476,16991270,2,104,scenario1
S1_reprodscen1_2,50000001,12138201344,16104172,16102764,1,106,scenario1
S1_reprodscen1_2,50000001,12211984896,16569574,16568220,1,107,scenario1
S1_reprodscen1_2,50000001,12265809920,16126833,16125545,1,108,scenario1
S1_reprodscen1_2,50000001,12301632768,16628506,16626868,1,109,scenario1
S1_reprodscen1_2,50000001,12360934656,16792151,16790540,1,110,scenario1
