serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,16000001,0,8089825,8083057,0,0,scenario1
S1_reprodscen1_2,16000001,13311232,8511964,8509207,0,1,scenario1
S1_reprodscen1_2,16000001,40104192,7928200,7925558,0,2,scenario1
S1_reprodscen1_2,16000001,282588160,8299670,8296634,0,3,scenario1
S1_reprodscen1_2,16000001,431677184,7990889,7987733,0,4,scenario1
S1_reprodscen1_2,16000001,768994304,5987813,5986044,0,5,scenario1
S1_reprodscen1_2,16000001,829096960,7113308,7110803,0,6,scenario1
S1_reprodscen1_2,16000001,1248657408,6128594,6126843,0,7,scenario1
S1_reprodscen1_2,16000001,1310449152,5785624,5783696,0,8,scenario1
S1_reprodscen1_2,16000001,1470711552,5836288,5829303,0,9,scenario1
S1_reprodscen1_2,16000001,1772994560,5920643,5919120,0,10,scenario1
S1_reprodscen1_2,16000001,1944022272,5580663,5579074,0,11,scenario1
S1_reprodscen1_2,16000001,1990381824,5783838,5782312,0,12,scenario1
S1_reprodscen1_2,16000001,2435644672,5796897,5795333,0,13,scenario1
S1_reprodscen1_2,16000001,2441690880,5902749,5898652,0,13,scenario1
S1_reprodscen1_2,16000001,2799928832,5621311,5619816,0,15,scenario1
S1_reprodscen1_2,16000001,2834923008,5431545,5430061,0,16,scenario1
S1_reprodscen1_2,16000001,3064231680,5336685,5335325,0,17,scenario1
S1_reprodscen1_2,16000001,3146720768,5545792,5544367,0,18,scenario1
S1_reprodscen1_2,16000001,3435040768,5748340,5746385,0,19,scenario1
S1_reprodscen1_2,16000001,3548165376,5453802,5452224,0,20,scenario1
S1_reprodscen1_2,16000001,3678208000,5361513,5359899,0,21,scenario1
S1_reprodscen1_2,16000001,3855488256,5372333,5370720,0,22,scenario1
S1_reprodscen1_2,16000001,3911511296,8127520,8125887,0,23,scenario1
S1_reprodscen1_2,16000001,3954329856,5507664,5504816,0,24,scenario1
S1_reprodscen1_2,16000001,4005328128,5362948,5361630,0,25,scenario1
S1_reprodscen1_2,16000001,4237663744,5379236,5377843,0,26,scenario1
S1_reprodscen1_2,16000001,4325022208,5717159,5714794,0,27,scenario1
S1_reprodscen1_2,16000001,4748218112,5701596,5700047,0,28,scenario1
S1_reprodscen1_2,16000001,4758292480,5543860,5542412,0,29,scenario1
S1_reprodscen1_2,16000001,4787402240,5292023,5290684,0,30,scenario1
S1_reprodscen1_2,16000001,4896466432,6185049,6183058,0,31,scenario1
S1_reprodscen1_2,16000001,4906097408,5554690,5553189,0,32,scenario1
S1_reprodscen1_2,16000001,4936452864,5707005,5705601,0,33,scenario1
S1_reprodscen1_2,16000001,5248348928,5349227,5347632,0,34,scenario1
S1_reprodscen1_2,16000001,5830738176,5360845,5359473,0,35,scenario1
S1_reprodscen1_2,16000001,6140305920,5635533,5633905,0,36,scenario1
S1_reprodscen1_2,16000001,6175398144,5499540,5496809,0,37,scenario1
S1_reprodscen1_2,16000001,6209419520,6153205,6151710,0,38,scenario1
S1_reprodscen1_2,16000001,6242178048,5501144,5498370,0,39,scenario1
S1_reprodscen1_2,16000001,6261506816,5788098,5786732,0,40,scenario1
S1_reprodscen1_2,16000001,6391411200,5343952,5342449,0,41,scenario1
S1_reprodscen1_2,16000001,6557685248,5293595,5292141,0,42,scenario1
S1_reprodscen1_2,16000001,6742270208,5618725,5617143,0,43,scenario1
S1_reprodscen1_2,16000001,6749661440,7287982,7286541,0,43,scenario1
S1_reprodscen1_2,16000001,6839606784,5378037,5375662,0,45,scenario1
S1_reprodscen1_2,16000001,7036263168,5796416,5794737,0,46,scenario1
S1_reprodscen1_2,16000001,7053446912,5535663,5534222,0,47,scenario1
S1_reprodscen1_2,16000001,7121509632,5371545,5369868,0,48,scenario1
S1_reprodscen1_2,16000001,7397044736,5648067,5646298,0,49,scenario1
S1_reprodscen1_2,16000001,7419494400,5727165,5724659,0,50,scenario1
S1_reprodscen1_2,16000001,7481859584,5493265,5490187,0,51,scenario1
S1_reprodscen1_2,16000001,7720887296,5461237,5458128,0,52,scenario1
S1_reprodscen1_2,16000001,7858479872,5718817,5715086,0,53,scenario1
S1_reprodscen1_2,16000001,8137169408,6224119,6221023,0,54,scenario1
S1_reprodscen1_2,16000001,8142827008,5526414,5524998,0,54,scenario1
S1_reprodscen1_2,16000001,8162998528,5463103,5459971,0,56,scenario1
S1_reprodscen1_2,16000001,8206670080,5773833,5757199,0,57,scenario1
S1_reprodscen1_2,16000001,8339791360,5468692,5465597,0,58,scenario1
S1_reprodscen1_2,16000001,8363931136,5349400,5347520,0,59,scenario1
S1_reprodscen1_2,16000001,8441416192,5426272,5424429,0,60,scenario1
S1_reprodscen1_2,16000001,8451662848,5350643,5348792,0,61,scenario1
S1_reprodscen1_2,16000001,8508953856,5326426,5324645,0,62,scenario1
S1_reprodscen1_2,16000001,8715247872,5283300,5281461,0,63,scenario1
S1_reprodscen1_2,16000001,8755656448,5368632,5366815,0,64,scenario1
S1_reprodscen1_2,16000001,8847998464,5397325,5395703,0,65,scenario1
S1_reprodscen1_2,16000001,8899228160,5316992,5315305,0,66,scenario1
S1_reprodscen1_2,16000001,9161248512,5784227,5782539,0,67,scenario1
S1_reprodscen1_2,16000001,9256888320,5375603,5373938,0,68,scenario1
S1_reprodscen1_2,16000001,9337738752,5776493,5773809,0,69,scenario1
S1_reprodscen1_2,16000001,9344278016,6398702,6396967,0,69,scenario1
S1_reprodscen1_2,16000001,9398193664,5663411,5661285,0,71,scenario1
S1_reprodscen1_2,16000001,9404789504,6470062,6467706,0,71,scenario1
S1_reprodscen1_2,16000001,9539632128,5555469,5552905,0,73,scenario1
S1_reprodscen1_2,16000001,9556890880,5474612,5472421,0,74,scenario1
S1_reprodscen1_2,16000001,9681227776,5486536,5484589,0,75,scenario1
S1_reprodscen1_2,16000001,9689772544,5968941,5967260,0,76,scenario1
S1_reprodscen1_2,16000001,9716201216,6085330,6083031,0,77,scenario1
S1_reprodscen1_2,16000001,9735049216,5734185,5732484,0,78,scenario1
S1_reprodscen1_2,16000001,9840284416,5724282,5722283,0,79,scenario1
S1_reprodscen1_2,16000001,9850317824,5474134,5472175,0,80,scenario1
S1_reprodscen1_2,16000001,9931828992,5399178,5397722,0,81,scenario1
S1_reprodscen1_2,16000001,10191890432,6444316,6442358,0,82,scenario1
S1_reprodscen1_2,16000001,10334141440,5322416,5320923,0,83,scenario1
S1_reprodscen1_2,16000001,10378945536,5684062,5680497,0,84,scenario1
S1_reprodscen1_2,16000001,10384851456,5758782,5757261,0,84,scenario1
S1_reprodscen1_2,16000001,10404396544,5550418,5548879,0,86,scenario1
S1_reprodscen1_2,16000001,10859805440,5519769,5516682,0,87,scenario1
S1_reprodscen1_2,16000001,10910754304,5367373,5365895,0,88,scenario1
S1_reprodscen1_2,16000001,10999070720,5387493,5386131,0,89,scenario1
S1_reprodscen1_2,16000001,11018355968,5376872,5375346,0,90,scenario1
S1_reprodscen1_2,16000001,11083934464,5689229,5687682,0,91,scenario1
