serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,8000001,0,3020266,3015065,0,0,scenario1
S1_reprodscen1_1,8000001,12606208,2718513,2716720,0,1,scenario1
S1_reprodscen1_1,8000001,40340992,3222020,3220191,0,2,scenario1
S1_reprodscen1_1,8000001,282347776,2950363,2948223,0,3,scenario1
S1_reprodscen1_1,8000001,431710464,2926952,2924418,0,4,scenario1
S1_reprodscen1_1,8000001,771127296,2905053,2901599,0,5,scenario1
S1_reprodscen1_1,8000001,830370816,3014735,3012846,0,6,scenario1
S1_reprodscen1_1,8000001,1250898176,2938000,2934676,0,7,scenario1
S1_reprodscen1_1,8000001,1315569920,5418993,5416882,0,8,scenario1
S1_reprodscen1_1,8000001,1473567488,2989330,2987003,0,9,scenario1
S1_reprodscen1_1,8000001,1775978752,3145310,3142829,0,10,scenario1
S1_reprodscen1_1,8000001,1947170304,3053086,3045464,0,11,scenario1
S1_reprodscen1_1,8000001,1993620992,3168060,3166051,0,12,scenario1
S1_reprodscen1_1,8000001,2439067648,3286445,3282136,0,13,scenario1
S1_reprodscen1_1,8000001,2443533312,4247270,4237691,0,13,scenario1
S1_reprodscen1_1,8000001,2803193600,2801367,2798166,0,15,scenario1
S1_reprodscen1_1,8000001,2838345216,2783167,2781599,0,16,scenario1
S1_reprodscen1_1,8000001,3067479040,2803050,2801262,0,17,scenario1
S1_reprodscen1_1,8000001,3149817856,2815421,2813777,0,18,scenario1
S1_reprodscen1_1,8000001,3438084608,2752043,2750515,0,19,scenario1
S1_reprodscen1_1,8000001,3552128512,3319183,3315986,0,20,scenario1
S1_reprodscen1_1,8000001,3681930752,2895054,2890438,0,21,scenario1
S1_reprodscen1_1,8000001,3858964736,2703514,2701212,0,22,scenario1
S1_reprodscen1_1,8000001,3912344064,2726314,2724335,0,23,scenario1
S1_reprodscen1_1,8000001,3957815552,3087522,3085623,0,24,scenario1
S1_reprodscen1_1,8000001,4009267200,2968911,2965787,0,25,scenario1
S1_reprodscen1_1,8000001,4241315072,2796868,2794728,0,26,scenario1
S1_reprodscen1_1,8000001,4328650752,3031748,3029212,0,27,scenario1
S1_reprodscen1_1,8000001,4751837440,2733887,2731809,0,28,scenario1
S1_reprodscen1_1,8000001,4762015232,2851077,2849082,0,29,scenario1
S1_reprodscen1_1,8000001,4791608576,3069046,3066902,0,30,scenario1
S1_reprodscen1_1,8000001,4899841536,3072619,3070850,0,31,scenario1
S1_reprodscen1_1,8000001,4909835776,2942684,2940815,0,32,scenario1
S1_reprodscen1_1,8000001,4940332032,3041618,3039855,0,33,scenario1
S1_reprodscen1_1,8000001,5252426752,2763170,2761704,0,34,scenario1
S1_reprodscen1_1,8000001,5834592768,2684261,2682820,0,35,scenario1
S1_reprodscen1_1,8000001,6144468480,2836101,2834343,0,36,scenario1
S1_reprodscen1_1,8000001,6179660032,2825607,2823763,0,37,scenario1
S1_reprodscen1_1,8000001,6212857088,2732855,2731190,0,38,scenario1
S1_reprodscen1_1,8000001,6246143744,2686858,2685411,0,39,scenario1
S1_reprodscen1_1,8000001,6265581312,2767397,2765825,0,40,scenario1
S1_reprodscen1_1,8000001,6396157440,3029428,3027209,0,41,scenario1
S1_reprodscen1_1,8000001,6562230528,2743815,2740401,0,42,scenario1
S1_reprodscen1_1,8000001,6748525312,4559800,4553130,0,43,scenario1
S1_reprodscen1_1,8000001,6752101888,3368972,3366625,0,43,scenario1
S1_reprodscen1_1,8000001,6844721152,3016743,3012623,0,45,scenario1
S1_reprodscen1_1,8000001,7040651520,2795605,2794008,0,46,scenario1
S1_reprodscen1_1,8000001,7057880576,2767030,2765360,0,47,scenario1
S1_reprodscen1_1,8000001,7126168064,2725877,2724154,0,48,scenario1
S1_reprodscen1_1,8000001,7401771776,2871807,2868891,0,49,scenario1
S1_reprodscen1_1,8000001,7423733504,2760087,2758673,0,50,scenario1
S1_reprodscen1_1,8000001,7485991680,2771427,2769720,0,51,scenario1
S1_reprodscen1_1,8000001,7726180864,3689324,3683726,0,52,scenario1
S1_reprodscen1_1,8000001,7862533888,2745912,2742683,0,53,scenario1
S1_reprodscen1_1,8000001,8141216768,2962363,2958845,0,54,scenario1
S1_reprodscen1_1,8000001,8147603712,3118555,3116706,0,55,scenario1
S1_reprodscen1_1,8000001,8168201472,3471375,3468954,0,56,scenario1
S1_reprodscen1_1,8000001,8210818816,2709504,2707968,0,57,scenario1
S1_reprodscen1_1,8000001,8344462848,2921842,2918832,0,58,scenario1
S1_reprodscen1_1,8000001,8368382208,2901554,2899802,0,59,scenario1
S1_reprodscen1_1,8000001,8445963008,2830857,2827783,0,60,scenario1
S1_reprodscen1_1,8000001,8455691264,2760303,2758619,0,61,scenario1
S1_reprodscen1_1,8000001,8513118976,2829145,2827282,0,62,scenario1
S1_reprodscen1_1,8000001,8719445248,2744978,2742806,0,63,scenario1
S1_reprodscen1_1,8000001,8760802816,3817163,3814935,0,64,scenario1
S1_reprodscen1_1,8000001,8853748480,4324167,4320367,0,65,scenario1
S1_reprodscen1_1,8000001,8903240448,2655990,2654337,0,66,scenario1
S1_reprodscen1_1,8000001,9164730624,2753315,2751622,0,67,scenario1
S1_reprodscen1_1,8000001,9261041152,2790145,2788311,0,68,scenario1
S1_reprodscen1_1,8000001,9343171584,4753596,4751782,0,69,scenario1
S1_reprodscen1_1,8000001,9346180352,2827264,2825602,0,69,scenario1
S1_reprodscen1_1,8000001,9401798144,2926971,2925246,0,71,scenario1
S1_reprodscen1_1,8000001,9405773056,2831524,2829800,0,72,scenario1
S1_reprodscen1_1,8000001,9543720192,3274229,3271274,0,73,scenario1
S1_reprodscen1_1,8000001,9560560896,2911684,2909975,0,74,scenario1
S1_reprodscen1_1,8000001,9684776704,2771775,2768848,0,75,scenario1
S1_reprodscen1_1,8000001,9692981504,2870187,2868447,0,76,scenario1
S1_reprodscen1_1,8000001,9719000064,2726860,2725226,0,77,scenario1
S1_reprodscen1_1,8000001,9738228736,2735542,2733837,0,78,scenario1
S1_reprodscen1_1,8000001,9843906816,2853060,2849895,0,79,scenario1
S1_reprodscen1_1,8000001,9853918720,2808328,2806670,0,80,scenario1
S1_reprodscen1_1,8000001,9935193344,2743831,2737993,0,81,scenario1
S1_reprodscen1_1,8000001,10194790144,2929202,2925433,0,82,scenario1
