serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,8000001,0,2604087,2600460,0,0,scenario1
S1_reprodscen1_2,8000001,13104384,2732414,2731009,0,1,scenario1
S1_reprodscen1_2,8000001,40393728,2851614,2849972,0,2,scenario1
S1_reprodscen1_2,8000001,283313152,3517087,3515018,0,3,scenario1
S1_reprodscen1_2,8000001,432149504,3004616,3002641,0,4,scenario1
S1_reprodscen1_2,8000001,771181312,2803313,2801882,0,5,scenario1
S1_reprodscen1_2,8000001,830435840,2936841,2933953,0,6,scenario1
S1_reprodscen1_2,8000001,1250533120,2732585,2731211,0,7,scenario1
S1_reprodscen1_2,8000001,1312745728,2703956,2702506,0,8,scenario1
S1_reprodscen1_2,8000001,1472909312,2700724,2699308,0,9,scenario1
S1_reprodscen1_2,8000001,1775620096,3068144,3065958,0,10,scenario1
S1_reprodscen1_2,8000001,1948177152,4400390,4397387,0,11,scenario1
S1_reprodscen1_2,8000001,1992591616,2697704,2696244,0,12,scenario1
S1_reprodscen1_2,8000001,2438094080,2891085,2889502,0,13,scenario1
S1_reprodscen1_2,8000001,2441077248,2815926,2811863,0,13,scenario1
S1_reprodscen1_2,8000001,2802420224,2747901,2746462,0,15,scenario1
S1_reprodscen1_2,8000001,2837543168,2812658,2810980,0,16,scenario1
S1_reprodscen1_2,8000001,3066682368,2739808,2738359,0,17,scenario1
S1_reprodscen1_2,8000001,3148856576,2722726,2721371,0,18,scenario1
S1_reprodscen1_2,8000001,3437148416,2740740,2739369,0,19,scenario1
S1_reprodscen1_2,8000001,3550694144,2822091,2819273,0,20,scenario1
S1_reprodscen1_2,8000001,3680569600,2659006,2657589,0,21,scenario1
S1_reprodscen1_2,8000001,3857868032,2727986,2726618,0,22,scenario1
S1_reprodscen1_2,8000001,3911067136,2754253,2752959,0,23,scenario1
S1_reprodscen1_2,8000001,3956439552,2643885,2642595,0,24,scenario1
S1_reprodscen1_2,8000001,4007771392,2990506,2989007,0,25,scenario1
S1_reprodscen1_2,8000001,4239949568,2769661,2768041,0,26,scenario1
S1_reprodscen1_2,8000001,4327143168,2741536,2740125,0,27,scenario1
S1_reprodscen1_2,8000001,4750400256,2760993,2759672,0,28,scenario1
S1_reprodscen1_2,8000001,4760413696,2646352,2645140,0,29,scenario1
S1_reprodscen1_2,8000001,4789615616,2688789,2687459,0,30,scenario1
S1_reprodscen1_2,8000001,4897899520,2709373,2708013,0,31,scenario1
S1_reprodscen1_2,8000001,4908128768,2675875,2674374,0,32,scenario1
S1_reprodscen1_2,8000001,4938253824,2689507,2688247,0,33,scenario1
S1_reprodscen1_2,8000001,5250568192,2724355,2722991,0,34,scenario1
S1_reprodscen1_2,8000001,5832953088,2740123,2738360,0,35,scenario1
S1_reprodscen1_2,8000001,6142520576,3018977,3016934,0,36,scenario1
S1_reprodscen1_2,8000001,6177842944,2876679,2873593,0,37,scenario1
S1_reprodscen1_2,8000001,6210939648,2762116,2760356,0,38,scenario1
S1_reprodscen1_2,8000001,6244187392,2686485,2684980,0,39,scenario1
S1_reprodscen1_2,8000001,6263598336,2770536,2767330,0,40,scenario1
S1_reprodscen1_2,8000001,6393756416,2727377,2725730,0,41,scenario1
S1_reprodscen1_2,8000001,6560116224,2726608,2724749,0,42,scenario1
S1_reprodscen1_2,8000001,6744679424,3008880,3006594,0,43,scenario1
S1_reprodscen1_2,8000001,6747737088,2862284,2860686,0,43,scenario1
S1_reprodscen1_2,8000001,6841894400,2726781,2725075,0,45,scenario1
S1_reprodscen1_2,8000001,7038255360,2768594,2766839,0,46,scenario1
S1_reprodscen1_2,8000001,7055539712,2736347,2734691,0,47,scenario1
S1_reprodscen1_2,8000001,7123996928,2817503,2814295,0,48,scenario1
S1_reprodscen1_2,8000001,7399082752,2697580,2695986,0,49,scenario1
S1_reprodscen1_2,8000001,7421875712,3112754,3110214,0,50,scenario1
S1_reprodscen1_2,8000001,7483821824,2830435,2828562,0,51,scenario1
S1_reprodscen1_2,8000001,7723277312,2856981,2853704,0,52,scenario1
S1_reprodscen1_2,8000001,7860410112,2699967,2698138,0,53,scenario1
S1_reprodscen1_2,8000001,8138882816,2760524,2758812,0,54,scenario1
S1_reprodscen1_2,8000001,8145433344,3010776,3008860,0,55,scenario1
S1_reprodscen1_2,8000001,8165445632,2696237,2694451,0,56,scenario1
S1_reprodscen1_2,8000001,8208636416,2660333,2646788,0,57,scenario1
S1_reprodscen1_2,8000001,8342066688,2731501,2729754,0,58,scenario1
S1_reprodscen1_2,8000001,8366288896,2730782,2729082,0,59,scenario1
S1_reprodscen1_2,8000001,8443665152,2761449,2759860,0,60,scenario1
S1_reprodscen1_2,8000001,8453969920,2732779,2731149,0,61,scenario1
S1_reprodscen1_2,8000001,8511480064,2900614,2898655,0,62,scenario1
S1_reprodscen1_2,8000001,8717746688,2840337,2838689,0,63,scenario1
S1_reprodscen1_2,8000001,8757986816,2910971,2909395,0,64,scenario1
S1_reprodscen1_2,8000001,8850257408,2754862,2753065,0,65,scenario1
S1_reprodscen1_2,8000001,8901671936,2854817,2853015,0,66,scenario1
S1_reprodscen1_2,8000001,9162929664,2869630,2867954,0,67,scenario1
S1_reprodscen1_2,8000001,9259346176,2973462,2971710,0,68,scenario1
S1_reprodscen1_2,8000001,9339725312,2959855,2957219,0,69,scenario1
S1_reprodscen1_2,8000001,9343011072,3066186,3064293,0,70,scenario1
S1_reprodscen1_2,8000001,9400391936,2959504,2946079,0,71,scenario1
S1_reprodscen1_2,8000001,9404625408,2992690,2974884,0,72,scenario1
S1_reprodscen1_2,8000001,9542154752,2961194,2957911,0,73,scenario1
S1_reprodscen1_2,8000001,9559917568,3503102,3501359,0,74,scenario1
S1_reprodscen1_2,8000001,9683571456,2882355,2880756,0,75,scenario1
S1_reprodscen1_2,8000001,9691822080,2803465,2801880,0,76,scenario1
S1_reprodscen1_2,8000001,9717980928,2881643,2879922,0,77,scenario1
S1_reprodscen1_2,8000001,9737218048,2794823,2782010,0,78,scenario1
S1_reprodscen1_2,8000001,9842786304,3005888,2990648,0,79,scenario1
S1_reprodscen1_2,8000001,9853360896,3201992,3199275,0,80,scenario1
S1_reprodscen1_2,8000001,9934288384,2856245,2854157,0,81,scenario1
S1_reprodscen1_2,8000001,10193541120,2915117,2913282,0,82,scenario1
S1_reprodscen1_2,8000001,10336660736,2733290,2731656,0,83,scenario1
S1_reprodscen1_2,8000001,10381696000,3226179,3222280,0,84,scenario1
S1_reprodscen1_2,8000001,10385005056,3062640,3060970,0,84,scenario1
S1_reprodscen1_2,8000001,10406848768,2841778,2840165,0,86,scenario1
S1_reprodscen1_2,8000001,10862319104,2826483,2824480,0,87,scenario1
S1_reprodscen1_2,8000001,10913332736,2722866,2721442,0,88,scenario1
S1_reprodscen1_2,8000001,11001601536,2784329,2782741,0,89,scenario1
S1_reprodscen1_2,8000001,11021074944,3062604,3060926,0,90,scenario1
S1_reprodscen1_2,8000001,11086156800,2771724,2770212,0,91,scenario1
S1_reprodscen1_2,8000001,11111497728,2723154,2721676,0,92,scenario1
S1_reprodscen1_2,8000001,11130704384,2755103,2753665,0,93,scenario1
S1_reprodscen1_2,8000001,11165078272,2739117,2737510,0,94,scenario1
S1_reprodscen1_2,8000001,11441753856,3199149,3196506,0,95,scenario1
S1_reprodscen1_2,8000001,11485828352,2774950,2773212,0,96,scenario1
S1_reprodscen1_2,8000001,11499224576,2737251,2735675,0,97,scenario1
S1_reprodscen1_2,8000001,11548574208,2730814,2729096,0,98,scenario1
S1_reprodscen1_2,8000001,11551621888,2892942,2891312,0,98,scenario1
S1_reprodscen1_2,8000001,11767958784,2679488,2677685,0,100,scenario1
S1_reprodscen1_2,8000001,11783320576,2824342,2822551,0,101,scenario1
S1_reprodscen1_2,8000001,11812598784,2700489,2698728,0,102,scenario1
S1_reprodscen1_2,8000001,11954039552,2773689,2760501,0,103,scenario1
S1_reprodscen1_2,8000001,12059294976,2799825,2797949,0,104,scenario1
S1_reprodscen1_2,8000001,12069690880,2740614,2727275,0,105,scenario1
S1_reprodscen1_2,8000001,12140983808,2686704,2685029,0,106,scenario1
S1_reprodscen1_2,8000001,12214460160,2748010,2746279,0,107,scenario1
S1_reprodscen1_2,8000001,12268813568,2747113,2745264,0,108,scenario1
S1_reprodscen1_2,8000001,12304154624,2710353,2697171,0,109,scenario1
S1_reprodscen1_2,8000001,12363503872,2765173,2751645,0,110,scenario1
S1_reprodscen1_2,8000001,12516836608,2745717,2743926,0,111,scenario1
S1_reprodscen1_2,8000001,12536129792,2731093,2729166,0,112,scenario1
S1_reprodscen1_2,8000001,12540611072,3095662,3093209,0,113,scenario1
S1_reprodscen1_2,8000001,12926069504,5079196,5077268,0,114,scenario1
S1_reprodscen1_2,8000001,12930439168,4196616,4194886,0,114,scenario1
S1_reprodscen1_2,8000001,12959169024,2878456,2876402,0,116,scenario1
S1_reprodscen1_2,8000001,12991457792,2739574,2737935,0,117,scenario1
S1_reprodscen1_2,8000001,13035659264,2744270,2730396,0,118,scenario1
S1_reprodscen1_2,8000001,13182086400,2743217,2741482,0,119,scenario1
S1_reprodscen1_2,8000001,13197694464,3166220,3164150,0,120,scenario1
S1_reprodscen1_2,8000001,13205991168,3065159,3063224,0,121,scenario1
S1_reprodscen1_2,8000001,13233021952,2704651,2703025,0,122,scenario1
