serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,56000001,0,19451443,19444620,0,0,scenario1
S1_reprodscen1_1,56000001,71150592,70175357,70172879,2,1,scenario1
S1_reprodscen1_1,56000001,72590848,39213588,39211654,2,1,scenario1
S1_reprodscen1_1,56000001,281099008,18055996,18054255,1,3,scenario1
S1_reprodscen1_1,56000001,432749824,20474337,20472579,1,4,scenario1
S1_reprodscen1_1,56000001,770737920,19003495,19000406,1,5,scenario1
S1_reprodscen1_1,56000001,831454720,20714955,20713152,1,6,scenario1
S1_reprodscen1_1,56000001,1252629504,21472983,21471410,1,7,scenario1
S1_reprodscen1_1,56000001,1312067584,18822513,18820513,0,8,scenario1
S1_reprodscen1_1,56000001,1471459328,18030075,18017771,1,9,scenario1
S1_reprodscen1_1,56000001,1773672960,17923078,17921313,1,10,scenario1
S1_reprodscen1_1,56000001,1945238016,18315263,18313713,1,11,scenario1
S1_reprodscen1_1,56000001,1991227136,18031166,18029163,1,12,scenario1
S1_reprodscen1_1,56000001,2457268736,38656664,38654741,2,13,scenario1
S1_reprodscen1_1,56000001,2457358336,19515535,19514096,2,13,scenario1
S1_reprodscen1_1,56000001,2801836800,18696396,18694912,1,15,scenario1
S1_reprodscen1_1,56000001,2836289280,18006645,18004891,1,16,scenario1
S1_reprodscen1_1,56000001,3066924800,19153667,19152236,1,17,scenario1
S1_reprodscen1_1,56000001,3149276416,19187328,19185874,1,18,scenario1
S1_reprodscen1_1,56000001,3436272896,18013449,18011871,1,19,scenario1
S1_reprodscen1_1,56000001,3549576960,18010957,18009400,1,20,scenario1
S1_reprodscen1_1,56000001,3681526272,19535999,19534170,1,21,scenario1
S1_reprodscen1_1,56000001,3859337984,19964990,19962003,1,22,scenario1
S1_reprodscen1_1,56000001,3910576640,18280672,18279161,1,23,scenario1
S1_reprodscen1_1,56000001,3956286464,18663256,18661856,1,24,scenario1
S1_reprodscen1_1,56000001,4009035008,20128483,20125690,1,25,scenario1
S1_reprodscen1_1,56000001,4239348736,17942231,17938915,1,26,scenario1
S1_reprodscen1_1,56000001,4327208448,18615363,18613920,1,27,scenario1
S1_reprodscen1_1,56000001,4790429440,58673676,58671059,3,28,scenario1
S1_reprodscen1_1,56000001,4790546176,39407225,39405824,3,28,scenario1
S1_reprodscen1_1,56000001,4790656000,19533103,19531848,3,28,scenario1
S1_reprodscen1_1,56000001,4919056896,39520447,39518914,2,31,scenario1
S1_reprodscen1_1,56000001,4919153408,19989130,19987692,2,31,scenario1
S1_reprodscen1_1,56000001,4938758656,19070636,19069329,1,33,scenario1
S1_reprodscen1_1,56000001,5251953408,19749547,19747293,1,34,scenario1
S1_reprodscen1_1,56000001,5832665856,18069257,18067799,1,35,scenario1
S1_reprodscen1_1,56000001,6142462976,18384759,18383230,1,36,scenario1
S1_reprodscen1_1,56000001,6179095808,20013746,20012087,1,37,scenario1
S1_reprodscen1_1,56000001,6213503488,20982413,20980879,1,38,scenario1
S1_reprodscen1_1,56000001,6270004992,44330851,44329485,2,39,scenario1
S1_reprodscen1_1,56000001,6270108160,23270036,23268620,2,39,scenario1
S1_reprodscen1_1,56000001,6393938176,18702891,18700988,1,41,scenario1
S1_reprodscen1_1,56000001,6562104832,20402981,20398935,1,42,scenario1
S1_reprodscen1_1,56000001,6765232640,39554878,39551763,2,43,scenario1
S1_reprodscen1_1,56000001,6765339904,18921376,18919586,2,43,scenario1
S1_reprodscen1_1,56000001,6841741312,18336148,18334424,1,45,scenario1
S1_reprodscen1_1,56000001,7063259136,43625266,43621676,2,46,scenario1
S1_reprodscen1_1,56000001,7063382272,21193189,21191439,2,46,scenario1
S1_reprodscen1_1,56000001,7128924160,23999736,23996190,1,48,scenario1
S1_reprodscen1_1,56000001,7399228416,18761540,18758409,1,49,scenario1
S1_reprodscen1_1,56000001,7423269632,20861160,20859615,1,50,scenario1
S1_reprodscen1_1,56000001,7484955136,20042883,20040837,1,51,scenario1
S1_reprodscen1_1,56000001,7722650624,18290787,18287220,1,52,scenario1
S1_reprodscen1_1,56000001,7863414528,21664098,21659990,1,53,scenario1
S1_reprodscen1_1,56000001,8176991232,56933721,56930697,3,54,scenario1
S1_reprodscen1_1,56000001,8177125376,38568343,38567011,3,54,scenario1
S1_reprodscen1_1,56000001,8177190656,19696166,19695160,3,54,scenario1
S1_reprodscen1_1,56000001,8214426880,24612480,24610743,1,57,scenario1
S1_reprodscen1_1,56000001,8341738496,18498909,18494437,1,58,scenario1
S1_reprodscen1_1,56000001,8370680320,23278521,23276482,1,59,scenario1
S1_reprodscen1_1,56000001,8463789056,39014482,39012231,2,60,scenario1
S1_reprodscen1_1,56000001,8463901952,20109123,20107211,2,60,scenario1
S1_reprodscen1_1,56000001,8512383744,20082757,20081015,1,62,scenario1
S1_reprodscen1_1,56000001,8718144768,19394773,19391331,1,63,scenario1
S1_reprodscen1_1,56000001,8758315520,19331122,19328064,1,64,scenario1
S1_reprodscen1_1,56000001,8850869504,19560974,19557431,1,65,scenario1
S1_reprodscen1_1,56000001,8902387200,19755578,19752258,1,66,scenario1
S1_reprodscen1_1,56000001,9162804992,18840362,18836674,1,67,scenario1
S1_reprodscen1_1,56000001,9258380032,18050268,18046661,1,68,scenario1
S1_reprodscen1_1,56000001,9363599360,43198047,43196650,2,69,scenario1
S1_reprodscen1_1,56000001,9363713536,22278752,22277452,2,69,scenario1
S1_reprodscen1_1,56000001,9418778624,37837039,37835634,2,71,scenario1
S1_reprodscen1_1,56000001,9418896128,18581721,18580374,2,71,scenario1
S1_reprodscen1_1,56000001,9563806720,41224072,41220906,2,73,scenario1
S1_reprodscen1_1,56000001,9563926016,19742072,19740330,2,73,scenario1
S1_reprodscen1_1,56000001,9746969856,82630330,82627637,4,75,scenario1
S1_reprodscen1_1,56000001,9747061504,62433295,62432042,4,75,scenario1
S1_reprodscen1_1,56000001,9747153152,41845054,41843668,4,75,scenario1
S1_reprodscen1_1,56000001,9747220480,20608656,20607055,4,75,scenario1
S1_reprodscen1_1,56000001,9861266944,37858186,37856700,2,79,scenario1
S1_reprodscen1_1,56000001,9861368320,18920908,18919529,2,79,scenario1
S1_reprodscen1_1,56000001,9934250240,19619258,19617592,1,81,scenario1
S1_reprodscen1_1,56000001,10193434880,19342810,19339299,1,82,scenario1
S1_reprodscen1_1,56000001,10336720384,19371393,19369491,1,83,scenario1
S1_reprodscen1_1,56000001,10381514752,19896914,19895243,0,84,scenario1
S1_reprodscen1_1,56000001,10420677632,39042879,39041681,2,85,scenario1
S1_reprodscen1_1,56000001,10420754688,19265197,19264040,2,85,scenario1
S1_reprodscen1_1,56000001,10863975680,21535386,21532238,1,87,scenario1
S1_reprodscen1_1,56000001,10913692160,20072026,20070527,1,88,scenario1
S1_reprodscen1_1,56000001,11020339200,38533438,38531855,2,89,scenario1
S1_reprodscen1_1,56000001,11020446720,19252884,19251561,2,89,scenario1
S1_reprodscen1_1,56000001,11085596160,19271961,19270450,1,91,scenario1
S1_reprodscen1_1,56000001,11131283456,39756609,39755171,2,92,scenario1
S1_reprodscen1_1,56000001,11131368192,20445827,20444715,2,92,scenario1
S1_reprodscen1_1,56000001,11164444928,19300281,19298854,1,94,scenario1
S1_reprodscen1_1,56000001,11440732416,19390814,19389064,1,95,scenario1
S1_reprodscen1_1,56000001,11504540672,39071516,39070142,2,96,scenario1
S1_reprodscen1_1,56000001,11504619520,20310178,20309088,2,96,scenario1
S1_reprodscen1_1,56000001,11565971712,37954866,37953432,2,98,scenario1
S1_reprodscen1_1,56000001,11566066688,18789797,18788648,2,98,scenario1
S1_reprodscen1_1,56000001,11785784064,38369025,38367237,2,100,scenario1
S1_reprodscen1_1,56000001,11785882624,19561081,19559839,2,100,scenario1
S1_reprodscen1_1,56000001,11814463744,22748677,22747303,1,102,scenario1
S1_reprodscen1_1,56000001,11951048704,18011562,18010036,1,103,scenario1
S1_reprodscen1_1,56000001,12078888960,40639609,40638000,2,104,scenario1
S1_reprodscen1_1,56000001,12078982144,19515139,19513890,2,104,scenario1
S1_reprodscen1_1,56000001,12139981824,20219542,20217983,1,106,scenario1
S1_reprodscen1_1,56000001,12212649728,19469462,19467999,1,107,scenario1
S1_reprodscen1_1,56000001,12265279488,17908148,17906777,1,108,scenario1
S1_reprodscen1_1,56000001,12300433408,17892002,17890600,1,109,scenario1
S1_reprodscen1_1,56000001,12359875072,18051125,18048437,1,110,scenario1
S1_reprodscen1_1,56000001,12513234688,18290871,18289470,1,111,scenario1
S1_reprodscen1_1,56000001,12553793280,39866762,39865385,2,112,scenario1
S1_reprodscen1_1,56000001,12553906176,20273462,20272172,2,112,scenario1
S1_reprodscen1_1,56000001,12958299136,56889485,56887931,3,114,scenario1
S1_reprodscen1_1,56000001,12958381568,38031486,38030447,3,114,scenario1
S1_reprodscen1_1,56000001,12958498048,18777831,18776630,3,114,scenario1
S1_reprodscen1_1,56000001,12988892928,19914222,19912642,1,117,scenario1
S1_reprodscen1_1,56000001,13031593728,18216323,18214898,1,118,scenario1
S1_reprodscen1_1,56000001,13237309952,77647106,77645616,4,119,scenario1
S1_reprodscen1_1,56000001,13237433344,58372727,58371304,4,119,scenario1
S1_reprodscen1_1,56000001,13237522176,38389075,38388134,4,119,scenario1
S1_reprodscen1_1,56000001,13237602560,18855021,18853959,4,119,scenario1
S1_reprodscen1_1,56000001,13261628416,20228084,20226390,1,123,scenario1
S1_reprodscen1_1,56000001,13315453440,19583381,19581668,1,124,scenario1
S1_reprodscen1_1,56000001,13341783552,18791937,18790333,1,125,scenario1
S1_reprodscen1_1,56000001,13375577088,18476894,18475422,1,126,scenario1
S1_reprodscen1_1,56000001,13562737664,18272989,18271562,1,127,scenario1
S1_reprodscen1_1,56000001,13707949312,18328258,18326824,1,128,scenario1
S1_reprodscen1_1,56000001,13741517312,18763707,18762055,1,129,scenario1
S1_reprodscen1_1,56000001,13912456704,41451323,41449836,2,130,scenario1
S1_reprodscen1_1,56000001,13912548608,21121558,21120329,2,130,scenario1
S1_reprodscen1_1,56000001,13985476608,18900455,18898950,1,132,scenario1
S1_reprodscen1_1,56000001,14010071808,18092812,18091399,1,133,scenario1
S1_reprodscen1_1,56000001,14100092160,18017760,18015885,1,134,scenario1
S1_reprodscen1_1,56000001,14170764032,18344301,18342781,1,135,scenario1
S1_reprodscen1_1,56000001,14329541632,37911366,37909941,2,136,scenario1
S1_reprodscen1_1,56000001,14329621504,19227394,19226036,2,136,scenario1
S1_reprodscen1_1,56000001,14374057984,18850684,18849039,1,138,scenario1
S1_reprodscen1_1,56000001,14478469888,19918000,19916438,1,139,scenario1
S1_reprodscen1_1,56000001,14521508352,20830643,20829100,1,140,scenario1
S1_reprodscen1_1,56000001,14573641472,20658067,20656616,1,141,scenario1
S1_reprodscen1_1,56000001,14753689088,58562047,58560445,3,142,scenario1
S1_reprodscen1_1,56000001,14753783040,39228917,39227601,3,142,scenario1
S1_reprodscen1_1,56000001,14753867008,19283323,19281928,3,142,scenario1
S1_reprodscen1_1,56000001,14856284928,18478726,18477202,1,145,scenario1
S1_reprodscen1_1,56000001,14917807104,18750898,18749322,1,146,scenario1
S1_reprodscen1_1,56000001,14977425152,18018750,18017385,1,147,scenario1
S1_reprodscen1_1,56000001,15025866496,18180120,18178437,1,148,scenario1
S1_reprodscen1_1,56000001,15130794496,56835892,56834454,3,149,scenario1
S1_reprodscen1_1,56000001,15130897408,37904631,37903257,3,149,scenario1
S1_reprodscen1_1,56000001,15130978560,18942859,18941745,3,149,scenario1
S1_reprodscen1_1,56000001,15377737728,21045147,21042425,1,152,scenario1
S1_reprodscen1_1,56000001,15420895744,19097958,19096540,1,153,scenario1
S1_reprodscen1_1,56000001,15466710784,20607470,20604457,1,154,scenario1
S1_reprodscen1_1,56000001,15560646400,19370444,19368877,1,155,scenario1
S1_reprodscen1_1,56000001,15703466240,19843748,19842320,1,156,scenario1
S1_reprodscen1_1,56000001,15752967424,19168318,19166819,1,157,scenario1
S1_reprodscen1_1,56000001,15828934144,17868087,17866704,1,158,scenario1
S1_reprodscen1_1,56000001,15952632832,20274971,20273269,1,159,scenario1
S1_reprodscen1_1,56000001,16040721920,18106004,18104567,1,160,scenario1
S1_reprodscen1_1,56000001,16125200640,19372358,19370800,1,161,scenario1
S1_reprodscen1_1,56000001,16185522688,19455799,19454213,1,162,scenario1
S1_reprodscen1_1,56000001,16257974272,24685159,24683423,1,163,scenario1
S1_reprodscen1_1,56000001,16416440320,76910217,76907529,4,164,scenario1
S1_reprodscen1_1,56000001,16416529920,58387996,58386681,4,164,scenario1
