serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,70000001,0,24291024,24284810,0,0,scenario1
S1_reprodscen1_1,70000001,51099392,50890493,50889091,2,1,scenario1
S1_reprodscen1_1,70000001,51211264,23944296,23943000,2,1,scenario1
S1_reprodscen1_1,70000001,282541056,23895235,23892170,1,3,scenario1
S1_reprodscen1_1,70000001,430478080,22450338,22447397,1,4,scenario1
S1_reprodscen1_1,70000001,769632768,22470684,22469098,1,5,scenario1
S1_reprodscen1_1,70000001,830292480,24004946,24003279,1,6,scenario1
S1_reprodscen1_1,70000001,1260879360,33953328,33949287,1,7,scenario1
S1_reprodscen1_1,70000001,1314195968,25216304,25214236,0,8,scenario1
S1_reprodscen1_1,70000001,1471576576,22365570,22357261,1,9,scenario1
S1_reprodscen1_1,70000001,1779686912,27872932,27871501,1,10,scenario1
S1_reprodscen1_1,70000001,1945648640,22786692,22785251,1,11,scenario1
S1_reprodscen1_1,70000001,1991887616,22800960,22799500,1,12,scenario1
S1_reprodscen1_1,70000001,2463315968,48743560,48742144,2,13,scenario1
S1_reprodscen1_1,70000001,2463422464,24565185,24563915,2,13,scenario1
S1_reprodscen1_1,70000001,2803468800,24228620,24225890,1,15,scenario1
S1_reprodscen1_1,70000001,2838232320,23796417,23794979,1,16,scenario1
S1_reprodscen1_1,70000001,3066068224,22439949,22438521,1,17,scenario1
S1_reprodscen1_1,70000001,3148268288,22494307,22492905,1,18,scenario1
S1_reprodscen1_1,70000001,3437662976,23273240,23270468,1,19,scenario1
S1_reprodscen1_1,70000001,3551376128,23791280,23789774,1,20,scenario1
S1_reprodscen1_1,70000001,3680040960,22323487,22322054,1,21,scenario1
S1_reprodscen1_1,70000001,3860232192,24973019,24971328,1,22,scenario1
S1_reprodscen1_1,70000001,3914474240,26032235,26030562,1,23,scenario1
S1_reprodscen1_1,70000001,3956515584,22947081,22945572,1,24,scenario1
S1_reprodscen1_1,70000001,4008055296,22842744,22840087,1,25,scenario1
S1_reprodscen1_1,70000001,4242013952,24624654,24623092,1,26,scenario1
