serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,68000001,0,23354776,23350936,0,0,scenario1
S1_reprodscen1_3,68000001,50106112,49902754,49901045,2,1,scenario1
S1_reprodscen1_3,68000001,50212352,24223276,24221838,2,1,scenario1
S1_reprodscen1_3,68000001,282464256,23059470,23058091,1,3,scenario1
S1_reprodscen1_3,68000001,431965952,23158907,23157431,1,4,scenario1
S1_reprodscen1_3,68000001,770036992,22008237,22006664,1,5,scenario1
S1_reprodscen1_3,68000001,831167232,23848920,23847363,1,6,scenario1
S1_reprodscen1_3,68000001,1258444288,30803694,30801967,1,7,scenario1
S1_reprodscen1_3,68000001,1313801728,23998769,23996915,0,8,scenario1
S1_reprodscen1_3,68000001,1473867520,23695444,23693966,1,9,scenario1
S1_reprodscen1_3,68000001,1774605568,21965191,21963782,1,10,scenario1
S1_reprodscen1_3,68000001,1946043648,22217080,22215727,1,11,scenario1
S1_reprodscen1_3,68000001,1992138240,21885841,21884496,1,12,scenario1
S1_reprodscen1_3,68000001,2461941504,46296061,46294691,2,13,scenario1
S1_reprodscen1_3,68000001,2462052352,23231757,23230495,2,13,scenario1
S1_reprodscen1_3,68000001,2803933440,23866266,23863454,1,15,scenario1
S1_reprodscen1_3,68000001,2838561024,23369316,23367847,1,16,scenario1
S1_reprodscen1_3,68000001,3068023296,23351187,23349682,1,17,scenario1
S1_reprodscen1_3,68000001,3150020608,22937022,22934253,1,18,scenario1
S1_reprodscen1_3,68000001,3437994752,22772116,22770589,1,19,scenario1
S1_reprodscen1_3,68000001,3552077056,23417430,23415898,1,20,scenario1
S1_reprodscen1_3,68000001,3681750272,22912148,22910716,1,21,scenario1
S1_reprodscen1_3,68000001,3860987392,24910492,24908805,1,22,scenario1
S1_reprodscen1_3,68000001,3915348224,25842240,25839479,1,23,scenario1
S1_reprodscen1_3,68000001,3960886016,26014848,26013259,1,24,scenario1
S1_reprodscen1_3,68000001,4008992768,23074684,23071986,1,25,scenario1
S1_reprodscen1_3,68000001,4242551808,24336644,24335116,1,26,scenario1
S1_reprodscen1_3,68000001,4327294464,21772459,21771180,1,27,scenario1
S1_reprodscen1_3,68000001,4799648768,70832840,70831557,3,28,scenario1
S1_reprodscen1_3,68000001,4799729152,48463812,48462434,3,28,scenario1
S1_reprodscen1_3,68000001,4799839232,23397455,23396423,3,28,scenario1
S1_reprodscen1_3,68000001,4951218432,74429984,74428404,3,31,scenario1
S1_reprodscen1_3,68000001,4951329280,51371382,51369855,3,31,scenario1
S1_reprodscen1_3,68000001,4951422720,25164892,25163738,3,31,scenario1
S1_reprodscen1_3,68000001,5251412480,22006149,22004819,1,34,scenario1
S1_reprodscen1_3,68000001,5833342208,21687881,21686462,1,35,scenario1
S1_reprodscen1_3,68000001,6144334592,23330228,23328685,1,36,scenario1
S1_reprodscen1_3,68000001,6180529152,24083212,24081746,1,37,scenario1
S1_reprodscen1_3,68000001,6211740416,22081329,22079744,1,38,scenario1
S1_reprodscen1_3,68000001,6269965824,47053183,47051859,2,39,scenario1
S1_reprodscen1_3,68000001,6270041600,23899349,23898026,2,39,scenario1
S1_reprodscen1_3,68000001,6394292480,21708688,21707287,1,41,scenario1
S1_reprodscen1_3,68000001,6562219520,23406663,23405144,1,42,scenario1
S1_reprodscen1_3,68000001,6769075456,46059526,46057987,2,43,scenario1
S1_reprodscen1_3,68000001,6769164032,22767201,22754516,2,43,scenario1
S1_reprodscen1_3,68000001,6844562688,23841527,23839966,1,45,scenario1
S1_reprodscen1_3,68000001,7065808384,48836780,48835274,2,46,scenario1
S1_reprodscen1_3,68000001,7065911296,26666303,26664887,2,46,scenario1
S1_reprodscen1_3,68000001,7124474880,22095750,22094388,1,48,scenario1
S1_reprodscen1_3,68000001,7423512576,45728667,45727350,2,49,scenario1
S1_reprodscen1_3,68000001,7423628544,23019586,23018375,2,49,scenario1
S1_reprodscen1_3,68000001,7484337408,22061872,22060289,1,51,scenario1
S1_reprodscen1_3,68000001,7723266304,21771121,21769690,1,52,scenario1
S1_reprodscen1_3,68000001,7862126848,23170081,23168682,1,53,scenario1
S1_reprodscen1_3,68000001,8216580352,99299562,99298174,4,54,scenario1
S1_reprodscen1_3,68000001,8216702976,73117332,73115751,4,54,scenario1
S1_reprodscen1_3,68000001,8216810240,49297942,49296951,4,54,scenario1
S1_reprodscen1_3,68000001,8216888064,23635248,23634187,4,54,scenario1
S1_reprodscen1_3,68000001,8342786304,22225322,22223990,1,58,scenario1
S1_reprodscen1_3,68000001,8368497408,23865053,23863538,1,59,scenario1
S1_reprodscen1_3,68000001,8472283904,50324087,50322732,2,60,scenario1
S1_reprodscen1_3,68000001,8472386048,27831542,27830291,2,60,scenario1
S1_reprodscen1_3,68000001,8511542528,21860030,21858669,1,62,scenario1
S1_reprodscen1_3,68000001,8717879296,21876794,21875358,1,63,scenario1
S1_reprodscen1_3,68000001,8758310400,22107093,22105646,1,64,scenario1
S1_reprodscen1_3,68000001,8856906240,28291627,28288710,1,65,scenario1
S1_reprodscen1_3,68000001,8905794048,25957690,25956268,1,66,scenario1
S1_reprodscen1_3,68000001,9163919616,22852973,22851693,1,67,scenario1
S1_reprodscen1_3,68000001,9259077376,21922527,21920900,1,68,scenario1
S1_reprodscen1_3,68000001,9370217984,52547900,52546581,2,69,scenario1
S1_reprodscen1_3,68000001,9370317568,27821359,27819957,2,69,scenario1
S1_reprodscen1_3,68000001,9434371584,56330891,56329298,2,71,scenario1
S1_reprodscen1_3,68000001,9434467840,26669010,26667871,1,72,scenario1
S1_reprodscen1_3,68000001,9567010304,47376792,47375220,2,73,scenario1
S1_reprodscen1_3,68000001,9567113984,23356708,23355535,2,73,scenario1
S1_reprodscen1_3,68000001,9754360832,93251962,93250322,4,75,scenario1
S1_reprodscen1_3,68000001,9754483200,70109754,70108471,4,75,scenario1
S1_reprodscen1_3,68000001,9754574080,45922488,45921577,4,75,scenario1
S1_reprodscen1_3,68000001,9754641664,23722576,23721574,4,75,scenario1
S1_reprodscen1_3,68000001,9868621312,48614182,48612594,2,79,scenario1
S1_reprodscen1_3,68000001,9868742400,24939167,24937880,2,79,scenario1
S1_reprodscen1_3,68000001,9935020800,23286889,23285456,1,81,scenario1
S1_reprodscen1_3,68000001,10193234432,22305647,22304038,1,82,scenario1
S1_reprodscen1_3,68000001,10336562944,22444944,22443338,1,83,scenario1
S1_reprodscen1_3,68000001,10432867584,74326732,74325182,3,84,scenario1
S1_reprodscen1_3,68000001,10432974592,48768010,48766814,2,85,scenario1
S1_reprodscen1_3,68000001,10433085696,25214222,25212458,2,85,scenario1
S1_reprodscen1_3,68000001,10862666240,23027161,23025816,1,87,scenario1
S1_reprodscen1_3,68000001,10913494016,22799691,22798066,1,88,scenario1
S1_reprodscen1_3,68000001,11023284224,44356751,44355401,2,89,scenario1
S1_reprodscen1_3,68000001,11023412480,22266081,22264842,2,89,scenario1
S1_reprodscen1_3,68000001,11087685888,24091933,24090545,1,91,scenario1
S1_reprodscen1_3,68000001,11137785600,49140592,49139053,2,92,scenario1
S1_reprodscen1_3,68000001,11137883136,25622843,25621406,2,92,scenario1
S1_reprodscen1_3,68000001,11170154496,27921481,27919876,1,94,scenario1
S1_reprodscen1_3,68000001,11448568832,30113443,30110630,1,95,scenario1
S1_reprodscen1_3,68000001,11515462656,52638806,52637446,2,96,scenario1
S1_reprodscen1_3,68000001,11515582208,26944501,26942791,2,96,scenario1
S1_reprodscen1_3,68000001,11573150976,47741305,47739766,2,98,scenario1
S1_reprodscen1_3,68000001,11573236224,25560329,25558646,2,98,scenario1
S1_reprodscen1_3,68000001,11814994432,70236061,70234691,3,100,scenario1
S1_reprodscen1_3,68000001,11815088384,48154911,48153327,3,100,scenario1
S1_reprodscen1_3,68000001,11815209472,23268128,23267081,3,100,scenario1
S1_reprodscen1_3,68000001,11953881088,23291911,23290302,1,103,scenario1
S1_reprodscen1_3,68000001,12086907648,50870309,50868820,2,104,scenario1
S1_reprodscen1_3,68000001,12087024128,26521871,26520500,2,104,scenario1
S1_reprodscen1_3,68000001,12141038592,23250931,23249568,1,106,scenario1
S1_reprodscen1_3,68000001,12214112512,22867976,22866536,1,107,scenario1
