serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,14000001,0,4961820,4958183,0,0,scenario1
S1_reprodscen1_3,14000001,14508032,6403930,6402550,0,1,scenario1
S1_reprodscen1_3,14000001,40025600,4717183,4715760,0,2,scenario1
S1_reprodscen1_3,14000001,282281728,4754181,4751395,0,3,scenario1
S1_reprodscen1_3,14000001,431483392,4665093,4663671,0,4,scenario1
S1_reprodscen1_3,14000001,770580480,4651771,4650221,0,5,scenario1
S1_reprodscen1_3,14000001,830234368,4840119,4838545,0,6,scenario1
S1_reprodscen1_3,14000001,1252083200,6508791,6506767,0,7,scenario1
S1_reprodscen1_3,14000001,1312479232,4685573,4683918,0,8,scenario1
S1_reprodscen1_3,14000001,1474064384,5881582,5879446,0,9,scenario1
S1_reprodscen1_3,14000001,1775079424,4655956,4654391,0,10,scenario1
S1_reprodscen1_3,14000001,1946331648,4699230,4697529,0,11,scenario1
S1_reprodscen1_3,14000001,1993191168,5247405,5245634,0,12,scenario1
S1_reprodscen1_3,14000001,2438174464,4806059,4804535,0,13,scenario1
S1_reprodscen1_3,14000001,2444918784,6658768,6654497,0,13,scenario1
S1_reprodscen1_3,14000001,2802566656,4688989,4687573,0,15,scenario1
S1_reprodscen1_3,14000001,2837711104,4634722,4633219,0,16,scenario1
S1_reprodscen1_3,14000001,3067906560,5324584,5322800,0,17,scenario1
S1_reprodscen1_3,14000001,3149500928,4744627,4741478,0,18,scenario1
S1_reprodscen1_3,14000001,3437816320,4665814,4664361,0,19,scenario1
S1_reprodscen1_3,14000001,3551307776,4825340,4823776,0,20,scenario1
S1_reprodscen1_3,14000001,3681463552,4707877,4706343,0,21,scenario1
S1_reprodscen1_3,14000001,3858752768,4645290,4643672,0,22,scenario1
S1_reprodscen1_3,14000001,3912124672,4668809,4667335,0,23,scenario1
S1_reprodscen1_3,14000001,3957543168,4704907,4703256,0,24,scenario1
S1_reprodscen1_3,14000001,4008867584,4716881,4715346,0,25,scenario1
S1_reprodscen1_3,14000001,4241123584,4624394,4622711,0,26,scenario1
S1_reprodscen1_3,14000001,4328554752,4859137,4857324,0,27,scenario1
S1_reprodscen1_3,14000001,4751879168,4689760,4687763,0,28,scenario1
S1_reprodscen1_3,14000001,4762301184,4960523,4958621,0,29,scenario1
S1_reprodscen1_3,14000001,4791490048,4757278,4743882,0,30,scenario1
S1_reprodscen1_3,14000001,4899684352,4634945,4633286,0,31,scenario1
S1_reprodscen1_3,14000001,4909973760,4763050,4760834,0,32,scenario1
S1_reprodscen1_3,14000001,4940308480,4669312,4667688,0,33,scenario1
S1_reprodscen1_3,14000001,5252967680,5009551,5007636,0,34,scenario1
S1_reprodscen1_3,14000001,5835163392,4896509,4894628,0,35,scenario1
S1_reprodscen1_3,14000001,6144406272,4748369,4746455,0,36,scenario1
S1_reprodscen1_3,14000001,6179797504,4713787,4712011,0,37,scenario1
S1_reprodscen1_3,14000001,6213203712,4928334,4926252,0,38,scenario1
S1_reprodscen1_3,14000001,6246313984,4748567,4746676,0,39,scenario1
S1_reprodscen1_3,14000001,6265962752,5037847,5035678,0,40,scenario1
