serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_4,78000001,0,93055095,93053089,3,0,scenario1
S1_reprodscen1_4,78000001,131584,61434658,61433346,3,0,scenario1
S1_reprodscen1_4,78000001,220672,31659551,31658434,3,0,scenario1
S1_reprodscen1_4,78000001,215233024,25916649,25915165,1,3,scenario1
S1_reprodscen1_4,78000001,364448512,25823399,25821745,1,4,scenario1
S1_reprodscen1_4,78000001,707693568,29730408,29728767,1,5,scenario1
S1_reprodscen1_4,78000001,763432704,26400552,26399105,1,6,scenario1
S1_reprodscen1_4,78000001,1189469440,31882296,31880593,1,7,scenario1
S1_reprodscen1_4,78000001,1248256000,28648013,28645947,0,8,scenario1
S1_reprodscen1_4,78000001,1406248704,26290191,26288843,1,9,scenario1
S1_reprodscen1_4,78000001,1707178496,24992657,24991135,1,10,scenario1
S1_reprodscen1_4,78000001,1881564416,28061089,28059615,1,11,scenario1
S1_reprodscen1_4,78000001,1929342208,29641227,29639588,1,12,scenario1
S1_reprodscen1_4,78000001,2404352000,59436437,59434768,2,13,scenario1
S1_reprodscen1_4,78000001,2404433408,30610504,30609191,2,13,scenario1
S1_reprodscen1_4,78000001,2736695552,27309330,27307794,1,15,scenario1
S1_reprodscen1_4,78000001,2771524096,26701098,26699551,1,16,scenario1
S1_reprodscen1_4,78000001,3000093440,26217317,26215859,1,17,scenario1
S1_reprodscen1_4,78000001,3081668096,25334600,25333296,1,18,scenario1
S1_reprodscen1_4,78000001,3371385856,26767875,26766469,1,19,scenario1
S1_reprodscen1_4,78000001,3484169728,26075104,26073682,1,20,scenario1
S1_reprodscen1_4,78000001,3613322240,25105871,25104504,1,21,scenario1
S1_reprodscen1_4,78000001,3797919488,32140207,32138591,1,22,scenario1
S1_reprodscen1_4,78000001,3845392640,26310904,26309465,1,23,scenario1
S1_reprodscen1_4,78000001,3892332544,27904353,27902893,1,24,scenario1
S1_reprodscen1_4,78000001,3944109824,28287384,28284690,1,25,scenario1
S1_reprodscen1_4,78000001,4173216000,25227389,25225987,1,26,scenario1
S1_reprodscen1_4,78000001,4260244992,24891177,24889636,1,27,scenario1
S1_reprodscen1_4,78000001,4742577152,83828617,83827184,3,28,scenario1
S1_reprodscen1_4,78000001,4742654976,54236166,54234899,3,28,scenario1
S1_reprodscen1_4,78000001,4742716160,26940749,26939678,3,28,scenario1
S1_reprodscen1_4,78000001,4886953984,80417174,80415568,3,31,scenario1
S1_reprodscen1_4,78000001,4887038208,53386308,53385169,3,31,scenario1
S1_reprodscen1_4,78000001,4887101952,26899775,26898687,3,31,scenario1
S1_reprodscen1_4,78000001,5184689920,25244716,25241996,1,34,scenario1
S1_reprodscen1_4,78000001,5772441088,30750335,30748676,1,35,scenario1
S1_reprodscen1_4,78000001,6078124032,27026069,27024712,1,36,scenario1
S1_reprodscen1_4,78000001,6112203520,25819112,25817763,1,37,scenario1
S1_reprodscen1_4,78000001,6145818368,26182253,26180699,1,38,scenario1
S1_reprodscen1_4,78000001,6209580544,56730386,56728739,2,39,scenario1
S1_reprodscen1_4,78000001,6209660672,27050931,27049859,2,39,scenario1
S1_reprodscen1_4,78000001,6330349568,27837710,27836091,1,41,scenario1
