serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_3,32000001,0,10379316,10373855,0,0,scenario1
S1_reprodscen1_3,32000001,14717184,12051386,12049817,0,1,scenario1
S1_reprodscen1_3,32000001,40241664,10393387,10391897,0,2,scenario1
S1_reprodscen1_3,32000001,283316736,11047070,11045508,0,3,scenario1
S1_reprodscen1_3,32000001,432219136,10653670,10651920,0,4,scenario1
S1_reprodscen1_3,32000001,771242240,10441785,10440330,0,5,scenario1
S1_reprodscen1_3,32000001,830618624,10421721,10418927,0,6,scenario1
S1_reprodscen1_3,32000001,1250986752,10405837,10403141,0,7,scenario1
S1_reprodscen1_3,32000001,1314609664,11936885,11935065,0,8,scenario1
S1_reprodscen1_3,32000001,1473431808,10407396,10405957,0,9,scenario1
S1_reprodscen1_3,32000001,1775598080,10358240,10356698,0,10,scenario1
S1_reprodscen1_3,32000001,1947046400,10349426,10347945,0,11,scenario1
S1_reprodscen1_3,32000001,1993533440,10752036,10750327,0,12,scenario1
S1_reprodscen1_3,32000001,2438758656,10552225,10550621,0,13,scenario1
S1_reprodscen1_3,32000001,2449750784,10882472,10878288,0,13,scenario1
S1_reprodscen1_3,32000001,2803536896,10826001,10824370,0,15,scenario1
S1_reprodscen1_3,32000001,2838831104,10807449,10805677,0,16,scenario1
S1_reprodscen1_3,32000001,3074157568,16650039,16647189,1,17,scenario1
S1_reprodscen1_3,32000001,3150891776,11278190,11276493,0,18,scenario1
S1_reprodscen1_3,32000001,3439564032,11638628,11637196,0,19,scenario1
S1_reprodscen1_3,32000001,3551883776,10799113,10797269,0,20,scenario1
S1_reprodscen1_3,32000001,3681708544,10384618,10383126,0,21,scenario1
S1_reprodscen1_3,32000001,3859124736,10361994,10360493,0,22,scenario1
S1_reprodscen1_3,32000001,3913142016,11270453,11268375,0,23,scenario1
S1_reprodscen1_3,32000001,3959698176,12384571,12383041,0,24,scenario1
S1_reprodscen1_3,32000001,4009043200,10379800,10378413,0,25,scenario1
S1_reprodscen1_3,32000001,4241297408,10399757,10398233,0,26,scenario1
S1_reprodscen1_3,32000001,4328430592,10324668,10323212,0,27,scenario1
S1_reprodscen1_3,32000001,4752199424,10713314,10711596,0,28,scenario1
S1_reprodscen1_3,32000001,4765378816,13075991,13074344,0,28,scenario1
S1_reprodscen1_3,32000001,4791287552,10331975,10330530,0,30,scenario1
S1_reprodscen1_3,32000001,4900037120,10608691,10607031,0,31,scenario1
S1_reprodscen1_3,32000001,4910516992,10372596,10371567,0,31,scenario1
S1_reprodscen1_3,32000001,4942453248,12760055,12757924,0,33,scenario1
S1_reprodscen1_3,32000001,5257650432,15616780,15615307,1,34,scenario1
S1_reprodscen1_3,32000001,5835006720,10632082,10629376,0,35,scenario1
S1_reprodscen1_3,32000001,6145286656,11680584,11678678,0,36,scenario1
S1_reprodscen1_3,32000001,6179719168,10879455,10877775,0,37,scenario1
S1_reprodscen1_3,32000001,6213460480,11582644,11581119,0,38,scenario1
S1_reprodscen1_3,32000001,6247118080,12002658,12000563,0,39,scenario1
S1_reprodscen1_3,32000001,6264875008,10429348,10427759,0,40,scenario1
S1_reprodscen1_3,32000001,6397117440,12174324,12173015,0,41,scenario1
S1_reprodscen1_3,32000001,6563267328,12268120,12266127,0,42,scenario1
S1_reprodscen1_3,32000001,6745937408,10606316,10604255,0,43,scenario1
S1_reprodscen1_3,32000001,6756923904,10878282,10877160,0,43,scenario1
S1_reprodscen1_3,32000001,6842984192,10370537,10369026,0,45,scenario1
S1_reprodscen1_3,32000001,7039456256,10506986,10504099,0,46,scenario1
S1_reprodscen1_3,32000001,7060724992,14230568,14227901,0,47,scenario1
S1_reprodscen1_3,32000001,7126335488,11887388,11885194,0,48,scenario1
S1_reprodscen1_3,32000001,7400054528,10365066,10363612,0,49,scenario1
S1_reprodscen1_3,32000001,7423929088,11893518,11891810,0,50,scenario1
S1_reprodscen1_3,32000001,7484728320,10331774,10330396,0,51,scenario1
S1_reprodscen1_3,32000001,7725185280,11430442,11428878,0,52,scenario1
S1_reprodscen1_3,32000001,7861480704,10499659,10498187,0,53,scenario1
S1_reprodscen1_3,32000001,8139992320,10875657,10874179,0,54,scenario1
S1_reprodscen1_3,32000001,8151930624,11832121,11831018,0,54,scenario1
S1_reprodscen1_3,32000001,8167557120,12016127,12014382,0,56,scenario1
S1_reprodscen1_3,32000001,8210211072,11441768,11440003,0,57,scenario1
S1_reprodscen1_3,32000001,8342509056,10354008,10352428,0,58,scenario1
S1_reprodscen1_3,32000001,8367140096,10639008,10637336,0,59,scenario1
S1_reprodscen1_3,32000001,8444097792,10564730,10563232,0,60,scenario1
S1_reprodscen1_3,32000001,8455780864,11574514,11573438,0,60,scenario1
S1_reprodscen1_3,32000001,8511536896,10408336,10406843,0,62,scenario1
S1_reprodscen1_3,32000001,8718200064,10692923,10691248,0,63,scenario1
S1_reprodscen1_3,32000001,8758360576,10687688,10686107,0,64,scenario1
S1_reprodscen1_3,32000001,8851523072,11610060,11608513,0,65,scenario1
S1_reprodscen1_3,32000001,8901714688,10566816,10565195,0,66,scenario1
