serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_2,34000001,0,10827490,10823956,0,0,scenario1
S1_reprodscen1_2,34000001,13959168,12043276,12041677,0,1,scenario1
S1_reprodscen1_2,34000001,40841216,11618926,11617211,0,2,scenario1
S1_reprodscen1_2,34000001,282791168,11060290,11058698,0,3,scenario1
S1_reprodscen1_2,34000001,432030976,11120926,11119375,0,4,scenario1
S1_reprodscen1_2,34000001,774929920,14541133,14537694,1,5,scenario1
S1_reprodscen1_2,34000001,831021824,11678602,11677040,0,6,scenario1
S1_reprodscen1_2,34000001,1250871552,11137456,11135817,0,7,scenario1
S1_reprodscen1_2,34000001,1313355520,11366904,11365256,0,8,scenario1
S1_reprodscen1_2,34000001,1473133056,11001650,11000107,0,9,scenario1
S1_reprodscen1_2,34000001,1775569920,11075867,11074278,0,10,scenario1
S1_reprodscen1_2,34000001,1947691520,12058417,12056938,0,11,scenario1
S1_reprodscen1_2,34000001,1995100928,13238882,13237196,0,12,scenario1
S1_reprodscen1_2,34000001,2439011840,11863180,11861640,0,13,scenario1
S1_reprodscen1_2,34000001,2450755328,11592310,11587941,0,13,scenario1
S1_reprodscen1_2,34000001,2807169024,15510780,15498105,1,15,scenario1
S1_reprodscen1_2,34000001,2838447104,11492627,11491127,0,16,scenario1
S1_reprodscen1_2,34000001,3067350528,11049048,11047634,0,17,scenario1
S1_reprodscen1_2,34000001,3150121472,11309940,11308374,0,18,scenario1
S1_reprodscen1_2,34000001,3438352896,11544613,11542889,0,19,scenario1
S1_reprodscen1_2,34000001,3551377664,11023065,11021687,0,20,scenario1
S1_reprodscen1_2,34000001,3683975168,12598800,12595872,0,21,scenario1
S1_reprodscen1_2,34000001,3859247104,11347118,11345220,0,22,scenario1
S1_reprodscen1_2,34000001,3915930880,14926378,14925027,1,23,scenario1
S1_reprodscen1_2,34000001,3958238464,11867885,11866333,0,24,scenario1
S1_reprodscen1_2,34000001,4008718848,11115237,11113180,0,25,scenario1
S1_reprodscen1_2,34000001,4246062592,16194481,16192477,1,26,scenario1
S1_reprodscen1_2,34000001,4331134720,13891215,13889147,0,27,scenario1
S1_reprodscen1_2,34000001,4751840768,11326820,11324753,0,28,scenario1
S1_reprodscen1_2,34000001,4763319040,11312126,11310822,0,28,scenario1
S1_reprodscen1_2,34000001,4791363840,11381033,11379284,0,30,scenario1
S1_reprodscen1_2,34000001,4899961088,11802699,11800111,0,31,scenario1
S1_reprodscen1_2,34000001,4911576064,11480165,11477986,0,31,scenario1
S1_reprodscen1_2,34000001,4940084736,11412148,11410283,0,33,scenario1
S1_reprodscen1_2,34000001,5252263168,11334386,11332249,0,34,scenario1
S1_reprodscen1_2,34000001,5834323200,10968503,10966866,0,35,scenario1
S1_reprodscen1_2,34000001,6146566144,13917822,13915707,0,36,scenario1
S1_reprodscen1_2,34000001,6180626432,12758691,12757100,0,37,scenario1
S1_reprodscen1_2,34000001,6212336128,11162315,11160678,0,38,scenario1
S1_reprodscen1_2,34000001,6247361536,12982169,12980684,0,39,scenario1
S1_reprodscen1_2,34000001,6266206208,12613368,12611795,0,40,scenario1
S1_reprodscen1_2,34000001,6394874368,10951653,10950031,0,41,scenario1
S1_reprodscen1_2,34000001,6561095424,10935481,10934068,0,42,scenario1
S1_reprodscen1_2,34000001,6746397184,11829795,11828123,0,43,scenario1
S1_reprodscen1_2,34000001,6758140416,11603249,11601667,0,43,scenario1
S1_reprodscen1_2,34000001,6842848000,10914368,10912834,0,45,scenario1
S1_reprodscen1_2,34000001,7039284992,10943935,10942462,0,46,scenario1
S1_reprodscen1_2,34000001,7057533696,12001957,12000289,0,47,scenario1
S1_reprodscen1_2,34000001,7125088000,11235188,11233580,0,48,scenario1
S1_reprodscen1_2,34000001,7400320512,11128960,11127404,0,49,scenario1
S1_reprodscen1_2,34000001,7423819008,12362697,12361025,0,50,scenario1
S1_reprodscen1_2,34000001,7485593088,12056548,12054722,0,51,scenario1
S1_reprodscen1_2,34000001,7724183040,11436815,11434831,0,52,scenario1
S1_reprodscen1_2,34000001,7861602816,11377139,11375501,0,53,scenario1
S1_reprodscen1_2,34000001,8139712256,11119848,11118524,0,54,scenario1
S1_reprodscen1_2,34000001,8167362560,12124134,12123229,1,55,scenario1
S1_reprodscen1_2,34000001,8167478272,27626373,27625167,1,56,scenario1
S1_reprodscen1_2,34000001,8210280448,11789669,11788196,0,57,scenario1
