serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen1_1,38000001,0,14494622,14484681,0,0,scenario1
S1_reprodscen1_1,38000001,12629248,12433611,12431830,1,1,scenario1
S1_reprodscen1_1,38000001,37841920,12357226,12355429,0,2,scenario1
S1_reprodscen1_1,38000001,280251136,12523199,12521415,0,3,scenario1
S1_reprodscen1_1,38000001,430187264,13088085,13086167,0,4,scenario1
S1_reprodscen1_1,38000001,769213952,12363934,12360554,0,5,scenario1
S1_reprodscen1_1,38000001,829358592,13527185,13525315,0,6,scenario1
S1_reprodscen1_1,38000001,1249860608,13470826,13467456,0,7,scenario1
S1_reprodscen1_1,38000001,1311055872,12510147,12508296,0,8,scenario1
S1_reprodscen1_1,38000001,1472048896,13272679,13270807,0,9,scenario1
S1_reprodscen1_1,38000001,1774868224,13769971,13757135,0,10,scenario1
S1_reprodscen1_1,38000001,1946298112,13997027,13994970,0,11,scenario1
S1_reprodscen1_1,38000001,1991073024,12421441,12419489,0,12,scenario1
S1_reprodscen1_1,38000001,2437776128,13479057,13475205,0,13,scenario1
S1_reprodscen1_1,38000001,2451659520,13738867,13737573,1,14,scenario1
S1_reprodscen1_1,38000001,2802120192,13162596,13159462,0,15,scenario1
S1_reprodscen1_1,38000001,2836858624,13036785,13034802,0,16,scenario1
S1_reprodscen1_1,38000001,3065909504,12614772,12611117,0,17,scenario1
S1_reprodscen1_1,38000001,3149766912,14320456,14318823,1,18,scenario1
S1_reprodscen1_1,38000001,3436462336,12788661,12786797,0,19,scenario1
S1_reprodscen1_1,38000001,3551710208,14409934,14406316,1,20,scenario1
S1_reprodscen1_1,38000001,3682220800,14529445,14526049,1,21,scenario1
S1_reprodscen1_1,38000001,3857432320,12492689,12489239,0,22,scenario1
S1_reprodscen1_1,38000001,3911814656,13949517,13946889,0,23,scenario1
S1_reprodscen1_1,38000001,3956029440,12583175,12579996,0,24,scenario1
S1_reprodscen1_1,38000001,4010510848,16005032,16003435,1,25,scenario1
S1_reprodscen1_1,38000001,4239423232,12263444,12259698,0,26,scenario1
S1_reprodscen1_1,38000001,4329699584,15698097,15696253,1,27,scenario1
S1_reprodscen1_1,38000001,4750928896,13571431,13568722,0,28,scenario1
S1_reprodscen1_1,38000001,4763997696,12910033,12908698,1,29,scenario1
S1_reprodscen1_1,38000001,4791630080,14640293,14638535,1,30,scenario1
S1_reprodscen1_1,38000001,4899069184,13746668,13744599,0,31,scenario1
S1_reprodscen1_1,38000001,4912989952,13776812,13775545,1,32,scenario1
S1_reprodscen1_1,38000001,4939554816,13727401,13725556,0,33,scenario1
S1_reprodscen1_1,38000001,5251261440,12871686,12869846,0,34,scenario1
S1_reprodscen1_1,38000001,5832883200,12176675,12174953,0,35,scenario1
S1_reprodscen1_1,38000001,6142674432,12645166,12643259,0,36,scenario1
S1_reprodscen1_1,38000001,6178916096,13428390,13426131,0,37,scenario1
S1_reprodscen1_1,38000001,6211307520,12381256,12379547,0,38,scenario1
S1_reprodscen1_1,38000001,6244592896,12461040,12459341,0,39,scenario1
S1_reprodscen1_1,38000001,6263660800,12248888,12247218,0,40,scenario1
S1_reprodscen1_1,38000001,6394033664,12362636,12347756,0,41,scenario1
S1_reprodscen1_1,38000001,6560980224,12810910,12808518,0,42,scenario1
S1_reprodscen1_1,38000001,6745203200,12589047,12585133,0,43,scenario1
S1_reprodscen1_1,38000001,6759070208,13731204,13730078,1,44,scenario1
S1_reprodscen1_1,38000001,6842716928,12756272,12752412,0,45,scenario1
S1_reprodscen1_1,38000001,7040195840,13496981,13493395,0,46,scenario1
S1_reprodscen1_1,38000001,7056502016,13071298,13069362,0,47,scenario1
S1_reprodscen1_1,38000001,7126005760,13676322,13672203,0,48,scenario1
S1_reprodscen1_1,38000001,7400242176,12956047,12952026,0,49,scenario1
S1_reprodscen1_1,38000001,7422723328,13644727,13642156,0,50,scenario1
S1_reprodscen1_1,38000001,7484367104,13021840,13020001,0,51,scenario1
S1_reprodscen1_1,38000001,7725990144,15127484,15123982,1,52,scenario1
S1_reprodscen1_1,38000001,7861612544,13444617,13439561,0,53,scenario1
S1_reprodscen1_1,38000001,8180714752,15773681,15771710,2,54,scenario1
S1_reprodscen1_1,38000001,8180902144,54376698,54373501,2,55,scenario1
S1_reprodscen1_1,38000001,8180995840,34494400,34491518,2,55,scenario1
S1_reprodscen1_1,38000001,8209846784,13774622,13772566,0,57,scenario1
S1_reprodscen1_1,38000001,8346714112,17088525,17084336,1,58,scenario1
S1_reprodscen1_1,38000001,8367708160,14067944,14066530,1,59,scenario1
S1_reprodscen1_1,38000001,8445248256,14005993,14001857,0,60,scenario1
S1_reprodscen1_1,38000001,8460531968,15099531,15098182,1,61,scenario1
S1_reprodscen1_1,38000001,8512640768,13622113,13617279,0,62,scenario1
S1_reprodscen1_1,38000001,8719266048,13939626,13936310,0,63,scenario1
S1_reprodscen1_1,38000001,8758744576,13179921,13177420,0,64,scenario1
S1_reprodscen1_1,38000001,8850654208,12727202,12721799,0,65,scenario1
S1_reprodscen1_1,38000001,8901952768,12767581,12762333,0,66,scenario1
S1_reprodscen1_1,38000001,9163034112,12408831,12405531,0,67,scenario1
S1_reprodscen1_1,38000001,9259167488,12417359,12414363,0,68,scenario1
S1_reprodscen1_1,38000001,9341067520,13904867,13900837,0,69,scenario1
S1_reprodscen1_1,38000001,9355704064,14405345,14404064,1,70,scenario1
S1_reprodscen1_1,38000001,9399903744,12455475,12453753,0,71,scenario1
S1_reprodscen1_1,38000001,9416421376,16403774,16402561,1,72,scenario1
S1_reprodscen1_1,38000001,9542768640,13549987,13544839,0,73,scenario1
