serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,90000001,0,34532083,34527338,1,0,scenario1
S1_reprodcalib_3,90000001,2996826880,30967651,30964232,1,1,scenario1
S1_reprodcalib_3,90000001,5994827520,28911367,28909702,1,2,scenario1
S1_reprodcalib_3,90000001,8996381440,30173621,30171986,1,3,scenario1
S1_reprodcalib_3,90000001,11998044672,31393623,31391554,1,4,scenario1
S1_reprodcalib_3,90000001,14997433856,30397537,30394644,1,5,scenario1
S1_reprodcalib_3,90000001,17997502720,30142579,30139413,1,6,scenario1
S1_reprodcalib_3,90000001,20997516032,29981451,29978555,1,7,scenario1
S1_reprodcalib_3,90000001,23997793536,29881684,29879906,1,8,scenario1
S1_reprodcalib_3,90000001,27004801280,36287688,36284434,1,9,scenario1
S1_reprodcalib_3,90000001,30000044544,31240019,31236951,1,10,scenario1
S1_reprodcalib_3,90000001,33002801664,33477943,33474677,1,11,scenario1
S1_reprodcalib_3,90000001,35999895808,30491796,30489995,1,12,scenario1
S1_reprodcalib_3,90000001,38998873344,29129138,29126055,1,13,scenario1
S1_reprodcalib_3,90000001,42001288704,31044158,31041434,1,14,scenario1
S1_reprodcalib_3,90000001,44999919104,29643470,29641679,1,15,scenario1
S1_reprodcalib_3,90000001,48002910464,32122985,32120047,1,16,scenario1
S1_reprodcalib_3,90000001,51003187200,32221862,32220059,1,17,scenario1
S1_reprodcalib_3,90000001,54002161152,30724023,30722307,1,18,scenario1
S1_reprodcalib_3,90000001,57002232832,30663053,30659778,1,19,scenario1
S1_reprodcalib_3,90000001,60002393344,30525666,30523826,0,20,scenario1
S1_reprodcalib_3,90000001,63002381056,30109104,30107473,1,21,scenario1
S1_reprodcalib_3,90000001,66001561856,28837154,28835324,1,22,scenario1
S1_reprodcalib_3,90000001,69003247104,30344543,30342935,1,23,scenario1
S1_reprodcalib_3,90000001,72006191616,32765077,32763457,1,24,scenario1
S1_reprodcalib_3,90000001,75003616000,29892852,29891093,1,25,scenario1
S1_reprodcalib_3,90000001,78002742784,28613295,28610129,1,26,scenario1
S1_reprodcalib_3,90000001,81003095808,28590064,28587397,1,27,scenario1
S1_reprodcalib_3,90000001,84003562752,28716917,28715195,1,28,scenario1
S1_reprodcalib_3,90000001,87003595776,28535266,28533313,1,29,scenario1
S1_reprodcalib_3,90000001,90004439040,28988143,28986374,1,30,scenario1
S1_reprodcalib_3,90000001,93010043648,34134839,34131986,1,31,scenario1
S1_reprodcalib_3,90000001,96006498816,30245592,30241512,0,32,scenario1
S1_reprodcalib_3,90000001,99007343616,30749900,30748129,1,33,scenario1
S1_reprodcalib_3,90000001,102007218688,30563888,30562464,1,34,scenario1
S1_reprodcalib_3,90000001,105008377856,31404812,31401830,1,35,scenario1
S1_reprodcalib_3,90000001,108005772288,28498903,28497382,1,36,scenario1
S1_reprodcalib_3,90000001,111006181120,28564020,28562224,1,37,scenario1
S1_reprodcalib_3,90000001,114006514944,28640603,28638098,1,38,scenario1
S1_reprodcalib_3,90000001,117010334720,32001462,31999416,1,39,scenario1
S1_reprodcalib_3,90000001,120007527424,28712797,28709910,1,40,scenario1
S1_reprodcalib_3,90000001,123009460992,30368836,30366090,1,41,scenario1
S1_reprodcalib_3,90000001,126008442880,29043982,29042193,1,42,scenario1
S1_reprodcalib_3,90000001,129008701184,28897746,28894734,1,43,scenario1
S1_reprodcalib_3,90000001,132012389888,32410557,32408150,0,44,scenario1
S1_reprodcalib_3,90000001,135008839936,28536874,28535074,1,45,scenario1
S1_reprodcalib_3,90000001,138009628928,28824117,28821084,1,46,scenario1
S1_reprodcalib_3,90000001,141009858304,28589869,28587190,1,47,scenario1
S1_reprodcalib_3,90000001,144010504960,29191461,29189614,1,48,scenario1
S1_reprodcalib_3,90000001,147011414784,29753363,29751453,1,49,scenario1
S1_reprodcalib_3,90000001,150012131072,29931396,29928668,1,50,scenario1
S1_reprodcalib_3,90000001,153012201728,29488549,29485365,1,51,scenario1
S1_reprodcalib_3,90000001,156012510208,29848886,29846976,1,52,scenario1
S1_reprodcalib_3,90000001,159011822848,28805136,28803462,1,53,scenario1
S1_reprodcalib_3,90000001,162014405888,31160964,31159528,1,54,scenario1
S1_reprodcalib_3,90000001,165012688128,29006875,29005081,1,55,scenario1
S1_reprodcalib_3,90000001,168015175424,31017646,31014685,0,56,scenario1
S1_reprodcalib_3,90000001,171013296640,29012573,29010729,1,57,scenario1
S1_reprodcalib_3,90000001,174013397760,28785973,28782611,1,58,scenario1
S1_reprodcalib_3,90000001,177014452736,29192179,29188953,1,59,scenario1
S1_reprodcalib_3,90000001,180013980672,28558808,28557047,1,60,scenario1
S1_reprodcalib_3,90000001,183016091648,30303766,30301851,1,61,scenario1
S1_reprodcalib_3,90000001,186015950336,29811173,29809418,1,62,scenario1
S1_reprodcalib_3,90000001,189016057344,29684659,29682841,1,63,scenario1
S1_reprodcalib_3,90000001,192015498240,28589343,28587553,1,64,scenario1
S1_reprodcalib_3,90000001,195015724800,28596601,28594782,1,65,scenario1
S1_reprodcalib_3,90000001,198016554240,29143884,29141687,1,66,scenario1
S1_reprodcalib_3,90000001,201016431872,28593776,28592279,1,67,scenario1
S1_reprodcalib_3,90000001,204016929536,28791750,28789728,0,68,scenario1
S1_reprodcalib_3,90000001,207019448320,30920053,30918539,1,69,scenario1
S1_reprodcalib_3,90000001,210018347520,29570059,29568285,1,70,scenario1
S1_reprodcalib_3,90000001,213019407360,30096764,30095014,1,71,scenario1
S1_reprodcalib_3,90000001,216019597568,29906355,29904666,1,72,scenario1
S1_reprodcalib_3,90000001,219019218944,28861125,28858086,1,73,scenario1
S1_reprodcalib_3,90000001,222019557888,29035194,29032359,1,74,scenario1
S1_reprodcalib_3,90000001,225021544704,30676789,30674751,1,75,scenario1
S1_reprodcalib_3,90000001,228019904768,28653548,28651377,1,76,scenario1
S1_reprodcalib_3,90000001,231020050432,28576226,28574406,1,77,scenario1
