serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_2,20000001,0,6424487,6419828,0,0,scenario1
S1_reprodcalib_2,20000001,3002390272,8356920,8355152,0,1,scenario1
S1_reprodcalib_2,20000001,6001020928,6699927,6697272,0,2,scenario1
S1_reprodcalib_2,20000001,9001179392,6666374,6652812,0,3,scenario1
S1_reprodcalib_2,20000001,12001728768,6773905,6770526,0,4,scenario1
S1_reprodcalib_2,20000001,15001660160,6597873,6596107,0,5,scenario1
S1_reprodcalib_2,20000001,18003034112,7374927,7371573,0,6,scenario1
S1_reprodcalib_2,20000001,21002836224,6915923,6913870,0,7,scenario1
S1_reprodcalib_2,20000001,24002959616,6674677,6672272,0,8,scenario1
S1_reprodcalib_2,20000001,27003990272,7384920,7381928,0,9,scenario1
S1_reprodcalib_2,20000001,30004477440,7473950,7470810,0,10,scenario1
S1_reprodcalib_2,20000001,33004498944,6802104,6798801,0,11,scenario1
S1_reprodcalib_2,20000001,36004479232,6686626,6682249,0,12,scenario1
S1_reprodcalib_2,20000001,39004900864,6793881,6790858,0,13,scenario1
S1_reprodcalib_2,20000001,42004783616,6553384,6552024,0,14,scenario1
S1_reprodcalib_2,20000001,45005104640,6621262,6619487,0,15,scenario1
S1_reprodcalib_2,20000001,48005484544,6597568,6595692,0,16,scenario1
S1_reprodcalib_2,20000001,51005696000,6649382,6647766,0,17,scenario1
S1_reprodcalib_2,20000001,54006370816,6817768,6814740,0,18,scenario1
S1_reprodcalib_2,20000001,57006301440,6586596,6584894,0,19,scenario1
S1_reprodcalib_2,20000001,60007702528,7575955,7574034,0,20,scenario1
S1_reprodcalib_2,20000001,63007173120,6774243,6771207,0,21,scenario1
S1_reprodcalib_2,20000001,66007777024,7074510,7072784,0,22,scenario1
S1_reprodcalib_2,20000001,69008291328,7186979,7183955,0,23,scenario1
S1_reprodcalib_2,20000001,72007932416,6621297,6619480,0,24,scenario1
S1_reprodcalib_2,20000001,75008369152,6711765,6710169,0,25,scenario1
S1_reprodcalib_2,20000001,78008581120,6592187,6590399,0,26,scenario1
S1_reprodcalib_2,20000001,81009249024,6771737,6768838,0,27,scenario1
S1_reprodcalib_2,20000001,84009832704,7052249,7049164,0,28,scenario1
S1_reprodcalib_2,20000001,87009579008,6564058,6562247,0,29,scenario1
S1_reprodcalib_2,20000001,90010497792,7002452,7000552,0,30,scenario1
S1_reprodcalib_2,20000001,93010623744,6729575,6727842,0,31,scenario1
S1_reprodcalib_2,20000001,96010776320,6755319,6752274,0,32,scenario1
S1_reprodcalib_2,20000001,99010938880,6634658,6633015,0,33,scenario1
