serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_2,60000001,0,19156195,19149862,0,0,scenario1
S1_reprodcalib_2,60000001,3000245760,19214178,19211818,1,1,scenario1
S1_reprodcalib_2,60000001,6001644800,20024264,20021105,1,2,scenario1
S1_reprodcalib_2,60000001,9002851328,21072259,21070036,1,3,scenario1
S1_reprodcalib_2,60000001,12001641984,19393288,19391039,1,4,scenario1
S1_reprodcalib_2,60000001,15001484288,19211095,19209120,1,5,scenario1
S1_reprodcalib_2,60000001,18003384064,20704506,20702896,1,6,scenario1
S1_reprodcalib_2,60000001,21006475264,23407639,23405442,1,7,scenario1
S1_reprodcalib_2,60000001,24010557696,27434654,27432604,1,8,scenario1
S1_reprodcalib_2,60000001,27005332736,21986678,21984909,1,9,scenario1
S1_reprodcalib_2,60000001,30003720704,19992342,19990778,1,10,scenario1
S1_reprodcalib_2,60000001,33005421312,21481934,21480199,1,11,scenario1
S1_reprodcalib_2,60000001,36008186624,23860867,23859156,1,12,scenario1
S1_reprodcalib_2,60000001,39006055680,21480776,21478848,1,13,scenario1
S1_reprodcalib_2,60000001,42005185024,20349062,20347486,1,14,scenario1
S1_reprodcalib_2,60000001,45004377344,19126461,19124709,1,15,scenario1
S1_reprodcalib_2,60000001,48005146368,19523497,19520667,1,16,scenario1
S1_reprodcalib_2,60000001,51005392384,19349209,19346869,1,17,scenario1
S1_reprodcalib_2,60000001,54005912832,19742422,19740658,1,18,scenario1
S1_reprodcalib_2,60000001,57005744384,19131723,19129900,1,19,scenario1
S1_reprodcalib_2,60000001,60007460864,20532078,20530350,1,20,scenario1
S1_reprodcalib_2,60000001,63006578688,19254325,19252613,1,21,scenario1
S1_reprodcalib_2,60000001,66006676992,19167725,19166046,1,22,scenario1
S1_reprodcalib_2,60000001,69012951552,25186183,25184192,1,23,scenario1
S1_reprodcalib_2,60000001,72007287296,19186591,19184942,1,24,scenario1
S1_reprodcalib_2,60000001,75013001984,24512217,24510529,1,25,scenario1
S1_reprodcalib_2,60000001,78009096960,20291689,20290060,1,26,scenario1
S1_reprodcalib_2,60000001,81008137472,19125735,19124039,1,27,scenario1
S1_reprodcalib_2,60000001,84014481664,25137200,25135296,1,28,scenario1
S1_reprodcalib_2,60000001,87008851712,19266554,19264864,1,29,scenario1
S1_reprodcalib_2,60000001,90009092096,19233065,19231399,1,30,scenario1
S1_reprodcalib_2,60000001,93009513728,19373411,19371644,1,31,scenario1
S1_reprodcalib_2,60000001,96009705728,19158053,19156371,0,32,scenario1
S1_reprodcalib_2,60000001,99013067008,22212025,22210107,1,33,scenario1
S1_reprodcalib_2,60000001,102012489472,21393115,21391557,1,34,scenario1
S1_reprodcalib_2,60000001,105015418368,23866260,23864445,1,35,scenario1
S1_reprodcalib_2,60000001,108010989312,19226836,19225054,1,36,scenario1
S1_reprodcalib_2,60000001,111011385600,19295960,19294096,1,37,scenario1
S1_reprodcalib_2,60000001,114015739392,23336035,23334146,1,38,scenario1
