serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,50000001,0,16273920,16266963,0,0,scenario1
S1_reprodcalib_4,50000001,3000925696,17044182,17024025,1,1,scenario1
S1_reprodcalib_4,50000001,6002833920,18925837,18923195,1,2,scenario1
S1_reprodcalib_4,50000001,9000565504,16090123,16088442,1,3,scenario1
S1_reprodcalib_4,50000001,12001351168,16546177,16543262,1,4,scenario1
S1_reprodcalib_4,50000001,15001589504,16540840,16537777,1,5,scenario1
S1_reprodcalib_4,50000001,18001194496,16007242,16005807,1,6,scenario1
S1_reprodcalib_4,50000001,21004361216,18501737,18498719,1,7,scenario1
S1_reprodcalib_4,50000001,24002036992,15998067,15996683,1,8,scenario1
S1_reprodcalib_4,50000001,27002600448,16195085,16192086,1,9,scenario1
S1_reprodcalib_4,50000001,30002581504,15988741,15987100,1,10,scenario1
S1_reprodcalib_4,50000001,33003231488,16112425,16109570,1,11,scenario1
S1_reprodcalib_4,50000001,36003475968,16038721,16037130,1,12,scenario1
S1_reprodcalib_4,50000001,39003814656,16321638,16320238,1,13,scenario1
S1_reprodcalib_4,50000001,42004145920,16185204,16183411,1,14,scenario1
S1_reprodcalib_4,50000001,45004507392,16074507,16072791,1,15,scenario1
S1_reprodcalib_4,50000001,48004649984,16019388,16017661,1,16,scenario1
S1_reprodcalib_4,50000001,51005203456,16172432,16169556,1,17,scenario1
S1_reprodcalib_4,50000001,54006893824,17443078,17441615,1,18,scenario1
S1_reprodcalib_4,50000001,57007852800,18118962,18115921,1,19,scenario1
S1_reprodcalib_4,50000001,60005850368,15977970,15976484,1,20,scenario1
S1_reprodcalib_4,50000001,63006489088,16160332,16157282,1,21,scenario1
S1_reprodcalib_4,50000001,66006585088,16020654,16019068,1,22,scenario1
S1_reprodcalib_4,50000001,69007008256,16127900,16126201,1,23,scenario1
S1_reprodcalib_4,50000001,72007356160,16130450,16127577,1,24,scenario1
S1_reprodcalib_4,50000001,75007734272,16149016,16146087,1,25,scenario1
S1_reprodcalib_4,50000001,78007987968,16132277,16130681,1,26,scenario1
S1_reprodcalib_4,50000001,81008678400,16214585,16211657,1,27,scenario1
S1_reprodcalib_4,50000001,84009841664,17258218,17255580,1,28,scenario1
S1_reprodcalib_4,50000001,87008926208,15990945,15989144,1,29,scenario1
S1_reprodcalib_4,50000001,90012743424,19564877,19561937,1,30,scenario1
S1_reprodcalib_4,50000001,93011919616,18274261,18271191,1,31,scenario1
S1_reprodcalib_4,50000001,96012871680,19160745,19159006,0,32,scenario1
S1_reprodcalib_4,50000001,99010128640,16057091,16055635,1,33,scenario1
S1_reprodcalib_4,50000001,102010480640,16238924,16236062,1,34,scenario1
S1_reprodcalib_4,50000001,105010653696,16079192,16077589,1,35,scenario1
S1_reprodcalib_4,50000001,108012947200,18086119,18084532,1,36,scenario1
S1_reprodcalib_4,50000001,111011302912,16098173,16096759,1,37,scenario1
S1_reprodcalib_4,50000001,114011936256,16255588,16252848,1,38,scenario1
S1_reprodcalib_4,50000001,117012392192,16396459,16394795,1,39,scenario1
S1_reprodcalib_4,50000001,120012806144,16335730,16332814,1,40,scenario1
S1_reprodcalib_4,50000001,123012629248,15984418,15982678,1,41,scenario1
S1_reprodcalib_4,50000001,126012964096,16080054,16078398,1,42,scenario1
S1_reprodcalib_4,50000001,129013188352,15971558,15970219,1,43,scenario1
S1_reprodcalib_4,50000001,132013588992,16015870,16014152,0,44,scenario1
S1_reprodcalib_4,50000001,135013955328,15987612,15985945,1,45,scenario1
S1_reprodcalib_4,50000001,138017478912,19193082,19191436,1,46,scenario1
S1_reprodcalib_4,50000001,141015104512,16216768,16214083,1,47,scenario1
S1_reprodcalib_4,50000001,144015086592,15995658,15994258,1,48,scenario1
S1_reprodcalib_4,50000001,147015844864,16331235,16329669,1,49,scenario1
S1_reprodcalib_4,50000001,150015764224,15967915,15966282,1,50,scenario1
S1_reprodcalib_4,50000001,153017287168,16834224,16831347,1,51,scenario1
S1_reprodcalib_4,50000001,156016755200,16111072,16108132,1,52,scenario1
S1_reprodcalib_4,50000001,159016804608,16018883,16017198,1,53,scenario1
S1_reprodcalib_4,50000001,162018064640,16856079,16851926,1,54,scenario1
S1_reprodcalib_4,50000001,165018897664,17399239,17397467,1,55,scenario1
S1_reprodcalib_4,50000001,168018014976,16290393,16287451,0,56,scenario1
S1_reprodcalib_4,50000001,171018085888,16010910,16009320,1,57,scenario1
S1_reprodcalib_4,50000001,174022304512,19866758,19865113,1,58,scenario1
S1_reprodcalib_4,50000001,177018604032,15980338,15978670,1,59,scenario1
S1_reprodcalib_4,50000001,180020867840,17736827,17733838,1,60,scenario1
S1_reprodcalib_4,50000001,183019388160,16004616,16002897,1,61,scenario1
S1_reprodcalib_4,50000001,186019874816,16180812,16177904,1,62,scenario1
S1_reprodcalib_4,50000001,189020171008,16093444,16092067,1,63,scenario1
S1_reprodcalib_4,50000001,192020384000,16014061,16011184,1,64,scenario1
S1_reprodcalib_4,50000001,195020856064,15978900,15977292,1,65,scenario1
S1_reprodcalib_4,50000001,198021339136,16190561,16188999,1,66,scenario1
S1_reprodcalib_4,50000001,201023479296,17814802,17813363,1,67,scenario1
S1_reprodcalib_4,50000001,204022222336,16208545,16205565,0,68,scenario1
S1_reprodcalib_4,50000001,207022471424,16021925,16020314,1,69,scenario1
S1_reprodcalib_4,50000001,210022586880,16007971,16006334,1,70,scenario1
S1_reprodcalib_4,50000001,213023974912,16918035,16916375,1,71,scenario1
S1_reprodcalib_4,50000001,216023507712,16054121,16051298,1,72,scenario1
S1_reprodcalib_4,50000001,219024170240,16318742,16315827,1,73,scenario1
S1_reprodcalib_4,50000001,222024186880,16125583,16123867,1,74,scenario1
S1_reprodcalib_4,50000001,225025354752,16812270,16809029,1,75,scenario1
S1_reprodcalib_4,50000001,228024556032,16044684,16043308,1,76,scenario1
S1_reprodcalib_4,50000001,231025077504,15981438,15979800,1,77,scenario1
S1_reprodcalib_4,50000001,234028948224,19500710,19499013,1,78,scenario1
S1_reprodcalib_4,50000001,237025954048,16071725,16068744,1,79,scenario1
S1_reprodcalib_4,50000001,240027815424,17760310,17758493,0,80,scenario1
S1_reprodcalib_4,50000001,243026384896,16014085,16012487,1,81,scenario1
S1_reprodcalib_4,50000001,246026659584,15975115,15973564,1,82,scenario1
S1_reprodcalib_4,50000001,249027305472,16158749,16156071,1,83,scenario1
S1_reprodcalib_4,50000001,252027581440,16125925,16123177,1,84,scenario1
S1_reprodcalib_4,50000001,255033307392,21507021,21505233,1,85,scenario1
S1_reprodcalib_4,50000001,258027928576,16016895,16015293,1,86,scenario1
S1_reprodcalib_4,50000001,261028742400,16206254,16203586,1,87,scenario1
S1_reprodcalib_4,50000001,264030887168,17944852,17943362,1,88,scenario1
S1_reprodcalib_4,50000001,267032166912,18981668,18979834,1,89,scenario1
S1_reprodcalib_4,50000001,270031168000,17546028,17543016,1,90,scenario1
S1_reprodcalib_4,50000001,273030364672,16208161,16205057,1,91,scenario1
S1_reprodcalib_4,50000001,276030507776,16024874,16020707,0,92,scenario1
S1_reprodcalib_4,50000001,279031063296,16183793,16180742,1,93,scenario1
S1_reprodcalib_4,50000001,282031262464,16136878,16133856,1,94,scenario1
S1_reprodcalib_4,50000001,285037773568,22383927,22381995,1,95,scenario1
S1_reprodcalib_4,50000001,288032943360,17346901,17343043,1,96,scenario1
S1_reprodcalib_4,50000001,291032834816,16921275,16919527,1,97,scenario1
S1_reprodcalib_4,50000001,294032711424,16371745,16368788,1,98,scenario1
S1_reprodcalib_4,50000001,297033397248,16831421,16829625,1,99,scenario1
