serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,100000001,0,45465671,45460780,1,0,scenario1
S1_reprodcalib_1,100000001,2987718656,32776777,32773706,1,1,scenario1
S1_reprodcalib_1,100000001,5988234240,32757306,32753661,1,2,scenario1
S1_reprodcalib_1,100000001,8989106688,33746559,33743795,1,3,scenario1
S1_reprodcalib_1,100000001,12001021952,45293455,45289869,1,4,scenario1
S1_reprodcalib_1,100000001,14988270080,32052403,32049571,1,5,scenario1
S1_reprodcalib_1,100000001,17988427264,31762703,31759644,1,6,scenario1
S1_reprodcalib_1,100000001,20990898688,33664620,33660913,1,7,scenario1
S1_reprodcalib_1,100000001,23990352896,32773546,32770476,1,8,scenario1
S1_reprodcalib_1,100000001,26991451392,33544156,33540673,1,9,scenario1
S1_reprodcalib_1,100000001,29997106688,39096058,39092948,1,10,scenario1
S1_reprodcalib_1,100000001,32994744320,36024614,36022638,1,11,scenario1
S1_reprodcalib_1,100000001,35990502144,31702505,31699458,1,12,scenario1
S1_reprodcalib_1,100000001,38990597376,31673576,31671869,1,13,scenario1
S1_reprodcalib_1,100000001,41996121600,36709960,36707165,1,14,scenario1
S1_reprodcalib_1,100000001,44991061760,31619408,31618045,1,15,scenario1
S1_reprodcalib_1,100000001,47994315776,34387285,34385611,1,16,scenario1
S1_reprodcalib_1,100000001,50993761280,33421292,33418158,1,17,scenario1
S1_reprodcalib_1,100000001,53994086656,33617349,33615896,1,18,scenario1
S1_reprodcalib_1,100000001,56994603776,33774698,33772436,1,19,scenario1
S1_reprodcalib_1,100000001,59994260480,33086357,33084383,0,20,scenario1
S1_reprodcalib_1,100000001,62993688832,32173161,32171441,1,21,scenario1
S1_reprodcalib_1,100000001,65993710592,31735887,31733998,1,22,scenario1
S1_reprodcalib_1,100000001,68993757184,31680573,31667071,1,23,scenario1
S1_reprodcalib_1,100000001,71994342912,31850560,31848954,1,24,scenario1
S1_reprodcalib_1,100000001,74994593792,31687623,31686027,1,25,scenario1
S1_reprodcalib_1,100000001,77999858688,36556082,36554358,1,26,scenario1
S1_reprodcalib_1,100000001,80995073280,31641823,31640110,1,27,scenario1
S1_reprodcalib_1,100000001,83995407360,31648267,31646571,1,28,scenario1
S1_reprodcalib_1,100000001,87003773184,39602428,39600513,1,29,scenario1
S1_reprodcalib_1,100000001,89997070080,32556544,32553505,1,30,scenario1
S1_reprodcalib_1,100000001,92996391168,31672945,31671184,1,31,scenario1
S1_reprodcalib_1,100000001,95996559360,31632057,31630035,0,32,scenario1
S1_reprodcalib_1,100000001,98998996480,33661112,33659382,1,33,scenario1
S1_reprodcalib_1,100000001,101997237504,31603633,31602159,1,34,scenario1
S1_reprodcalib_1,100000001,104997650432,31656588,31654873,1,35,scenario1
S1_reprodcalib_1,100000001,107997868544,31657774,31656041,1,36,scenario1
S1_reprodcalib_1,100000001,110998106368,31646742,31645004,1,37,scenario1
S1_reprodcalib_1,100000001,114004860928,37932068,37930578,1,38,scenario1
S1_reprodcalib_1,100000001,117003302912,36152519,36150570,1,39,scenario1
S1_reprodcalib_1,100000001,119999165952,31664345,31662598,1,40,scenario1
S1_reprodcalib_1,100000001,122999915776,31916726,31913714,1,41,scenario1
S1_reprodcalib_1,100000001,126000297984,31843927,31840978,1,42,scenario1
S1_reprodcalib_1,100000001,129000318208,31672309,31670609,1,43,scenario1
S1_reprodcalib_1,100000001,132000671232,31644310,31642291,0,44,scenario1
S1_reprodcalib_1,100000001,135001200896,31762173,31760452,1,45,scenario1
S1_reprodcalib_1,100000001,138001750528,31785966,31784240,1,46,scenario1
S1_reprodcalib_1,100000001,141002147584,31834995,31831944,1,47,scenario1
S1_reprodcalib_1,100000001,144002244864,31644355,31642645,1,48,scenario1
S1_reprodcalib_1,100000001,147002805504,31831333,31828322,1,49,scenario1
S1_reprodcalib_1,100000001,150008165888,36818498,36815491,1,50,scenario1
S1_reprodcalib_1,100000001,153003142144,31642208,31640483,1,51,scenario1
S1_reprodcalib_1,100000001,156003802368,31801476,31798478,1,52,scenario1
S1_reprodcalib_1,100000001,159003738368,31643718,31642042,1,53,scenario1
S1_reprodcalib_1,100000001,162004515584,32054638,32052942,1,54,scenario1
S1_reprodcalib_1,100000001,165004708096,31783824,31780765,1,55,scenario1
S1_reprodcalib_1,100000001,168004760320,31662966,31661039,0,56,scenario1
S1_reprodcalib_1,100000001,171006995200,33683133,33681386,1,57,scenario1
S1_reprodcalib_1,100000001,174007750400,33790184,33787373,1,58,scenario1
S1_reprodcalib_1,100000001,177005670400,31604630,31603249,1,59,scenario1
S1_reprodcalib_1,100000001,180006188032,31738132,31736383,1,60,scenario1
S1_reprodcalib_1,100000001,183006307328,31642211,31640470,1,61,scenario1
S1_reprodcalib_1,100000001,186006580736,31628979,31627509,1,62,scenario1
S1_reprodcalib_1,100000001,189006949120,31640343,31638616,1,63,scenario1
S1_reprodcalib_1,100000001,192009673984,33740404,33736129,1,64,scenario1
S1_reprodcalib_1,100000001,195007916544,31799684,31796374,1,65,scenario1
S1_reprodcalib_1,100000001,198010537984,33853792,33852018,1,66,scenario1
S1_reprodcalib_1,100000001,201008454400,31716566,31714904,1,67,scenario1
S1_reprodcalib_1,100000001,204009400064,32133463,32130106,0,68,scenario1
S1_reprodcalib_1,100000001,207009457920,31791307,31788269,1,69,scenario1
S1_reprodcalib_1,100000001,210009721088,31790010,31786992,1,70,scenario1
S1_reprodcalib_1,100000001,213009933568,31641906,31640179,1,71,scenario1
S1_reprodcalib_1,100000001,216010651392,31816212,31813234,1,72,scenario1
S1_reprodcalib_1,100000001,219012461824,33462755,33459802,1,73,scenario1
S1_reprodcalib_1,100000001,222014554880,35289650,35287419,1,74,scenario1
S1_reprodcalib_1,100000001,225011645952,31901165,31898113,1,75,scenario1
S1_reprodcalib_1,100000001,228011516160,31642807,31641053,1,76,scenario1
S1_reprodcalib_1,100000001,231011991808,31850525,31848751,1,77,scenario1
S1_reprodcalib_1,100000001,234014058752,33509591,33508208,1,78,scenario1
S1_reprodcalib_1,100000001,237013278976,32492041,32490420,1,79,scenario1
S1_reprodcalib_1,100000001,240018468096,37271038,37269027,0,80,scenario1
S1_reprodcalib_1,100000001,243014259712,32709996,32708357,1,81,scenario1
S1_reprodcalib_1,100000001,246013476352,31700357,31698810,1,82,scenario1
S1_reprodcalib_1,100000001,249015949056,33841021,33837829,1,83,scenario1
S1_reprodcalib_1,100000001,252014296064,31696861,31695167,1,84,scenario1
