serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,30000001,0,10208990,10203471,0,0,scenario1
S1_reprodcalib_3,30000001,2999656960,9702674,9700650,0,1,scenario1
S1_reprodcalib_3,30000001,6000109312,9746679,9743378,0,2,scenario1
S1_reprodcalib_3,30000001,9000491264,9822376,9820456,0,3,scenario1
S1_reprodcalib_3,30000001,12000661248,9811960,9799015,0,4,scenario1
S1_reprodcalib_3,30000001,15001895168,10571010,10569240,0,5,scenario1
S1_reprodcalib_3,30000001,18002046976,10409481,10407431,0,6,scenario1
S1_reprodcalib_3,30000001,21002589440,10585843,10583587,0,7,scenario1
S1_reprodcalib_3,30000001,24008734208,16447299,16445434,1,8,scenario1
S1_reprodcalib_3,30000001,27002499584,10080140,10078197,0,9,scenario1
S1_reprodcalib_3,30000001,30002752768,9944688,9942895,0,10,scenario1
S1_reprodcalib_3,30000001,33002773504,9732432,9730638,0,11,scenario1
S1_reprodcalib_3,30000001,36003109888,9704620,9702835,0,12,scenario1
S1_reprodcalib_3,30000001,39003359488,9780012,9778220,0,13,scenario1
S1_reprodcalib_3,30000001,42003725824,9790203,9788106,0,14,scenario1
S1_reprodcalib_3,30000001,45005388032,11074399,11071413,0,15,scenario1
S1_reprodcalib_3,30000001,48005959424,11306539,11303408,0,16,scenario1
S1_reprodcalib_3,30000001,51006795520,11850222,11847286,0,17,scenario1
S1_reprodcalib_3,30000001,54008967168,13683367,13681078,0,18,scenario1
S1_reprodcalib_3,30000001,57005204992,9882819,9880641,0,19,scenario1
S1_reprodcalib_3,30000001,60005577984,9813713,9810776,0,20,scenario1
S1_reprodcalib_3,30000001,63006364416,10515679,10513637,0,21,scenario1
S1_reprodcalib_3,30000001,66006393344,10136276,10134436,0,22,scenario1
S1_reprodcalib_3,30000001,69006999808,10405743,10402581,0,23,scenario1
S1_reprodcalib_3,30000001,72006527488,9892100,9890285,0,24,scenario1
S1_reprodcalib_3,30000001,75006923264,9828385,9826541,0,25,scenario1
S1_reprodcalib_3,30000001,78007258112,9739708,9736688,0,26,scenario1
S1_reprodcalib_3,30000001,81009562624,11832317,11829171,0,27,scenario1
S1_reprodcalib_3,30000001,84009833984,11773210,11771453,0,28,scenario1
S1_reprodcalib_3,30000001,87009069056,10965030,10962277,0,29,scenario1
S1_reprodcalib_3,30000001,90009593856,11139394,11137901,0,30,scenario1
S1_reprodcalib_3,30000001,93008888576,9810443,9807521,0,31,scenario1
S1_reprodcalib_3,30000001,96010962432,11669832,11666803,0,32,scenario1
S1_reprodcalib_3,30000001,99010632448,10970384,10967024,0,33,scenario1
S1_reprodcalib_3,30000001,102009712384,9860892,9857630,0,34,scenario1
S1_reprodcalib_3,30000001,105009779200,9698662,9696182,0,35,scenario1
S1_reprodcalib_3,30000001,108011005184,10562741,10559911,0,36,scenario1
S1_reprodcalib_3,30000001,111012933376,10181630,10179709,0,37,scenario1
S1_reprodcalib_3,30000001,114010879744,9748838,9747332,0,38,scenario1
S1_reprodcalib_3,30000001,117011876608,10577847,10575283,0,39,scenario1
S1_reprodcalib_3,30000001,120012830208,11021444,11019306,0,40,scenario1
S1_reprodcalib_3,30000001,123011811072,9742636,9740840,0,41,scenario1
S1_reprodcalib_3,30000001,126013988096,11685885,11683156,0,42,scenario1
S1_reprodcalib_3,30000001,129012514560,9816472,9814609,0,43,scenario1
S1_reprodcalib_3,30000001,132012899840,9941093,9938441,0,44,scenario1
S1_reprodcalib_3,30000001,135012958976,9666810,9664831,0,45,scenario1
S1_reprodcalib_3,30000001,138014193152,10510233,10506324,0,46,scenario1
S1_reprodcalib_3,30000001,141013637376,9697826,9695555,0,47,scenario1
S1_reprodcalib_3,30000001,144014250240,9820015,9816354,0,48,scenario1
S1_reprodcalib_3,30000001,147014388224,9836337,9833737,0,49,scenario1
S1_reprodcalib_3,30000001,150014716672,9791900,9790331,0,50,scenario1
S1_reprodcalib_3,30000001,153015384832,9853396,9849482,0,51,scenario1
