serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,30000001,0,14771502,14766555,0,0,scenario1
S1_reprodcalib_4,30000001,2995576576,10141551,10139611,0,1,scenario1
S1_reprodcalib_4,30000001,5999480832,13598091,13596193,0,2,scenario1
S1_reprodcalib_4,30000001,8995877376,9754809,9751470,0,3,scenario1
S1_reprodcalib_4,30000001,12001828352,15500199,15498505,1,4,scenario1
S1_reprodcalib_4,30000001,14997917952,11273944,11272246,0,5,scenario1
S1_reprodcalib_4,30000001,17996714496,9895161,9893603,0,6,scenario1
S1_reprodcalib_4,30000001,20997127424,9751277,9749777,0,7,scenario1
S1_reprodcalib_4,30000001,23997792768,10111286,10109583,0,8,scenario1
S1_reprodcalib_4,30000001,26998852608,10895210,10893777,0,9,scenario1
S1_reprodcalib_4,30000001,30001137152,12845330,12843568,0,10,scenario1
S1_reprodcalib_4,30000001,32998606592,9838291,9835437,0,11,scenario1
S1_reprodcalib_4,30000001,35999912448,10924554,10922893,0,12,scenario1
S1_reprodcalib_4,30000001,38999052800,9708538,9706797,0,13,scenario1
S1_reprodcalib_4,30000001,42000441344,10465458,10462611,0,14,scenario1
S1_reprodcalib_4,30000001,45005188864,15085345,15083335,1,15,scenario1
S1_reprodcalib_4,30000001,48000088576,9752386,9750632,0,16,scenario1
S1_reprodcalib_4,30000001,51000816384,10079725,10078059,0,17,scenario1
S1_reprodcalib_4,30000001,54001103872,9998147,9995257,0,18,scenario1
S1_reprodcalib_4,30000001,57003166976,11761160,11759495,0,19,scenario1
S1_reprodcalib_4,30000001,60001366272,9728650,9726876,0,20,scenario1
S1_reprodcalib_4,30000001,63001722112,9717738,9715597,0,21,scenario1
S1_reprodcalib_4,30000001,66003958528,11689684,11688043,0,22,scenario1
S1_reprodcalib_4,30000001,69002296832,9763710,9760669,0,23,scenario1
S1_reprodcalib_4,30000001,72006231552,13349389,13347648,0,24,scenario1
S1_reprodcalib_4,30000001,75004512512,11389872,11387882,0,25,scenario1
S1_reprodcalib_4,30000001,78003026432,9692676,9691109,0,26,scenario1
S1_reprodcalib_4,30000001,81003267584,9690913,9689495,0,27,scenario1
S1_reprodcalib_4,30000001,84006917120,13065292,13063495,0,28,scenario1
