serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,80000001,0,29620304,29617600,1,0,scenario1
S1_reprodcalib_4,80000001,2998349056,27931023,27929475,1,1,scenario1
S1_reprodcalib_4,80000001,5996216064,25418371,25416635,1,2,scenario1
S1_reprodcalib_4,80000001,8996548096,25588586,25587160,1,3,scenario1
S1_reprodcalib_4,80000001,12003951360,32604707,32603004,1,4,scenario1
S1_reprodcalib_4,80000001,15001002752,29280370,29278532,1,5,scenario1
S1_reprodcalib_4,80000001,17997328128,25401258,25399900,1,6,scenario1
S1_reprodcalib_4,80000001,20997831936,25453886,25452281,1,7,scenario1
S1_reprodcalib_4,80000001,23999363840,26652477,26650696,1,8,scenario1
S1_reprodcalib_4,80000001,27000479488,27439211,27437520,1,9,scenario1
S1_reprodcalib_4,80000001,30000444416,26903197,26901599,1,10,scenario1
S1_reprodcalib_4,80000001,33001275392,27534293,27532791,1,11,scenario1
S1_reprodcalib_4,80000001,36000989952,26868759,26866819,1,12,scenario1
S1_reprodcalib_4,80000001,39000356608,25801110,25799254,1,13,scenario1
S1_reprodcalib_4,80000001,42000239616,25441843,25440432,1,14,scenario1
S1_reprodcalib_4,80000001,45001979392,26801770,26800078,1,15,scenario1
S1_reprodcalib_4,80000001,48004330752,28934787,28922879,1,16,scenario1
S1_reprodcalib_4,80000001,51008106752,32375531,32373785,1,17,scenario1
S1_reprodcalib_4,80000001,54001816064,25696610,25694918,1,18,scenario1
S1_reprodcalib_4,80000001,57003536384,27029648,27027885,1,19,scenario1
S1_reprodcalib_4,80000001,60007023872,30023910,30020909,1,20,scenario1
S1_reprodcalib_4,80000001,63002641408,25378231,25376744,1,21,scenario1
S1_reprodcalib_4,80000001,66003374848,25744905,25731172,1,22,scenario1
S1_reprodcalib_4,80000001,69003232512,25515531,25514119,1,23,scenario1
S1_reprodcalib_4,80000001,72005158144,27058562,27056937,1,24,scenario1
S1_reprodcalib_4,80000001,75007111680,28741311,28739290,1,25,scenario1
S1_reprodcalib_4,80000001,78005254144,26478551,26477083,1,26,scenario1
S1_reprodcalib_4,80000001,81011480064,32269267,32267414,1,27,scenario1
S1_reprodcalib_4,80000001,84004925696,25465737,25464073,1,28,scenario1
S1_reprodcalib_4,80000001,87005335808,25451596,25449944,1,29,scenario1
S1_reprodcalib_4,80000001,90006846976,26545456,26543673,1,30,scenario1
S1_reprodcalib_4,80000001,93006110208,25423107,25421090,1,31,scenario1
S1_reprodcalib_4,80000001,96006670592,25673676,25672011,0,32,scenario1
S1_reprodcalib_4,80000001,99008894464,27538308,27536364,1,33,scenario1
S1_reprodcalib_4,80000001,102013605888,32048565,32047062,1,34,scenario1
S1_reprodcalib_4,80000001,105009152256,27165687,27163908,1,35,scenario1
S1_reprodcalib_4,80000001,108013442816,31058310,31056662,1,36,scenario1
S1_reprodcalib_4,80000001,111007949824,25386689,25385041,1,37,scenario1
S1_reprodcalib_4,80000001,114012348928,29481620,29479862,1,38,scenario1
S1_reprodcalib_4,80000001,117010100480,26927545,26925865,1,39,scenario1
S1_reprodcalib_4,80000001,120011144960,27478901,27476955,1,40,scenario1
S1_reprodcalib_4,80000001,123009383424,25382480,25380922,1,41,scenario1
S1_reprodcalib_4,80000001,126009672704,25380821,25379007,1,42,scenario1
S1_reprodcalib_4,80000001,129016787968,32282728,32281232,1,43,scenario1
S1_reprodcalib_4,80000001,132011418368,26480829,26479004,0,44,scenario1
