serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,30000001,0,10135111,10129697,0,0,scenario1
S1_reprodcalib_1,30000001,3001415936,11230059,11226184,0,1,scenario1
S1_reprodcalib_1,30000001,6000550912,9947363,9943365,0,2,scenario1
S1_reprodcalib_1,30000001,9001132800,10439554,10437179,0,3,scenario1
S1_reprodcalib_1,30000001,12002200576,11241497,11236687,0,4,scenario1
S1_reprodcalib_1,30000001,15001296384,9963960,9959073,0,5,scenario1
S1_reprodcalib_1,30000001,18002372864,10688606,10686368,0,6,scenario1
S1_reprodcalib_1,30000001,21002554624,10687104,10682898,0,7,scenario1
S1_reprodcalib_1,30000001,24002354432,9904002,9901451,0,8,scenario1
S1_reprodcalib_1,30000001,27002258688,9701988,9700138,0,9,scenario1
S1_reprodcalib_1,30000001,30002687232,9744939,9742698,0,10,scenario1
S1_reprodcalib_1,30000001,33003202816,9808712,9805943,0,11,scenario1
S1_reprodcalib_1,30000001,36004699648,11093949,11091132,0,12,scenario1
S1_reprodcalib_1,30000001,39005186816,11252699,11250456,0,13,scenario1
S1_reprodcalib_1,30000001,42005871360,11639070,11636771,0,14,scenario1
S1_reprodcalib_1,30000001,45008212480,13613776,13611526,0,15,scenario1
S1_reprodcalib_1,30000001,48006552320,11647395,11645703,0,16,scenario1
S1_reprodcalib_1,30000001,51005730816,10462276,10459703,0,17,scenario1
S1_reprodcalib_1,30000001,54008384512,12843896,12841154,0,18,scenario1
S1_reprodcalib_1,30000001,57005794816,9745782,9743624,0,19,scenario1
S1_reprodcalib_1,30000001,60005886464,9682255,9680459,0,20,scenario1
S1_reprodcalib_1,30000001,63006270208,9698636,9696784,0,21,scenario1
S1_reprodcalib_1,30000001,66010557184,13699916,13697785,0,22,scenario1
S1_reprodcalib_1,30000001,69009123840,11865146,11862249,0,23,scenario1
S1_reprodcalib_1,30000001,72007422976,9989649,9987452,0,24,scenario1
S1_reprodcalib_1,30000001,75007684608,9753123,9749977,0,25,scenario1
S1_reprodcalib_1,30000001,78009418496,11249294,11247479,0,26,scenario1
S1_reprodcalib_1,30000001,81008332032,9748291,9746142,0,27,scenario1
