serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,100000001,0,42177013,42174307,1,0,scenario1
S1_reprodcalib_4,100000001,2992123904,34008524,34006704,1,1,scenario1
S1_reprodcalib_4,100000001,5990097920,31689934,31688145,1,2,scenario1
S1_reprodcalib_4,100000001,8990470400,31738878,31737299,1,3,scenario1
S1_reprodcalib_4,100000001,11990841088,31868196,31866754,1,4,scenario1
S1_reprodcalib_4,100000001,14992448512,32956730,32953696,1,5,scenario1
S1_reprodcalib_4,100000001,17993364480,33607106,33604362,1,6,scenario1
S1_reprodcalib_4,100000001,20991781120,31682775,31681238,1,7,scenario1
S1_reprodcalib_4,100000001,23992232960,31670373,31667600,1,8,scenario1
S1_reprodcalib_4,100000001,26995702272,34963193,34961568,1,9,scenario1
S1_reprodcalib_4,100000001,29993811712,32607565,32604663,1,10,scenario1
S1_reprodcalib_4,100000001,32995979520,34312993,34310211,1,11,scenario1
S1_reprodcalib_4,100000001,35993352704,31653867,31652308,1,12,scenario1
S1_reprodcalib_4,100000001,38995911424,33758055,33755317,1,13,scenario1
S1_reprodcalib_4,100000001,41995331328,32852221,32849595,1,14,scenario1
S1_reprodcalib_4,100000001,44995694336,32838898,32836106,1,15,scenario1
S1_reprodcalib_4,100000001,47996092928,32974291,32972552,1,16,scenario1
S1_reprodcalib_4,100000001,50997089792,33691317,33689625,1,17,scenario1
S1_reprodcalib_4,100000001,53995679488,31806443,31793943,1,18,scenario1
S1_reprodcalib_4,100000001,56996047360,31721187,31718361,1,19,scenario1
S1_reprodcalib_4,100000001,59996431104,31740978,31738130,1,20,scenario1
S1_reprodcalib_4,100000001,62998576384,33768835,33767120,1,21,scenario1
S1_reprodcalib_4,100000001,65998139648,32910705,32907860,1,22,scenario1
S1_reprodcalib_4,100000001,69004995840,39612498,39611047,1,23,scenario1
S1_reprodcalib_4,100000001,71998667008,32910984,32908231,1,24,scenario1
S1_reprodcalib_4,100000001,74998968832,32961562,32958723,1,25,scenario1
S1_reprodcalib_4,100000001,77997992448,31690171,31688492,1,26,scenario1
S1_reprodcalib_4,100000001,80998752768,32065962,32064484,1,27,scenario1
S1_reprodcalib_4,100000001,84000091648,33086131,33084447,1,28,scenario1
S1_reprodcalib_4,100000001,87002948608,35553660,35551968,1,29,scenario1
S1_reprodcalib_4,100000001,89999493376,31694169,31691375,1,30,scenario1
S1_reprodcalib_4,100000001,93003514880,35371568,35368809,1,31,scenario1
S1_reprodcalib_4,100000001,96001538048,33197742,33195886,0,32,scenario1
S1_reprodcalib_4,100000001,99005147904,36669045,36667418,1,33,scenario1
S1_reprodcalib_4,100000001,102002465792,33725795,33724202,1,34,scenario1
S1_reprodcalib_4,100000001,105000921344,31866954,31865461,1,35,scenario1
S1_reprodcalib_4,100000001,108002067456,32641577,32639924,1,36,scenario1
S1_reprodcalib_4,100000001,111007977728,38102000,38099210,1,37,scenario1
S1_reprodcalib_4,100000001,114005152256,35016502,35014659,1,38,scenario1
S1_reprodcalib_4,100000001,117002717184,32260963,32258204,1,39,scenario1
S1_reprodcalib_4,100000001,120002812160,31953959,31952356,1,40,scenario1
S1_reprodcalib_4,100000001,123005966848,34870789,34869111,1,41,scenario1
S1_reprodcalib_4,100000001,126003161856,31672403,31670827,1,42,scenario1
S1_reprodcalib_4,100000001,129006468608,34632146,34629283,1,43,scenario1
S1_reprodcalib_4,100000001,132009987072,37892265,37890380,0,44,scenario1
S1_reprodcalib_4,100000001,135006657536,34163649,34161921,1,45,scenario1
S1_reprodcalib_4,100000001,138005796352,32945423,32943844,1,46,scenario1
S1_reprodcalib_4,100000001,141005931008,32768897,32767519,1,47,scenario1
S1_reprodcalib_4,100000001,144008424704,34961374,34959624,1,48,scenario1
S1_reprodcalib_4,100000001,147008620800,34788767,34785939,1,49,scenario1
S1_reprodcalib_4,100000001,150006358784,32321139,32319563,1,50,scenario1
S1_reprodcalib_4,100000001,153006753024,32300117,32297298,1,51,scenario1
S1_reprodcalib_4,100000001,156006839808,32131906,32129136,1,52,scenario1
S1_reprodcalib_4,100000001,159012483840,37494215,37491088,1,53,scenario1
S1_reprodcalib_4,100000001,162007476992,32144905,32142021,1,54,scenario1
S1_reprodcalib_4,100000001,165009169920,33649275,33647664,1,55,scenario1
S1_reprodcalib_4,100000001,168010187520,34288162,34284970,0,56,scenario1
S1_reprodcalib_4,100000001,171011584256,35257080,35254231,1,57,scenario1
S1_reprodcalib_4,100000001,174014438144,37676421,37673506,1,58,scenario1
S1_reprodcalib_4,100000001,177009926400,32990032,32987114,1,59,scenario1
S1_reprodcalib_4,100000001,180011581696,34213074,34210249,1,60,scenario1
S1_reprodcalib_4,100000001,183014294272,36533182,36530310,1,61,scenario1
S1_reprodcalib_4,100000001,186012235520,34216578,34213779,1,62,scenario1
S1_reprodcalib_4,100000001,189013062912,34911255,34909548,1,63,scenario1
S1_reprodcalib_4,100000001,192010571264,31789172,31786331,1,64,scenario1
S1_reprodcalib_4,100000001,195012165376,33226180,33223333,1,65,scenario1
S1_reprodcalib_4,100000001,198012095488,32840766,32837942,1,66,scenario1
S1_reprodcalib_4,100000001,201013260800,33726664,33724042,1,67,scenario1
S1_reprodcalib_4,100000001,204013479936,33706651,33705090,0,68,scenario1
S1_reprodcalib_4,100000001,207016971008,36740573,36738892,1,69,scenario1
S1_reprodcalib_4,100000001,210013707776,33156188,33153285,1,70,scenario1
S1_reprodcalib_4,100000001,213013940224,33163515,33160685,1,71,scenario1
S1_reprodcalib_4,100000001,216012813568,31769405,31766647,1,72,scenario1
S1_reprodcalib_4,100000001,219016173056,34999522,34998047,1,73,scenario1
S1_reprodcalib_4,100000001,222016677376,35168398,35165641,1,74,scenario1
S1_reprodcalib_4,100000001,225016456192,34683904,34682152,1,75,scenario1
S1_reprodcalib_4,100000001,228014444800,32387549,32385907,1,76,scenario1
S1_reprodcalib_4,100000001,231014462208,32221484,32215510,1,77,scenario1
S1_reprodcalib_4,100000001,234017037056,34428383,34426622,1,78,scenario1
S1_reprodcalib_4,100000001,237023058176,40243667,40241867,1,79,scenario1
S1_reprodcalib_4,100000001,240015594240,31931076,31929295,0,80,scenario1
S1_reprodcalib_4,100000001,243017668608,34126171,34124512,1,81,scenario1
S1_reprodcalib_4,100000001,246018984704,35350276,35348758,1,82,scenario1
S1_reprodcalib_4,100000001,249020209408,36089254,36086273,1,83,scenario1
S1_reprodcalib_4,100000001,252017657600,33117448,33114752,1,84,scenario1
S1_reprodcalib_4,100000001,255018269696,33594531,33591495,1,85,scenario1
