serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,70000001,0,22784048,22777130,0,0,scenario1
S1_reprodcalib_3,70000001,3003996672,26495054,26491978,1,1,scenario1
S1_reprodcalib_3,70000001,6003802368,25939541,25937602,1,2,scenario1
S1_reprodcalib_3,70000001,9004795392,26932301,26929725,1,3,scenario1
S1_reprodcalib_3,70000001,12007257088,28812132,28808749,1,4,scenario1
S1_reprodcalib_3,70000001,15001007104,22325899,22324169,1,5,scenario1
S1_reprodcalib_3,70000001,18004291072,25459661,25457771,1,6,scenario1
S1_reprodcalib_3,70000001,21002575616,23262362,23260199,1,7,scenario1
S1_reprodcalib_3,70000001,24003934976,24534114,24532402,1,8,scenario1
S1_reprodcalib_3,70000001,27008646912,28668462,28665213,1,9,scenario1
S1_reprodcalib_3,70000001,30003355136,23119321,23115941,1,10,scenario1
S1_reprodcalib_3,70000001,33003605504,22913239,22911112,1,11,scenario1
S1_reprodcalib_3,70000001,36003766272,22902731,22900827,1,12,scenario1
S1_reprodcalib_3,70000001,39008091392,26936420,26934327,1,13,scenario1
S1_reprodcalib_3,70000001,42005831424,24295993,24294624,1,14,scenario1
S1_reprodcalib_3,70000001,45003954432,22236147,22234487,1,15,scenario1
S1_reprodcalib_3,70000001,48004349440,22386404,22383373,1,16,scenario1
S1_reprodcalib_3,70000001,51004608000,22321504,22318638,1,17,scenario1
S1_reprodcalib_3,70000001,54007056128,24727081,24725041,1,18,scenario1
S1_reprodcalib_3,70000001,57007302400,24548377,24546569,1,19,scenario1
S1_reprodcalib_3,70000001,60006565888,23594552,23592637,1,20,scenario1
S1_reprodcalib_3,70000001,63006734848,23410671,23409098,1,21,scenario1
S1_reprodcalib_3,70000001,66006355968,22658934,22656015,1,22,scenario1
S1_reprodcalib_3,70000001,69009385728,25644959,25643105,1,23,scenario1
S1_reprodcalib_3,70000001,72007780608,23574753,23573010,1,24,scenario1
S1_reprodcalib_3,70000001,75012023040,27524944,27523304,1,25,scenario1
S1_reprodcalib_3,70000001,78007169024,22384155,22382546,1,26,scenario1
S1_reprodcalib_3,70000001,81009167616,23894441,23891248,1,27,scenario1
S1_reprodcalib_3,70000001,84010423552,24997565,24994454,1,28,scenario1
S1_reprodcalib_3,70000001,87009803008,23970951,23967959,1,29,scenario1
S1_reprodcalib_3,70000001,90009322240,23465730,23463961,1,30,scenario1
S1_reprodcalib_3,70000001,93012497664,26233428,26231430,1,31,scenario1
S1_reprodcalib_3,70000001,96011315968,24773502,24770490,0,32,scenario1
S1_reprodcalib_3,70000001,99012311808,25477319,25474544,1,33,scenario1
S1_reprodcalib_3,70000001,102010470912,23194325,23192867,1,34,scenario1
S1_reprodcalib_3,70000001,105009995520,22661425,22659879,1,35,scenario1
S1_reprodcalib_3,70000001,108010440448,22641813,22640039,1,36,scenario1
S1_reprodcalib_3,70000001,111012558336,24383023,24381334,1,37,scenario1
S1_reprodcalib_3,70000001,114016068096,27671929,27670043,1,38,scenario1
S1_reprodcalib_3,70000001,117011656960,22955941,22954279,1,39,scenario1
S1_reprodcalib_3,70000001,120011982848,22914510,22912698,1,40,scenario1
S1_reprodcalib_3,70000001,123013483776,24178658,24176944,1,41,scenario1
S1_reprodcalib_3,70000001,126014077184,24429684,24428029,1,42,scenario1
S1_reprodcalib_3,70000001,129013672192,24070142,24068415,1,43,scenario1
S1_reprodcalib_3,70000001,132012397824,22277435,22275319,0,44,scenario1
S1_reprodcalib_3,70000001,135014509568,23998671,23995777,1,45,scenario1
S1_reprodcalib_3,70000001,138013040640,22350109,22348414,1,46,scenario1
S1_reprodcalib_3,70000001,141014541056,23520435,23518048,1,47,scenario1
S1_reprodcalib_3,70000001,144019323136,28069521,28067134,1,48,scenario1
S1_reprodcalib_3,70000001,147014721792,23105790,23103878,1,49,scenario1
S1_reprodcalib_3,70000001,150016623872,24738689,24736685,1,50,scenario1
S1_reprodcalib_3,70000001,153021943808,29803897,29800943,1,51,scenario1
S1_reprodcalib_3,70000001,156014798848,22341706,22340070,1,52,scenario1
S1_reprodcalib_3,70000001,159016876032,23942917,23936689,1,53,scenario1
S1_reprodcalib_3,70000001,162015468800,22321681,22320330,1,54,scenario1
S1_reprodcalib_3,70000001,165015801344,22278342,22276521,1,55,scenario1
