serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,60000001,0,20600885,20591171,0,0,scenario1
S1_reprodcalib_1,60000001,2999570944,19990844,19986641,1,1,scenario1
S1_reprodcalib_1,60000001,6002153216,21934814,21929782,1,2,scenario1
S1_reprodcalib_1,60000001,8999805184,19590722,19587762,1,3,scenario1
S1_reprodcalib_1,60000001,11999453696,19104482,19102482,1,4,scenario1
S1_reprodcalib_1,60000001,15000130560,19363709,19360100,1,5,scenario1
S1_reprodcalib_1,60000001,18002337792,21318205,21316457,1,6,scenario1
S1_reprodcalib_1,60000001,21001051904,19481930,19479358,1,7,scenario1
S1_reprodcalib_1,60000001,24001011712,19265017,19262859,1,8,scenario1
S1_reprodcalib_1,60000001,27001439744,19457422,19455638,1,9,scenario1
S1_reprodcalib_1,60000001,30001511168,19250832,19248975,1,10,scenario1
S1_reprodcalib_1,60000001,33001976064,19227017,19224996,1,11,scenario1
S1_reprodcalib_1,60000001,36002031360,19106086,19104391,1,12,scenario1
S1_reprodcalib_1,60000001,39002464256,19223754,19221951,1,13,scenario1
S1_reprodcalib_1,60000001,42002681344,19106850,19105369,1,14,scenario1
S1_reprodcalib_1,60000001,45003390464,19228496,19226778,1,15,scenario1
S1_reprodcalib_1,60000001,48003465472,19124862,19123421,1,16,scenario1
S1_reprodcalib_1,60000001,51003844608,19111236,19109494,1,17,scenario1
S1_reprodcalib_1,60000001,54004100608,19116450,19115077,1,18,scenario1
S1_reprodcalib_1,60000001,57004685824,19267010,19265253,1,19,scenario1
S1_reprodcalib_1,60000001,60005960960,20295132,20293331,1,20,scenario1
S1_reprodcalib_1,60000001,63005309696,19230379,19227232,1,21,scenario1
S1_reprodcalib_1,60000001,66005393920,19069278,19067690,1,22,scenario1
S1_reprodcalib_1,60000001,69006103296,19360148,19357102,1,23,scenario1
S1_reprodcalib_1,60000001,72009975296,22831443,22828436,1,24,scenario1
S1_reprodcalib_1,60000001,75006394112,19216570,19214968,1,25,scenario1
S1_reprodcalib_1,60000001,78008992256,21284929,21283233,1,26,scenario1
S1_reprodcalib_1,60000001,81007787776,19815422,19813709,1,27,scenario1
S1_reprodcalib_1,60000001,84007380480,19161159,19159373,1,28,scenario1
S1_reprodcalib_1,60000001,87007774976,19245072,19243340,1,29,scenario1
S1_reprodcalib_1,60000001,90007979264,19221591,19220134,1,30,scenario1
S1_reprodcalib_1,60000001,93009547008,20319210,20317471,1,31,scenario1
S1_reprodcalib_1,60000001,96008846592,19259521,19257505,0,32,scenario1
S1_reprodcalib_1,60000001,99008991744,19208453,19206691,1,33,scenario1
S1_reprodcalib_1,60000001,102009244160,19184218,19182786,1,34,scenario1
S1_reprodcalib_1,60000001,105010032128,19351522,19349550,1,35,scenario1
S1_reprodcalib_1,60000001,108012176128,21207065,21205347,1,36,scenario1
S1_reprodcalib_1,60000001,111010280192,19157410,19155756,1,37,scenario1
S1_reprodcalib_1,60000001,114012714752,21079182,21077386,1,38,scenario1
S1_reprodcalib_1,60000001,117012294400,20408877,20407258,1,39,scenario1
S1_reprodcalib_1,60000001,120011348736,19143691,19142279,1,40,scenario1
S1_reprodcalib_1,60000001,123013837312,21163119,21161243,1,41,scenario1
S1_reprodcalib_1,60000001,126012114688,19138665,19136933,1,42,scenario1
S1_reprodcalib_1,60000001,129012299776,19138374,19136612,1,43,scenario1
S1_reprodcalib_1,60000001,132012775424,19101062,19099043,0,44,scenario1
S1_reprodcalib_1,60000001,135013101312,19139778,19138133,1,45,scenario1
S1_reprodcalib_1,60000001,138013715712,19352122,19350327,1,46,scenario1
S1_reprodcalib_1,60000001,141013999872,19228107,19225030,1,47,scenario1
S1_reprodcalib_1,60000001,144014035456,19107915,19106166,1,48,scenario1
S1_reprodcalib_1,60000001,147014426368,19112637,19110913,1,49,scenario1
S1_reprodcalib_1,60000001,150015157760,19499299,19497663,1,50,scenario1
S1_reprodcalib_1,60000001,153015353600,19427664,19425795,1,51,scenario1
S1_reprodcalib_1,60000001,156015327744,19105965,19104181,1,52,scenario1
S1_reprodcalib_1,60000001,159019270400,22619234,22617458,1,53,scenario1
S1_reprodcalib_1,60000001,162017949952,21123167,21121769,1,54,scenario1
S1_reprodcalib_1,60000001,165017996288,20721107,20719330,1,55,scenario1
S1_reprodcalib_1,60000001,168018742528,21134237,21132143,0,56,scenario1
S1_reprodcalib_1,60000001,171017114880,19103372,19101538,1,57,scenario1
S1_reprodcalib_1,60000001,174017303296,19133425,19131973,1,58,scenario1
S1_reprodcalib_1,60000001,177017818624,19225588,19223795,1,59,scenario1
S1_reprodcalib_1,60000001,180018155520,19289230,19287730,1,60,scenario1
S1_reprodcalib_1,60000001,183018309376,19111649,19109893,1,61,scenario1
