serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,60000001,0,24920285,24915567,0,0,scenario1
S1_reprodcalib_4,60000001,2996966656,21453091,21450064,1,1,scenario1
S1_reprodcalib_4,60000001,5995044864,19218552,19215633,1,2,scenario1
S1_reprodcalib_4,60000001,8995059456,19142202,19140764,1,3,scenario1
S1_reprodcalib_4,60000001,11995387904,19106966,19105079,1,4,scenario1
S1_reprodcalib_4,60000001,14997645312,21037712,21036263,1,5,scenario1
S1_reprodcalib_4,60000001,17996452352,19178043,19175055,1,6,scenario1
S1_reprodcalib_4,60000001,20996514048,19121816,19120423,1,7,scenario1
S1_reprodcalib_4,60000001,23996826368,19105441,19103689,1,8,scenario1
S1_reprodcalib_4,60000001,26999379712,21203867,21201960,1,9,scenario1
S1_reprodcalib_4,60000001,30003209728,24788961,24787276,1,10,scenario1
S1_reprodcalib_4,60000001,32998168320,19235511,19233692,1,11,scenario1
S1_reprodcalib_4,60000001,36000254720,21059800,21056839,1,12,scenario1
S1_reprodcalib_4,60000001,38998564864,19149253,19147440,1,13,scenario1
S1_reprodcalib_4,60000001,41998829312,19140940,19139533,1,14,scenario1
S1_reprodcalib_4,60000001,45000299008,20314699,20312854,1,15,scenario1
S1_reprodcalib_4,60000001,47999688192,19177293,19174336,1,16,scenario1
S1_reprodcalib_4,60000001,50999970048,19193069,19191325,1,17,scenario1
S1_reprodcalib_4,60000001,54001118464,19812027,19809191,1,18,scenario1
S1_reprodcalib_4,60000001,57001015808,19271121,19268425,1,19,scenario1
S1_reprodcalib_4,60000001,60000983040,19120359,19118595,1,20,scenario1
S1_reprodcalib_4,60000001,63001463040,19172787,19170895,1,21,scenario1
S1_reprodcalib_4,60000001,66003574784,21034921,21033078,1,22,scenario1
S1_reprodcalib_4,60000001,69002032640,19135165,19133704,1,23,scenario1
S1_reprodcalib_4,60000001,72003556352,20143789,20140778,1,24,scenario1
S1_reprodcalib_4,60000001,75002848000,19198583,19195590,1,25,scenario1
S1_reprodcalib_4,60000001,78006237696,22387555,22385891,1,26,scenario1
S1_reprodcalib_4,60000001,81007536896,23284389,23282578,1,27,scenario1
S1_reprodcalib_4,60000001,84011641856,26907121,26904359,1,28,scenario1
S1_reprodcalib_4,60000001,87007894528,23021829,23020341,1,29,scenario1
S1_reprodcalib_4,60000001,90009865984,24567472,24564458,1,30,scenario1
S1_reprodcalib_4,60000001,93005392128,19562833,19560015,1,31,scenario1
S1_reprodcalib_4,60000001,96004985088,19154919,19152944,0,32,scenario1
S1_reprodcalib_4,60000001,99005378048,19191019,19189241,1,33,scenario1
S1_reprodcalib_4,60000001,102006959616,20344647,20343166,1,34,scenario1
S1_reprodcalib_4,60000001,105009628416,22629188,22627359,1,35,scenario1
S1_reprodcalib_4,60000001,108006336000,19121250,19119436,1,36,scenario1
S1_reprodcalib_4,60000001,111008219648,20611520,20608680,1,37,scenario1
S1_reprodcalib_4,60000001,114006981120,19261352,19259717,1,38,scenario1
S1_reprodcalib_4,60000001,117007316480,19157426,19155816,1,39,scenario1
S1_reprodcalib_4,60000001,120010094848,21696790,21694733,1,40,scenario1
S1_reprodcalib_4,60000001,123010106880,21172023,21169082,1,41,scenario1
S1_reprodcalib_4,60000001,126008404992,19223622,19220690,1,42,scenario1
S1_reprodcalib_4,60000001,129009726976,20433047,20431631,1,43,scenario1
S1_reprodcalib_4,60000001,132012343040,22579151,22576998,0,44,scenario1
S1_reprodcalib_4,60000001,135009109760,19118341,19116535,1,45,scenario1
S1_reprodcalib_4,60000001,138009401344,19090490,19088516,1,46,scenario1
S1_reprodcalib_4,60000001,141009715712,19106639,19105142,1,47,scenario1
S1_reprodcalib_4,60000001,144015720960,24717200,24715328,1,48,scenario1
S1_reprodcalib_4,60000001,147010372352,19124738,19123203,1,49,scenario1
S1_reprodcalib_4,60000001,150010892800,19205297,19202523,1,50,scenario1
S1_reprodcalib_4,60000001,153013202944,21148926,21146125,1,51,scenario1
S1_reprodcalib_4,60000001,156011409408,19180071,19178203,1,52,scenario1
S1_reprodcalib_4,60000001,159011871744,19313474,19311803,1,53,scenario1
S1_reprodcalib_4,60000001,162012153344,19205908,19204380,1,54,scenario1
S1_reprodcalib_4,60000001,165012932864,19656569,19654799,1,55,scenario1
S1_reprodcalib_4,60000001,168015060992,21499955,21497953,0,56,scenario1
S1_reprodcalib_4,60000001,171013122304,19180812,19178982,1,57,scenario1
S1_reprodcalib_4,60000001,174013563392,19324628,19321757,1,58,scenario1
S1_reprodcalib_4,60000001,177017035776,22506047,22504216,1,59,scenario1
S1_reprodcalib_4,60000001,180014061312,19170453,19168717,1,60,scenario1
S1_reprodcalib_4,60000001,183014343936,19117646,19115791,1,61,scenario1
S1_reprodcalib_4,60000001,186018804992,23360704,23358827,1,62,scenario1
S1_reprodcalib_4,60000001,189015946240,20042127,20040697,1,63,scenario1
S1_reprodcalib_4,60000001,192015485440,19228567,19226720,1,64,scenario1
S1_reprodcalib_4,60000001,195015827712,19283835,19282001,1,65,scenario1
S1_reprodcalib_4,60000001,198020758784,23889242,23886252,1,66,scenario1
S1_reprodcalib_4,60000001,201019935744,22799160,22797661,1,67,scenario1
S1_reprodcalib_4,60000001,204018907904,21294550,21291533,0,68,scenario1
S1_reprodcalib_4,60000001,207017369344,19509313,19507202,1,69,scenario1
S1_reprodcalib_4,60000001,210019496192,21233910,21231105,1,70,scenario1
S1_reprodcalib_4,60000001,213019897344,21176892,21174073,1,71,scenario1
S1_reprodcalib_4,60000001,216021809152,22773242,22770465,1,72,scenario1
S1_reprodcalib_4,60000001,219019289088,20127454,20125770,1,73,scenario1
S1_reprodcalib_4,60000001,222018682112,19268577,19266969,1,74,scenario1
S1_reprodcalib_4,60000001,225019262208,19305396,19303625,1,75,scenario1
S1_reprodcalib_4,60000001,228021346560,21207094,21205101,1,76,scenario1
S1_reprodcalib_4,60000001,231026189824,25816559,25814820,1,77,scenario1
S1_reprodcalib_4,60000001,234021139712,20423892,20421055,1,78,scenario1
S1_reprodcalib_4,60000001,237024109568,23096884,23094995,1,79,scenario1
S1_reprodcalib_4,60000001,240020452352,19125665,19123742,0,80,scenario1
S1_reprodcalib_4,60000001,243020941056,19253058,19251277,1,81,scenario1
S1_reprodcalib_4,60000001,246021139456,19112902,19111054,1,82,scenario1
S1_reprodcalib_4,60000001,249021684224,19369469,19367858,1,83,scenario1
S1_reprodcalib_4,60000001,252023776000,20940039,20937109,1,84,scenario1
S1_reprodcalib_4,60000001,255027908864,24853098,24850188,1,85,scenario1
S1_reprodcalib_4,60000001,258023958784,20677166,20675524,1,86,scenario1
S1_reprodcalib_4,60000001,261024317440,20626490,20623819,1,87,scenario1
S1_reprodcalib_4,60000001,264023390464,19337417,19335822,1,88,scenario1
S1_reprodcalib_4,60000001,267024874240,20669334,20667856,1,89,scenario1
S1_reprodcalib_4,60000001,270023860736,19288337,19286690,1,90,scenario1
S1_reprodcalib_4,60000001,273024029952,19109310,19107613,1,91,scenario1
S1_reprodcalib_4,60000001,276025088256,19648454,19644653,0,92,scenario1
S1_reprodcalib_4,60000001,279024562944,19101943,19100260,1,93,scenario1
S1_reprodcalib_4,60000001,282024939008,19093156,19091611,1,94,scenario1
S1_reprodcalib_4,60000001,285025409536,19168005,19166358,1,95,scenario1
