serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,40000001,0,14161803,14156463,0,0,scenario1
S1_reprodcalib_1,40000001,3001612800,15386045,15383002,1,1,scenario1
S1_reprodcalib_1,40000001,5999681536,12861092,12857165,0,2,scenario1
S1_reprodcalib_1,40000001,9000158976,13390270,13386754,0,3,scenario1
S1_reprodcalib_1,40000001,12000064256,12885940,12882668,0,4,scenario1
S1_reprodcalib_1,40000001,15001787392,14343121,14341176,1,5,scenario1
S1_reprodcalib_1,40000001,18000751360,12899140,12897279,0,6,scenario1
S1_reprodcalib_1,40000001,21001410048,13090047,13087667,0,7,scenario1
S1_reprodcalib_1,40000001,24001507840,12904827,12902421,0,8,scenario1
S1_reprodcalib_1,40000001,27002610176,13528811,13526392,0,9,scenario1
S1_reprodcalib_1,40000001,30002172416,12917789,12915665,0,10,scenario1
S1_reprodcalib_1,40000001,33002875136,13114044,13111850,0,11,scenario1
S1_reprodcalib_1,40000001,36002819328,12887880,12885689,0,12,scenario1
S1_reprodcalib_1,40000001,39003682816,13328628,13326002,0,13,scenario1
S1_reprodcalib_1,40000001,42003771648,13073957,13070244,0,14,scenario1
S1_reprodcalib_1,40000001,45010041344,18745243,18741974,1,15,scenario1
S1_reprodcalib_1,40000001,48005081600,13851190,13849187,0,16,scenario1
S1_reprodcalib_1,40000001,51007995648,16516102,16514251,1,17,scenario1
S1_reprodcalib_1,40000001,54007021056,15264727,15262911,1,18,scenario1
S1_reprodcalib_1,40000001,57005170176,12857717,12855586,0,19,scenario1
S1_reprodcalib_1,40000001,60005470720,12848823,12846693,0,20,scenario1
S1_reprodcalib_1,40000001,63005833472,12858317,12856202,0,21,scenario1
S1_reprodcalib_1,40000001,66006662400,13141084,13137292,0,22,scenario1
S1_reprodcalib_1,40000001,69011016448,17511026,17509112,1,23,scenario1
S1_reprodcalib_1,40000001,72006721792,12859534,12857475,0,24,scenario1
S1_reprodcalib_1,40000001,75010031360,15821363,15819453,1,25,scenario1
S1_reprodcalib_1,40000001,78007887872,13176258,13172891,0,26,scenario1
S1_reprodcalib_1,40000001,81007739648,12856531,12854368,0,27,scenario1
S1_reprodcalib_1,40000001,84012073216,16807677,16806060,1,28,scenario1
S1_reprodcalib_1,40000001,87008656896,12933799,12930295,0,29,scenario1
S1_reprodcalib_1,40000001,90009652992,13794696,13792215,0,30,scenario1
S1_reprodcalib_1,40000001,93009220864,12885542,12882162,0,31,scenario1
S1_reprodcalib_1,40000001,96009502464,12894468,12892264,0,32,scenario1
S1_reprodcalib_1,40000001,99012186368,15289952,15288204,1,33,scenario1
S1_reprodcalib_1,40000001,102010814720,13786147,13782656,0,34,scenario1
S1_reprodcalib_1,40000001,105011877376,14345544,14343677,1,35,scenario1
S1_reprodcalib_1,40000001,108010640384,12978058,12975795,0,36,scenario1
S1_reprodcalib_1,40000001,111010868480,12844350,12842251,0,37,scenario1
S1_reprodcalib_1,40000001,114011308032,12974250,12972230,0,38,scenario1
S1_reprodcalib_1,40000001,117014688768,15775982,15774149,1,39,scenario1
S1_reprodcalib_1,40000001,120015865344,16797098,16782759,1,40,scenario1
S1_reprodcalib_1,40000001,123012373248,12865747,12863476,0,41,scenario1
S1_reprodcalib_1,40000001,126012945664,12996131,12994014,0,42,scenario1
S1_reprodcalib_1,40000001,129013122816,12968163,12966272,0,43,scenario1
S1_reprodcalib_1,40000001,132019058688,18322677,18308541,1,44,scenario1
S1_reprodcalib_1,40000001,135013918208,12951947,12949707,0,45,scenario1
