serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_1,90000001,0,33956839,33952965,1,0,scenario1
S1_reprodcalib_1,90000001,3002205696,35714236,35711123,1,1,scenario1
S1_reprodcalib_1,90000001,5997438464,30465806,30462607,1,2,scenario1
S1_reprodcalib_1,90000001,8996157184,29179834,29175285,1,3,scenario1
S1_reprodcalib_1,90000001,11996875264,29719639,29716714,1,4,scenario1
S1_reprodcalib_1,90000001,14996250368,28994220,28992802,1,5,scenario1
S1_reprodcalib_1,90000001,18005376000,37341760,37338785,1,6,scenario1
S1_reprodcalib_1,90000001,20998461696,29969174,29965849,1,7,scenario1
S1_reprodcalib_1,90000001,24000279296,31741823,31739704,1,8,scenario1
S1_reprodcalib_1,90000001,26998842368,29900463,29897319,1,9,scenario1
S1_reprodcalib_1,90000001,30001684224,32369831,32366772,1,10,scenario1
S1_reprodcalib_1,90000001,32999854592,30161762,30159499,1,11,scenario1
S1_reprodcalib_1,90000001,35998469632,28528553,28526768,1,12,scenario1
S1_reprodcalib_1,90000001,38998849280,28510312,28508852,1,13,scenario1
S1_reprodcalib_1,90000001,42000479488,29950521,29949008,1,14,scenario1
S1_reprodcalib_1,90000001,44999360768,28536242,28534475,1,15,scenario1
S1_reprodcalib_1,90000001,47999653120,28526110,28524370,1,16,scenario1
S1_reprodcalib_1,90000001,51000176128,28622759,28620997,1,17,scenario1
S1_reprodcalib_1,90000001,54000694272,28691266,28688560,1,18,scenario1
S1_reprodcalib_1,90000001,57004027904,31846917,31844953,1,19,scenario1
S1_reprodcalib_1,90000001,60001550336,28692433,28689430,1,20,scenario1
S1_reprodcalib_1,90000001,63001626112,28673418,28671565,1,21,scenario1
S1_reprodcalib_1,90000001,66006895104,33341281,33338288,1,22,scenario1
S1_reprodcalib_1,90000001,69002329600,28609927,28608203,1,23,scenario1
S1_reprodcalib_1,90000001,72006621696,32699204,32697321,1,24,scenario1
S1_reprodcalib_1,90000001,75006778624,32588520,32585001,1,25,scenario1
S1_reprodcalib_1,90000001,78003155456,28511753,28509828,1,26,scenario1
S1_reprodcalib_1,90000001,81003531520,28544916,28543188,1,27,scenario1
S1_reprodcalib_1,90000001,84003665920,28500305,28498771,1,28,scenario1
S1_reprodcalib_1,90000001,87012387584,36872731,36870850,1,29,scenario1
S1_reprodcalib_1,90000001,90004373760,28536267,28534550,1,30,scenario1
S1_reprodcalib_1,90000001,93004727040,28568872,28567122,1,31,scenario1
S1_reprodcalib_1,90000001,96005478144,29019769,29016419,0,32,scenario1
S1_reprodcalib_1,90000001,99005577728,28646650,28644833,1,33,scenario1
S1_reprodcalib_1,90000001,102005767424,28576449,28574881,1,34,scenario1
S1_reprodcalib_1,90000001,105006079744,28559479,28557424,1,35,scenario1
S1_reprodcalib_1,90000001,108006451456,28541478,28538212,1,36,scenario1
S1_reprodcalib_1,90000001,111006677248,28530239,28528363,1,37,scenario1
S1_reprodcalib_1,90000001,114007082752,28553211,28551580,1,38,scenario1
S1_reprodcalib_1,90000001,117007372288,28533622,28531539,1,39,scenario1
S1_reprodcalib_1,90000001,120007788288,28601088,28599088,1,40,scenario1
S1_reprodcalib_1,90000001,123007949312,28529697,28527719,1,41,scenario1
S1_reprodcalib_1,90000001,126008399104,28571453,28569473,1,42,scenario1
S1_reprodcalib_1,90000001,129010423808,30540860,30539338,1,43,scenario1
S1_reprodcalib_1,90000001,132009082368,28764490,28762373,0,44,scenario1
S1_reprodcalib_1,90000001,135009510912,28919730,28917733,1,45,scenario1
S1_reprodcalib_1,90000001,138009480960,28578467,28569317,1,46,scenario1
S1_reprodcalib_1,90000001,141014029312,30368025,30365955,1,47,scenario1
S1_reprodcalib_1,90000001,144010242560,28680797,28679241,1,48,scenario1
S1_reprodcalib_1,90000001,147010660352,28581899,28580129,1,49,scenario1
S1_reprodcalib_1,90000001,150014969856,32634986,32633126,1,50,scenario1
