serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_2,70000001,0,22624666,22621476,1,0,scenario1
S1_reprodcalib_2,70000001,3000030208,22268503,22266770,1,1,scenario1
S1_reprodcalib_2,70000001,6002728960,24666324,24663054,1,2,scenario1
S1_reprodcalib_2,70000001,9007826432,29390922,29388876,1,3,scenario1
S1_reprodcalib_2,70000001,12004098816,25223145,25220709,1,4,scenario1
S1_reprodcalib_2,70000001,15001328128,22356727,22354929,1,5,scenario1
S1_reprodcalib_2,70000001,18001638656,22244365,22242659,1,6,scenario1
S1_reprodcalib_2,70000001,21002667520,22888165,22884877,1,7,scenario1
S1_reprodcalib_2,70000001,24002487296,22634448,22620132,1,8,scenario1
S1_reprodcalib_2,70000001,27002623488,22252374,22238939,1,9,scenario1
S1_reprodcalib_2,70000001,30003353344,22566244,22564502,1,10,scenario1
S1_reprodcalib_2,70000001,33007925248,26656631,26654604,1,11,scenario1
S1_reprodcalib_2,70000001,36003580928,22297453,22285219,1,12,scenario1
S1_reprodcalib_2,70000001,39006134784,24445215,24443361,1,13,scenario1
S1_reprodcalib_2,70000001,42012501248,30404152,30400496,1,14,scenario1
S1_reprodcalib_2,70000001,45008911616,26543671,26542041,1,15,scenario1
S1_reprodcalib_2,70000001,48009331200,26471125,26469136,1,16,scenario1
S1_reprodcalib_2,70000001,51007858432,24768085,24766622,1,17,scenario1
S1_reprodcalib_2,70000001,54009483264,26255043,26253426,1,18,scenario1
S1_reprodcalib_2,70000001,57006558720,22820892,22819012,1,19,scenario1
S1_reprodcalib_2,70000001,60007929600,23844950,23843129,1,20,scenario1
S1_reprodcalib_2,70000001,63017910272,33555273,33541837,1,21,scenario1
S1_reprodcalib_2,70000001,66009931520,25318286,25316708,1,22,scenario1
S1_reprodcalib_2,70000001,69011892224,27098660,27096600,1,23,scenario1
S1_reprodcalib_2,70000001,72013315328,27954849,27953013,1,24,scenario1
S1_reprodcalib_2,70000001,75012396800,26622347,26620566,1,25,scenario1
S1_reprodcalib_2,70000001,78009521152,23519127,23517106,1,26,scenario1
S1_reprodcalib_2,70000001,81008826624,22415682,22414188,1,27,scenario1
