serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,20000001,0,8329908,8323177,0,0,scenario1
S1_reprodcalib_3,20000001,3000962816,9285353,9283502,0,1,scenario1
S1_reprodcalib_3,20000001,5998658304,6669699,6666631,0,2,scenario1
S1_reprodcalib_3,20000001,8998772736,6640863,6639314,0,3,scenario1
S1_reprodcalib_3,20000001,11999274240,6583428,6581333,0,4,scenario1
S1_reprodcalib_3,20000001,14999503104,6589167,6587425,0,5,scenario1
S1_reprodcalib_3,20000001,17999820544,6591536,6589718,0,6,scenario1
S1_reprodcalib_3,20000001,21000410112,6652977,6651140,0,7,scenario1
S1_reprodcalib_3,20000001,24000940800,7032266,7029880,0,8,scenario1
S1_reprodcalib_3,20000001,27001153280,6807206,6804054,0,9,scenario1
S1_reprodcalib_3,20000001,30001170432,6563564,6561777,0,10,scenario1
S1_reprodcalib_3,20000001,33001603840,6585808,6584070,0,11,scenario1
S1_reprodcalib_3,20000001,36001903872,6640638,6638683,0,12,scenario1
S1_reprodcalib_3,20000001,39002125056,6668074,6666234,0,13,scenario1
S1_reprodcalib_3,20000001,42002693888,6981843,6980219,0,14,scenario1
S1_reprodcalib_3,20000001,45002728192,6560839,6559136,0,15,scenario1
S1_reprodcalib_3,20000001,48003074560,6560138,6558400,0,16,scenario1
S1_reprodcalib_3,20000001,51004415488,7625298,7622685,0,17,scenario1
S1_reprodcalib_3,20000001,54004432896,7567631,7565793,0,18,scenario1
S1_reprodcalib_3,20000001,57004780800,7334842,7333000,0,19,scenario1
S1_reprodcalib_3,20000001,60005481216,7701497,7699594,0,20,scenario1
S1_reprodcalib_3,20000001,63004477184,6559741,6558060,0,21,scenario1
S1_reprodcalib_3,20000001,66006212608,7708951,7705854,0,22,scenario1
S1_reprodcalib_3,20000001,69005690112,6946738,6945393,0,23,scenario1
S1_reprodcalib_3,20000001,72005936128,6725649,6722664,0,24,scenario1
S1_reprodcalib_3,20000001,75006131200,6712606,6710929,0,25,scenario1
S1_reprodcalib_3,20000001,78006283520,6590982,6589108,0,26,scenario1
S1_reprodcalib_3,20000001,81006729984,6650708,6647885,0,27,scenario1
S1_reprodcalib_3,20000001,84007023104,6758520,6755803,0,28,scenario1
S1_reprodcalib_3,20000001,87007010048,6589756,6576341,0,29,scenario1
S1_reprodcalib_3,20000001,90008123648,7259620,7256271,0,30,scenario1
S1_reprodcalib_3,20000001,93007936256,6623026,6621302,0,31,scenario1
S1_reprodcalib_3,20000001,96008003840,6559492,6557753,0,32,scenario1
S1_reprodcalib_3,20000001,99008372736,6676400,6675068,0,33,scenario1
S1_reprodcalib_3,20000001,102012479488,10448309,10446826,0,34,scenario1
S1_reprodcalib_3,20000001,105009155584,6762507,6760507,0,35,scenario1
S1_reprodcalib_3,20000001,108009584896,6704030,6700912,0,36,scenario1
