serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_3,40000001,0,13492849,13486135,0,0,scenario1
S1_reprodcalib_3,40000001,2999425792,12825552,12823842,0,1,scenario1
S1_reprodcalib_3,40000001,6000168192,13033598,13030479,0,2,scenario1
S1_reprodcalib_3,40000001,9000466944,13073196,13071526,0,3,scenario1
S1_reprodcalib_3,40000001,12001483008,13562871,13559565,0,4,scenario1
S1_reprodcalib_3,40000001,15003213056,14990313,14987635,1,5,scenario1
S1_reprodcalib_3,40000001,18002383616,13906342,13904086,0,6,scenario1
S1_reprodcalib_3,40000001,21003803136,14986892,14984477,1,7,scenario1
S1_reprodcalib_3,40000001,24001735936,12841670,12839933,0,8,scenario1
S1_reprodcalib_3,40000001,27002532608,13240867,13239081,0,9,scenario1
S1_reprodcalib_3,40000001,30005418496,15863407,15860996,1,10,scenario1
S1_reprodcalib_3,40000001,33003689216,13768859,13767290,0,11,scenario1
S1_reprodcalib_3,40000001,36003272960,13009502,13006468,0,12,scenario1
S1_reprodcalib_3,40000001,39003501056,13040552,13038878,0,13,scenario1
S1_reprodcalib_3,40000001,42003619328,12851748,12850370,0,14,scenario1
S1_reprodcalib_3,40000001,45004364288,13156112,13152963,0,15,scenario1
S1_reprodcalib_3,40000001,48004278272,12898183,12896104,0,16,scenario1
S1_reprodcalib_3,40000001,51004505856,12851539,12849825,0,17,scenario1
S1_reprodcalib_3,40000001,54005098752,12922709,12919865,0,18,scenario1
S1_reprodcalib_3,40000001,57005425920,12957249,12954046,0,19,scenario1
S1_reprodcalib_3,40000001,60007705088,14962549,14959270,0,20,scenario1
S1_reprodcalib_3,40000001,63006330880,13057017,13053876,0,21,scenario1
S1_reprodcalib_3,40000001,66007378688,14033538,14030981,0,22,scenario1
S1_reprodcalib_3,40000001,69010769920,16834797,16831752,1,23,scenario1
S1_reprodcalib_3,40000001,72007253248,12901534,12898593,0,24,scenario1
S1_reprodcalib_3,40000001,75008609536,14115768,14113896,0,25,scenario1
S1_reprodcalib_3,40000001,78007757056,12928053,12925939,0,26,scenario1
S1_reprodcalib_3,40000001,81012748032,17550753,17547379,1,27,scenario1
S1_reprodcalib_3,40000001,84009961728,14469949,14466955,1,28,scenario1
S1_reprodcalib_3,40000001,87008633088,12854299,12852494,0,29,scenario1
S1_reprodcalib_3,40000001,90009735424,13647341,13645427,0,30,scenario1
S1_reprodcalib_3,40000001,93009545984,13031066,13027933,0,31,scenario1
S1_reprodcalib_3,40000001,96009540608,12851431,12849976,0,32,scenario1
S1_reprodcalib_3,40000001,99009981440,12875676,12873851,0,33,scenario1
S1_reprodcalib_3,40000001,102011244288,13725459,13723746,0,34,scenario1
S1_reprodcalib_3,40000001,105012141056,14201705,14199596,0,35,scenario1
S1_reprodcalib_3,40000001,108012662016,14241267,14237884,0,36,scenario1
S1_reprodcalib_3,40000001,111011695872,12906267,12904555,0,37,scenario1
S1_reprodcalib_3,40000001,114011847936,12854612,12853186,0,38,scenario1
S1_reprodcalib_3,40000001,117012014080,12788257,12786492,0,39,scenario1
S1_reprodcalib_3,40000001,120013650176,14049713,14045893,0,40,scenario1
S1_reprodcalib_3,40000001,123012683520,12876774,12875080,0,41,scenario1
S1_reprodcalib_3,40000001,126013044224,12834490,12832806,0,42,scenario1
S1_reprodcalib_3,40000001,129020317952,19866198,19864483,1,43,scenario1
S1_reprodcalib_3,40000001,132013919744,13003541,13000526,0,44,scenario1
S1_reprodcalib_3,40000001,135015075840,13910049,13908238,0,45,scenario1
S1_reprodcalib_3,40000001,138014552576,12957381,12954216,0,46,scenario1
S1_reprodcalib_3,40000001,141014693376,12892461,12890226,0,47,scenario1
S1_reprodcalib_3,40000001,144015022336,12892524,12890752,0,48,scenario1
S1_reprodcalib_3,40000001,147015202048,12802539,12800727,0,49,scenario1
S1_reprodcalib_3,40000001,150016421376,13506686,13504449,0,50,scenario1
S1_reprodcalib_3,40000001,153016111616,12942493,12939685,0,51,scenario1
S1_reprodcalib_3,40000001,156016263936,12833691,12831996,0,52,scenario1
S1_reprodcalib_3,40000001,159017414912,13696940,13695014,0,53,scenario1
S1_reprodcalib_3,40000001,162018544640,14673295,14671726,1,54,scenario1
S1_reprodcalib_3,40000001,165018151936,13947469,13945599,0,55,scenario1
S1_reprodcalib_3,40000001,168017601536,12876140,12874057,0,56,scenario1
S1_reprodcalib_3,40000001,171017983488,13023908,13020872,0,57,scenario1
S1_reprodcalib_3,40000001,174020190976,14933791,14932238,1,58,scenario1
S1_reprodcalib_3,40000001,177018659840,12949834,12948040,0,59,scenario1
S1_reprodcalib_3,40000001,180021889792,15974200,15971854,1,60,scenario1
S1_reprodcalib_3,40000001,183019005440,12839177,12837333,0,61,scenario1
S1_reprodcalib_3,40000001,186019429888,12838883,12836932,0,62,scenario1
S1_reprodcalib_3,40000001,189019761664,12832189,12830512,0,63,scenario1
S1_reprodcalib_3,40000001,192019997952,12842341,12840667,0,64,scenario1
S1_reprodcalib_3,40000001,195023883776,16496301,16493526,1,65,scenario1
S1_reprodcalib_3,40000001,198020764928,12841831,12839782,0,66,scenario1
S1_reprodcalib_3,40000001,201021178880,12991893,12988722,0,67,scenario1
S1_reprodcalib_3,40000001,204022156032,13600836,13599091,0,68,scenario1
S1_reprodcalib_3,40000001,207021956608,12970824,12967677,0,69,scenario1
S1_reprodcalib_3,40000001,210023884032,14653234,14651298,1,70,scenario1
S1_reprodcalib_3,40000001,213022297088,12755254,12753508,0,71,scenario1
S1_reprodcalib_3,40000001,216022688512,12884348,12882634,0,72,scenario1
S1_reprodcalib_3,40000001,219023141376,12997999,12994898,0,73,scenario1
S1_reprodcalib_3,40000001,222023593984,13070562,13066207,0,74,scenario1
S1_reprodcalib_3,40000001,225025668608,14759443,14757055,1,75,scenario1
S1_reprodcalib_3,40000001,228026586880,15381955,15378531,1,76,scenario1
S1_reprodcalib_3,40000001,231024749312,12962143,12959132,0,77,scenario1
S1_reprodcalib_3,40000001,234025041152,12885663,12884153,0,78,scenario1
S1_reprodcalib_3,40000001,237025317888,12839215,12837413,0,79,scenario1
