serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodcalib_4,1,0,5884,980,0,0,scenario1
S1_reprodcalib_4,1,3000361216,2733,829,0,1,scenario1
S1_reprodcalib_4,1,6000496640,2658,580,0,2,scenario1
S1_reprodcalib_4,1,9000640512,2355,668,0,3,scenario1
S1_reprodcalib_4,1,12001116672,2332,474,0,4,scenario1
S1_reprodcalib_4,1,15001518592,2201,505,0,5,scenario1
S1_reprodcalib_4,1,18001964800,2528,483,0,6,scenario1
S1_reprodcalib_4,1,21002216448,2326,550,0,7,scenario1
S1_reprodcalib_4,1,24002668800,3034,697,0,8,scenario1
S1_reprodcalib_4,1,27002842624,2433,704,0,9,scenario1
S1_reprodcalib_4,1,30003318016,2400,500,0,10,scenario1
S1_reprodcalib_4,1,33003609600,2402,557,0,11,scenario1
S1_reprodcalib_4,1,36004041728,2316,465,0,12,scenario1
S1_reprodcalib_4,1,39004420096,2649,825,0,13,scenario1
S1_reprodcalib_4,1,42004748032,3773,770,0,14,scenario1
S1_reprodcalib_4,1,45004994560,2555,693,0,15,scenario1
S1_reprodcalib_4,1,48005343744,2290,457,0,16,scenario1
S1_reprodcalib_4,1,51005586688,2203,498,0,17,scenario1
S1_reprodcalib_4,1,54006005504,2389,552,0,18,scenario1
S1_reprodcalib_4,1,57006312960,2417,704,0,19,scenario1
S1_reprodcalib_4,1,60006630912,2210,466,0,20,scenario1
S1_reprodcalib_4,1,63006980608,2225,515,0,21,scenario1
S1_reprodcalib_4,1,66007295232,2271,473,0,22,scenario1
S1_reprodcalib_4,1,69007448320,2039,337,0,23,scenario1
S1_reprodcalib_4,1,72007791872,1877,354,0,24,scenario1
S1_reprodcalib_4,1,75008110848,2158,485,0,25,scenario1
S1_reprodcalib_4,1,78008430592,2274,482,0,26,scenario1
S1_reprodcalib_4,1,81008697600,1855,372,0,27,scenario1
S1_reprodcalib_4,1,84009201408,2311,494,0,28,scenario1
S1_reprodcalib_4,1,87009438720,2340,620,0,29,scenario1
S1_reprodcalib_4,1,90009845248,13803,352,0,30,scenario1
S1_reprodcalib_4,1,93010127616,13737,375,0,31,scenario1
S1_reprodcalib_4,1,96010464512,14011,346,0,32,scenario1
S1_reprodcalib_4,1,99010505472,2435,640,0,33,scenario1
S1_reprodcalib_4,1,102011149824,3779,630,0,34,scenario1
S1_reprodcalib_4,1,105011380992,2290,688,0,35,scenario1
S1_reprodcalib_4,1,108011654912,2152,459,0,36,scenario1
S1_reprodcalib_4,1,111012069376,2235,529,0,37,scenario1
S1_reprodcalib_4,1,114012409600,2076,401,0,38,scenario1
S1_reprodcalib_4,1,117012756992,2134,582,0,39,scenario1
S1_reprodcalib_4,1,120013029376,2307,477,0,40,scenario1
S1_reprodcalib_4,1,123013371648,2029,478,0,41,scenario1
S1_reprodcalib_4,1,126013687296,13833,361,0,42,scenario1
S1_reprodcalib_4,1,129014015744,2178,576,0,43,scenario1
S1_reprodcalib_4,1,132014366976,2044,333,0,44,scenario1
S1_reprodcalib_4,1,135014669568,2306,545,0,45,scenario1
S1_reprodcalib_4,1,138014828032,1792,316,0,46,scenario1
S1_reprodcalib_4,1,141015281408,12991,355,0,47,scenario1
S1_reprodcalib_4,1,144015786240,2390,494,0,48,scenario1
