2021/04/09 08:44:33  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:44:45 EndReqLog S2_reprodscen3_4 4000001 1617957885791471657 1404218 1399461 0 0 scenario3
2021/04/09 08:44:45 EndReqLog S2_reprodscen3_4 4000001 1617957885804386204 1300286 1298489 0 1 scenario3
2021/04/09 08:44:45 EndReqLog S2_reprodscen3_4 4000001 1617957885831847672 1348962 1347075 0 2 scenario3
2021/04/09 08:44:46 EndReqLog S2_reprodscen3_4 4000001 1617957886074174069 1326029 1324306 0 3 scenario3
2021/04/09 08:44:46 EndReqLog S2_reprodscen3_4 4000001 1617957886223376196 1296351 1294580 0 4 scenario3
2021/04/09 08:44:46 EndReqLog S2_reprodscen3_4 4000001 1617957886563062831 1453633 1450762 0 5 scenario3
2021/04/09 08:44:46 EndReqLog S2_reprodscen3_4 4000001 1617957886622055879 1511248 1509196 0 6 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887042413671 1371801 1369934 0 7 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887104883807 1394599 1392666 0 8 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887265542901 1581926 1579190 0 9 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887567530286 1371301 1369526 0 10 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887739174935 1446945 1445179 0 11 scenario3
2021/04/09 08:44:47 EndReqLog S2_reprodscen3_4 4000001 1617957887785438886 1434202 1432172 0 12 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888231224910 1770331 1767551 0 13 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888233273579 1798759 1796777 0 14 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888595238719 1368580 1366853 0 15 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888631198343 1547226 1543834 0 16 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888859884712 1400365 1398484 0 17 scenario3
2021/04/09 08:44:48 EndReqLog S2_reprodscen3_4 4000001 1617957888942364379 1355062 1353115 0 18 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889231224834 1708009 1705238 0 19 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889344266658 1560051 1557965 0 20 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889474871698 1660002 1658030 0 21 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889651832762 1681821 1679799 0 22 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889705402867 1740412 1738275 0 23 scenario3
2021/04/09 08:44:49 EndReqLog S2_reprodscen3_4 4000001 1617957889750544424 1467853 1465990 0 24 scenario3
