2021/04/09 08:45:02  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:45:15 EndReqLog S1_reprodscen4_4 4000001 1617957915425805967 1366642 1362198 0 0 scenario4
2021/04/09 08:45:15 EndReqLog S1_reprodscen4_4 4000001 1617957915439077288 1587018 1585470 0 1 scenario4
2021/04/09 08:45:15 EndReqLog S1_reprodscen4_4 4000001 1617957915466144123 1264747 1263275 0 2 scenario4
2021/04/09 08:45:15 EndReqLog S1_reprodscen4_4 4000001 1617957915708445457 1251662 1250329 0 3 scenario4
2021/04/09 08:45:15 EndReqLog S1_reprodscen4_4 4000001 1617957915857799594 1273220 1271803 0 4 scenario4
2021/04/09 08:45:16 EndReqLog S1_reprodscen4_4 4000001 1617957916197175544 1454390 1452703 0 5 scenario4
2021/04/09 08:45:16 EndReqLog S1_reprodscen4_4 4000001 1617957916256495598 1360737 1358949 0 6 scenario4
2021/04/09 08:45:16 EndReqLog S1_reprodscen4_4 4000001 1617957916677050044 1412546 1410737 0 7 scenario4
2021/04/09 08:45:16 EndReqLog S1_reprodscen4_4 4000001 1617957916739340613 1496416 1494478 0 8 scenario4
2021/04/09 08:45:16 EndReqLog S1_reprodscen4_4 4000001 1617957916899732111 1545845 1543926 0 9 scenario4
2021/04/09 08:45:17 EndReqLog S1_reprodscen4_4 4000001 1617957917201957142 1365840 1364044 0 10 scenario4
2021/04/09 08:45:17 EndReqLog S1_reprodscen4_4 4000001 1617957917373596945 1509809 1507940 0 11 scenario4
2021/04/09 08:45:17 EndReqLog S1_reprodscen4_4 4000001 1617957917420120051 1585435 1582137 0 12 scenario4
2021/04/09 08:45:17 EndReqLog S1_reprodscen4_4 4000001 1617957917865203840 1369270 1363524 0 13 scenario4
2021/04/09 08:45:17 EndReqLog S1_reprodscen4_4 4000001 1617957917867785928 1799768 1797856 0 14 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918230301975 1542887 1539881 0 15 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918265480565 1620111 1618280 0 16 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918494798269 1450732 1448976 0 17 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918577081352 1641419 1639365 0 18 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918865158556 1373186 1367460 0 19 scenario4
2021/04/09 08:45:18 EndReqLog S1_reprodscen4_4 4000001 1617957918978702856 1420158 1417861 0 20 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919109228149 1694066 1692033 0 21 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919286650124 1767468 1765087 0 22 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919339611291 1471400 1469450 0 23 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919385025647 1367698 1365958 0 24 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919436389667 1367124 1365464 0 25 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919668640523 1383518 1381655 0 26 scenario4
2021/04/09 08:45:19 EndReqLog S1_reprodscen4_4 4000001 1617957919756049962 1491265 1489356 0 27 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920179433683 1399483 1397569 0 28 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920189716466 1403503 1401700 0 29 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920219041549 1506843 1504439 0 30 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920327395243 1455586 1453660 0 31 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920337750950 1533922 1532075 0 32 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920367881478 1413714 1411761 0 33 scenario4
2021/04/09 08:45:20 EndReqLog S1_reprodscen4_4 4000001 1617957920680344972 1397303 1395517 0 34 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921262439797 1367857 1366198 0 35 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921571850903 1494264 1492389 0 36 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921607405838 1571899 1570020 0 37 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921640402985 1471064 1468768 0 38 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921674119203 1569387 1567367 0 39 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921693161960 1460155 1458289 0 40 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921823486541 1453057 1451099 0 41 scenario4
2021/04/09 08:45:21 EndReqLog S1_reprodscen4_4 4000001 1617957921989906408 1634474 1632544 0 42 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922174239395 1479136 1477088 0 43 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922176314943 1949219 1941695 0 43 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922271778696 1417582 1415811 0 45 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922468128481 1367594 1365783 0 46 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922485624657 1615607 1613526 0 47 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922553630272 1493252 1491202 0 48 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922829029270 1404387 1402585 0 49 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922851551326 1685208 1683214 0 50 scenario4
2021/04/09 08:45:22 EndReqLog S1_reprodscen4_4 4000001 1617957922914625395 2505682 2502631 0 51 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923153165568 1625111 1622672 0 52 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923290720804 2009633 2007825 0 53 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923568280601 1360333 1358920 0 54 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923575001787 1864602 1862878 0 55 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923595245515 1522825 1521214 0 56 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923638263071 1379557 1378102 0 57 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923771595261 1470198 1468604 0 58 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923795940653 1393829 1392298 0 59 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923873094326 1373899 1372375 0 60 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923883360731 1461268 1459710 0 61 scenario4
2021/04/09 08:45:23 EndReqLog S1_reprodscen4_4 4000001 1617957923941224703 1878613 1876144 0 62 scenario4
2021/04/09 08:45:24 EndReqLog S1_reprodscen4_4 4000001 1617957924146975138 1472889 1471335 0 63 scenario4
2021/04/09 08:45:24 EndReqLog S1_reprodscen4_4 4000001 1617957924187352320 1458300 1456577 0 64 scenario4
2021/04/09 08:45:24 EndReqLog S1_reprodscen4_4 4000001 1617957924279709062 1478309 1476421 0 65 scenario4
2021/04/09 08:45:24 EndReqLog S1_reprodscen4_4 4000001 1617957924330927619 1447037 1445171 0 66 scenario4
2021/04/09 08:45:24 EndReqLog S1_reprodscen4_4 4000001 1617957924592195715 1496766 1495059 0 67 scenario4
