serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_1,54000001,0,18304065,18297368,0,0,scenario4
S1_reprodscen4_1,54000001,19214336,19024796,19019359,0,0,scenario4
S1_reprodscen4_1,54000001,39806976,18007923,18006324,1,2,scenario4
S1_reprodscen4_1,54000001,281576192,17340406,17338909,1,3,scenario4
S1_reprodscen4_1,54000001,430808832,17538597,17537008,1,4,scenario4
S1_reprodscen4_1,54000001,773062400,20385807,20384210,1,5,scenario4
S1_reprodscen4_1,54000001,829469952,17670783,17669167,1,6,scenario4
S1_reprodscen4_1,54000001,1249726720,17492414,17490902,1,7,scenario4
S1_reprodscen4_1,54000001,1312558848,18162158,18160572,1,8,scenario4
S1_reprodscen4_1,54000001,1472080384,17376950,17375419,1,9,scenario4
S1_reprodscen4_1,54000001,1776517888,19509423,19507589,1,10,scenario4
S1_reprodscen4_1,54000001,1946697472,18292263,18290053,1,11,scenario4
S1_reprodscen4_1,54000001,1994979072,20372931,20369942,1,12,scenario4
S1_reprodscen4_1,54000001,2460076544,40338654,40337190,2,13,scenario4
S1_reprodscen4_1,54000001,2460169216,19257697,19256211,2,13,scenario4
S1_reprodscen4_1,54000001,2802279936,17847037,17845507,1,15,scenario4
S1_reprodscen4_1,54000001,2838627840,18934409,18932876,1,16,scenario4
S1_reprodscen4_1,54000001,3067060480,18102182,18100679,1,17,scenario4
S1_reprodscen4_1,54000001,3148805632,17439088,17436327,1,18,scenario4
S1_reprodscen4_1,54000001,3436964096,17430441,17428693,1,19,scenario4
S1_reprodscen4_1,54000001,3549948160,17267109,17265610,1,20,scenario4
S1_reprodscen4_1,54000001,3680291328,17325136,17323451,1,21,scenario4
S1_reprodscen4_1,54000001,3857560832,17421663,17420071,1,22,scenario4
S1_reprodscen4_1,54000001,3911514880,18060073,18058461,1,23,scenario4
S1_reprodscen4_1,54000001,3957338112,18609728,18608142,1,24,scenario4
S1_reprodscen4_1,54000001,4009435904,19310988,19309501,1,25,scenario4
S1_reprodscen4_1,54000001,4240138240,17772945,17771473,1,26,scenario4
S1_reprodscen4_1,54000001,4330808576,21149472,21147982,1,27,scenario4
S1_reprodscen4_1,54000001,4792135168,58944107,58942511,3,28,scenario4
S1_reprodscen4_1,54000001,4792229632,38165088,38163610,3,28,scenario4
S1_reprodscen4_1,54000001,4792321280,18201166,18199858,3,28,scenario4
S1_reprodscen4_1,54000001,4917242112,36181806,36178171,2,31,scenario4
S1_reprodscen4_1,54000001,4917354240,18416448,18415130,2,31,scenario4
S1_reprodscen4_1,54000001,4939543552,18419432,18417838,1,33,scenario4
S1_reprodscen4_1,54000001,5251190528,17305165,17301060,1,34,scenario4
S1_reprodscen4_1,54000001,5834778112,18505262,18500874,1,35,scenario4
S1_reprodscen4_1,54000001,6145108224,19558950,19554010,1,36,scenario4
