serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_4,72000001,0,81158360,81155746,3,0,scenario4
S1_reprodscen4_4,72000001,144128,53543813,53542378,3,0,scenario4
S1_reprodscen4_4,72000001,247040,28184752,28183539,3,0,scenario4
S1_reprodscen4_4,72000001,226589952,25139140,25137508,1,3,scenario4
S1_reprodscen4_4,72000001,375507200,24792825,24791206,1,4,scenario4
S1_reprodscen4_4,72000001,714142976,24123187,24121698,1,5,scenario4
S1_reprodscen4_4,72000001,773057792,23841252,23839699,1,6,scenario4
S1_reprodscen4_4,72000001,1195366144,25832441,25830811,1,7,scenario4
S1_reprodscen4_4,72000001,1256871168,25084426,25082748,0,8,scenario4
S1_reprodscen4_4,72000001,1415943168,24004068,24002449,1,9,scenario4
S1_reprodscen4_4,72000001,1717782272,23576034,23574553,1,10,scenario4
S1_reprodscen4_4,72000001,1888793344,23160585,23159165,1,11,scenario4
S1_reprodscen4_4,72000001,1939702784,28053717,28051973,1,12,scenario4
S1_reprodscen4_4,72000001,2404158464,47172607,47171214,2,13,scenario4
S1_reprodscen4_4,72000001,2404235776,23326725,23325643,2,13,scenario4
S1_reprodscen4_4,72000001,2744790272,22915814,22914427,1,15,scenario4
S1_reprodscen4_4,72000001,2780078848,22830807,22829412,1,16,scenario4
S1_reprodscen4_4,72000001,3009822464,23465332,23463887,1,17,scenario4
S1_reprodscen4_4,72000001,3091670272,23034886,23033500,1,18,scenario4
S1_reprodscen4_4,72000001,3380471296,23278634,23275883,1,19,scenario4
S1_reprodscen4_4,72000001,3496165632,26060653,26059025,1,20,scenario4
S1_reprodscen4_4,72000001,3623680000,23256341,23254970,1,21,scenario4
S1_reprodscen4_4,72000001,3806323712,28553957,28552366,1,22,scenario4
S1_reprodscen4_4,72000001,3854617088,23643106,23641520,1,23,scenario4
S1_reprodscen4_4,72000001,3901450240,25051823,25050376,1,24,scenario4
S1_reprodscen4_4,72000001,3954667008,27215982,27214344,1,25,scenario4
S1_reprodscen4_4,72000001,4184161792,24274897,24273575,1,26,scenario4
S1_reprodscen4_4,72000001,4272667136,25506487,25504934,1,27,scenario4
S1_reprodscen4_4,72000001,4747627008,77089110,77087686,3,28,scenario4
S1_reprodscen4_4,72000001,4747698944,51651829,51650644,3,28,scenario4
S1_reprodscen4_4,72000001,4747774464,26099077,26098088,3,28,scenario4
S1_reprodscen4_4,72000001,4897245952,79105490,79103853,3,31,scenario4
S1_reprodscen4_4,72000001,4897346816,53057337,53056134,3,31,scenario4
S1_reprodscen4_4,72000001,4897457152,26344820,26343778,3,31,scenario4
S1_reprodscen4_4,72000001,5194500608,23464409,23462742,1,34,scenario4
S1_reprodscen4_4,72000001,5782400768,28821184,28819622,1,35,scenario4
S1_reprodscen4_4,72000001,6086553856,23920181,23918695,1,36,scenario4
S1_reprodscen4_4,72000001,6122146304,24281951,24280341,1,37,scenario4
S1_reprodscen4_4,72000001,6160012544,28586148,28584705,1,38,scenario4
S1_reprodscen4_4,72000001,6218221568,53754699,53753156,2,39,scenario4
S1_reprodscen4_4,72000001,6218286848,26829209,26827952,2,39,scenario4
S1_reprodscen4_4,72000001,6337880576,23878623,23877037,1,41,scenario4
S1_reprodscen4_4,72000001,6505604352,25326296,25324669,1,42,scenario4
S1_reprodscen4_4,72000001,6717214976,52514423,52512850,2,43,scenario4
S1_reprodscen4_4,72000001,6717279232,25266986,25265787,2,43,scenario4
S1_reprodscen4_4,72000001,6787018752,24788676,24787202,1,45,scenario4
S1_reprodscen4_4,72000001,7007594240,49111364,49109835,2,46,scenario4
S1_reprodscen4_4,72000001,7007691008,23844109,23842934,2,46,scenario4
S1_reprodscen4_4,72000001,7069991424,25977062,25975543,1,48,scenario4
S1_reprodscen4_4,72000001,7373563392,54082979,54081044,2,49,scenario4
S1_reprodscen4_4,72000001,7373673216,24744476,24743206,2,49,scenario4
S1_reprodscen4_4,72000001,7432327936,28407210,28405410,1,51,scenario4
S1_reprodscen4_4,72000001,7666570752,23324683,23323245,1,52,scenario4
S1_reprodscen4_4,72000001,7806012672,25395905,25394251,1,53,scenario4
S1_reprodscen4_4,72000001,8160150784,101508449,101506883,4,54,scenario4
S1_reprodscen4_4,72000001,8160222976,75815411,75814203,4,54,scenario4
S1_reprodscen4_4,72000001,8160300544,51247385,51246378,4,54,scenario4
S1_reprodscen4_4,72000001,8160396288,24255875,24254817,4,54,scenario4
S1_reprodscen4_4,72000001,8285340416,23501326,23499826,1,58,scenario4
S1_reprodscen4_4,72000001,8309439232,23243164,23241624,1,59,scenario4
S1_reprodscen4_4,72000001,8412249600,49141359,49139791,2,60,scenario4
S1_reprodscen4_4,72000001,8412330496,24303043,24301961,2,60,scenario4
S1_reprodscen4_4,72000001,8454937088,24288558,24287173,1,62,scenario4
S1_reprodscen4_4,72000001,8660027648,22929159,22927713,1,63,scenario4
S1_reprodscen4_4,72000001,8703156480,25988653,25987219,1,64,scenario4
S1_reprodscen4_4,72000001,8797119488,27576210,27574660,1,65,scenario4
S1_reprodscen4_4,72000001,8844083200,23373488,23372113,1,66,scenario4
S1_reprodscen4_4,72000001,9107111680,25099658,25098225,1,67,scenario4
S1_reprodscen4_4,72000001,9202266624,23962729,23961251,1,68,scenario4
S1_reprodscen4_4,72000001,9310553344,52068031,52066458,2,69,scenario4
S1_reprodscen4_4,72000001,9310638336,25854246,25853071,2,69,scenario4
S1_reprodscen4_4,72000001,9372858368,53687103,53685631,2,71,scenario4
S1_reprodscen4_4,72000001,9372928512,25068577,25067487,1,72,scenario4
S1_reprodscen4_4,72000001,9510589696,50065632,50064218,2,73,scenario4
S1_reprodscen4_4,72000001,9510656256,24386462,24385227,2,73,scenario4
S1_reprodscen4_4,72000001,9705169408,102812706,102811294,4,75,scenario4
S1_reprodscen4_4,72000001,9705236736,78212436,78211291,4,75,scenario4
S1_reprodscen4_4,72000001,9705355264,52354773,52353829,4,75,scenario4
S1_reprodscen4_4,72000001,9705441792,27003575,27002500,4,75,scenario4
S1_reprodscen4_4,72000001,9810226688,48931302,48929564,2,79,scenario4
S1_reprodscen4_4,72000001,9810323200,24739998,24738792,2,79,scenario4
S1_reprodscen4_4,72000001,9877100032,24110313,24108772,1,81,scenario4
S1_reprodscen4_4,72000001,10137537280,25623524,25621997,1,82,scenario4
