2021/04/09 13:09:53  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 13:10:06 EndReqLog S2_reprodscen4_4 1000000 1617973806312709969 385924 382474 0 0 scenario4
2021/04/09 13:10:06 EndReqLog S2_reprodscen4_4 1000000 1617973806369843062 376686 375282 0 1 scenario4
2021/04/09 13:10:06 EndReqLog S2_reprodscen4_4 1000000 1617973806370351037 405192 400717 0 1 scenario4
2021/04/09 13:10:06 EndReqLog S2_reprodscen4_4 1000000 1617973806596102224 369528 368139 0 3 scenario4
2021/04/09 13:10:06 EndReqLog S2_reprodscen4_4 1000000 1617973806746257587 326925 325602 0 4 scenario4
2021/04/09 13:10:07 EndReqLog S2_reprodscen4_4 1000000 1617973807085877254 380473 379053 0 5 scenario4
2021/04/09 13:10:07 EndReqLog S2_reprodscen4_4 1000000 1617973807144245763 337315 335884 0 6 scenario4
2021/04/09 13:10:07 EndReqLog S2_reprodscen4_4 1000000 1617973807562365523 342048 340644 0 7 scenario4
2021/04/09 13:10:07 EndReqLog S2_reprodscen4_4 1000000 1617973807625814962 339954 338561 0 8 scenario4
2021/04/09 13:10:07 EndReqLog S2_reprodscen4_4 1000000 1617973807789226065 326877 325534 0 9 scenario4
2021/04/09 13:10:08 EndReqLog S2_reprodscen4_4 1000000 1617973808088455238 376310 374829 0 10 scenario4
2021/04/09 13:10:08 EndReqLog S2_reprodscen4_4 1000000 1617973808259002213 369033 367642 0 11 scenario4
2021/04/09 13:10:08 EndReqLog S2_reprodscen4_4 1000000 1617973808307608616 436727 435042 0 12 scenario4
2021/04/09 13:10:08 EndReqLog S2_reprodscen4_4 1000000 1617973808779152851 339729 338385 0 13 scenario4
2021/04/09 13:10:08 EndReqLog S2_reprodscen4_4 1000000 1617973808779674666 434383 433286 0 13 scenario4
2021/04/09 13:10:09 EndReqLog S2_reprodscen4_4 1000000 1617973809116260907 377234 375810 0 15 scenario4
2021/04/09 13:10:09 EndReqLog S2_reprodscen4_4 1000000 1617973809153667741 359786 358378 0 16 scenario4
2021/04/09 13:10:09 EndReqLog S2_reprodscen4_4 1000000 1617973809381259649 367398 366010 0 17 scenario4
2021/04/09 13:10:09 EndReqLog S2_reprodscen4_4 1000000 1617973809461877163 359443 358045 0 18 scenario4
