serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_4,78000001,0,25883592,25879381,0,0,scenario4
S1_reprodscen4_4,78000001,55680000,55508643,55507511,2,1,scenario4
S1_reprodscen4_4,78000001,55787776,28386080,28384987,2,1,scenario4
S1_reprodscen4_4,78000001,284061952,27252989,27251480,1,3,scenario4
S1_reprodscen4_4,78000001,433524736,27447252,27445717,1,4,scenario4
S1_reprodscen4_4,78000001,771061248,25716864,25715463,1,5,scenario4
S1_reprodscen4_4,78000001,833402368,28919713,28918018,1,6,scenario4
S1_reprodscen4_4,78000001,1251809280,27059581,27057724,1,7,scenario4
S1_reprodscen4_4,78000001,1313787392,26756668,26754702,0,8,scenario4
S1_reprodscen4_4,78000001,1472201216,24968534,24966929,1,9,scenario4
S1_reprodscen4_4,78000001,1776344064,26706462,26705099,1,10,scenario4
S1_reprodscen4_4,78000001,1948168192,27475053,27473097,1,11,scenario4
S1_reprodscen4_4,78000001,1996319232,29392377,29390644,1,12,scenario4
S1_reprodscen4_4,78000001,2472522240,60214376,60212830,2,13,scenario4
S1_reprodscen4_4,78000001,2472599296,28990375,28989212,2,13,scenario4
S1_reprodscen4_4,78000001,2803866624,27041908,27040235,1,15,scenario4
S1_reprodscen4_4,78000001,2842267648,30231087,30229357,1,16,scenario4
S1_reprodscen4_4,78000001,3067424512,25912465,25910880,1,17,scenario4
S1_reprodscen4_4,78000001,3150452224,26701650,26700233,1,18,scenario4
S1_reprodscen4_4,78000001,3439176704,27168166,27166705,1,19,scenario4
S1_reprodscen4_4,78000001,3552200960,27010849,27009179,1,20,scenario4
S1_reprodscen4_4,78000001,3682062336,26400268,26398604,1,21,scenario4
S1_reprodscen4_4,78000001,3859559168,26719126,26717212,1,22,scenario4
S1_reprodscen4_4,78000001,3911463424,25106844,25105440,1,23,scenario4
S1_reprodscen4_4,78000001,3957776896,26118074,26116552,1,24,scenario4
S1_reprodscen4_4,78000001,4009400320,26468263,26466908,1,25,scenario4
S1_reprodscen4_4,78000001,4244262656,29115475,29114012,1,26,scenario4
S1_reprodscen4_4,78000001,4328442368,26262826,26261397,1,27,scenario4
S1_reprodscen4_4,78000001,4807490560,81819989,81818517,3,28,scenario4
S1_reprodscen4_4,78000001,4807603712,55154749,55153362,3,28,scenario4
S1_reprodscen4_4,78000001,4807714816,28058399,28057245,3,28,scenario4
S1_reprodscen4_4,78000001,4954415616,81270873,81269306,3,31,scenario4
S1_reprodscen4_4,78000001,4954548736,54085865,54084652,3,31,scenario4
S1_reprodscen4_4,78000001,4954641920,26657836,26656602,3,31,scenario4
S1_reprodscen4_4,78000001,5250929152,25171044,25169704,1,34,scenario4
S1_reprodscen4_4,78000001,5837989632,29683661,29681902,1,35,scenario4
S1_reprodscen4_4,78000001,6146077184,28852117,28850283,1,36,scenario4
S1_reprodscen4_4,78000001,6178710784,26280776,26279247,1,37,scenario4
S1_reprodscen4_4,78000001,6213789696,28034399,28032879,1,38,scenario4
S1_reprodscen4_4,78000001,6273481472,54330128,54328675,2,39,scenario4
S1_reprodscen4_4,78000001,6273597440,26148728,26147358,2,39,scenario4
S1_reprodscen4_4,78000001,6395211520,27001733,27000194,1,41,scenario4
S1_reprodscen4_4,78000001,6560534528,25772759,25771356,1,42,scenario4
S1_reprodscen4_4,78000001,6773452288,54539446,54537966,2,43,scenario4
S1_reprodscen4_4,78000001,6773556224,27484943,27483747,2,43,scenario4
S1_reprodscen4_4,78000001,6844367616,28352646,28350946,1,45,scenario4
S1_reprodscen4_4,78000001,7069376256,57055874,57054294,2,46,scenario4
S1_reprodscen4_4,78000001,7069480448,28139316,28138030,2,46,scenario4
S1_reprodscen4_4,78000001,7126029824,28355521,28353925,1,48,scenario4
S1_reprodscen4_4,78000001,7431912192,59050426,59048189,2,49,scenario4
S1_reprodscen4_4,78000001,7432028672,28643131,28641579,2,49,scenario4
