serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_4,70000001,0,23050074,23046309,0,0,scenario4
S1_reprodscen4_4,70000001,54094592,53956451,53955255,2,1,scenario4
S1_reprodscen4_4,70000001,54173184,25606509,25605328,2,1,scenario4
S1_reprodscen4_4,70000001,282659584,22959309,22957912,1,3,scenario4
S1_reprodscen4_4,70000001,434956032,26175915,26174183,1,4,scenario4
S1_reprodscen4_4,70000001,772859648,24817530,24815790,1,5,scenario4
S1_reprodscen4_4,70000001,834780416,27383317,27381850,1,6,scenario4
S1_reprodscen4_4,70000001,1251285760,23507891,23506535,1,7,scenario4
S1_reprodscen4_4,70000001,1314905344,25000978,24999489,0,8,scenario4
S1_reprodscen4_4,70000001,1472601600,22313218,22311753,1,9,scenario4
S1_reprodscen4_4,70000001,1775534336,22853896,22852422,1,10,scenario4
S1_reprodscen4_4,70000001,1948959232,25192530,25190943,1,11,scenario4
S1_reprodscen4_4,70000001,1993387264,23290711,23289243,1,12,scenario4
S1_reprodscen4_4,70000001,2461069824,45763727,45762119,2,13,scenario4
S1_reprodscen4_4,70000001,2461132800,22618069,22616778,2,13,scenario4
S1_reprodscen4_4,70000001,2803979264,23874260,23872851,1,15,scenario4
S1_reprodscen4_4,70000001,2838985984,23796718,23794980,1,16,scenario4
S1_reprodscen4_4,70000001,3068422144,23899318,23897538,1,17,scenario4
S1_reprodscen4_4,70000001,3150567424,23788702,23787051,1,18,scenario4
S1_reprodscen4_4,70000001,3440290816,24998600,24995765,1,19,scenario4
S1_reprodscen4_4,70000001,3553272832,24986955,24985230,1,20,scenario4
S1_reprodscen4_4,70000001,3681030400,22397718,22396168,1,21,scenario4
S1_reprodscen4_4,70000001,3858510336,22579335,22566834,1,22,scenario4
S1_reprodscen4_4,70000001,3913164288,24013542,24012142,1,23,scenario4
S1_reprodscen4_4,70000001,3958558208,24224677,24222983,1,24,scenario4
S1_reprodscen4_4,70000001,4009020416,23377893,23376228,1,25,scenario4
S1_reprodscen4_4,70000001,4242747392,24753184,24751796,1,26,scenario4
S1_reprodscen4_4,70000001,4327470080,22273335,22271899,1,27,scenario4
S1_reprodscen4_4,70000001,4802814720,74309947,74308402,3,28,scenario4
S1_reprodscen4_4,70000001,4802885376,49429661,49428439,3,28,scenario4
S1_reprodscen4_4,70000001,4802968064,23896513,23895394,3,28,scenario4
S1_reprodscen4_4,70000001,4949911808,73694855,73693405,3,31,scenario4
S1_reprodscen4_4,70000001,4949983488,48540296,48539097,3,31,scenario4
S1_reprodscen4_4,70000001,4950053888,23591429,23590296,3,31,scenario4
S1_reprodscen4_4,70000001,5253286656,24145085,24143669,1,34,scenario4
S1_reprodscen4_4,70000001,5836934656,25495289,25493833,1,35,scenario4
S1_reprodscen4_4,70000001,6146455040,25849664,25848255,1,36,scenario4
S1_reprodscen4_4,70000001,6178412288,22638951,22637404,1,37,scenario4
S1_reprodscen4_4,70000001,6212825600,23811911,23810220,1,38,scenario4
S1_reprodscen4_4,70000001,6270545408,48244881,48243360,2,39,scenario4
S1_reprodscen4_4,70000001,6270620160,25549232,25548139,2,39,scenario4
S1_reprodscen4_4,70000001,6398075904,26248447,26246856,1,41,scenario4
S1_reprodscen4_4,70000001,6561413632,23328643,23327047,1,42,scenario4
S1_reprodscen4_4,70000001,6770489856,48028648,48027122,2,43,scenario4
S1_reprodscen4_4,70000001,6770563840,23133986,23132842,2,43,scenario4
S1_reprodscen4_4,70000001,6842637568,22862453,22860994,1,45,scenario4
S1_reprodscen4_4,70000001,7065801728,49820387,49818881,2,46,scenario4
S1_reprodscen4_4,70000001,7065878016,23571599,23570377,2,46,scenario4
S1_reprodscen4_4,70000001,7125399040,24045174,24043486,1,48,scenario4
S1_reprodscen4_4,70000001,7427250688,50552833,50551234,2,49,scenario4
S1_reprodscen4_4,70000001,7427384832,26614680,26613457,2,49,scenario4
S1_reprodscen4_4,70000001,7486675968,25380953,25379535,1,51,scenario4
S1_reprodscen4_4,70000001,7726468608,26030469,26028807,1,52,scenario4
